client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
31,105,90,0,4,51.453,0.566,0.957,430,1.562,0.9998,4,0.000000
32,105,94,0,14,37.700,0.044,0.977,225,0.096,0.9999,4,0.000000
33,105,94,0,13,0.057,0.572,0.885,906,3.204,0.9996,2,0.000000
34,105,104,0,11,57.824,0.040,0.969,1195,0.305,0.9999,5,0.000000
35,105,93,0,10,20.523,0.180,0.979,227,0.000,0.9999,3,0.000000
36,105,36,0,3,62.872,1.880,0.836,674,2.998,0.9998,2,0.000000
37,105,100,0,13,11.311,0.095,0.977,1191,1.645,0.9997,4,0.000000
38,105,88,0,7,89.015,0.368,0.984,320,0.042,0.9999,5,0.000000
39,105,87,0,11,62.151,1.903,0.831,1159,3.237,0.9997,2,0.000000
40,105,103,1,9,42.107,0.059,0.941,430,1.838,0.9998,5,0.001900
41,105,96,0,12,12.446,0.686,0.921,972,2.679,0.9999,3,0.000000
42,105,100,0,14,19.036,0.021,1.000,1171,0.219,0.9977,5,0.000000
43,105,97,0,5,19.323,0.106,0.969,449,2.185,0.9995,2,0.000000
44,105,84,1,5,64.009,1.935,0.918,943,3.139,0.9991,1,-0.006300
45,105,103,1,11,35.408,0.408,0.881,662,9.221,0.9996,1,-0.000900
46,105,100,1,14,47.037,0.650,0.845,1027,2.720,0.9997,2,0.000400
47,105,87,0,9,34.984,0.428,0.974,1176,1.794,0.9996,3,0.000000
48,105,100,0,12,47.069,0.063,0.986,809,2.244,0.9994,1,0.000000
49,105,70,0,4,5.318,0.188,0.973,1093,1.274,0.9999,3,0.000000
50,105,101,0,11,8.756,0.261,0.947,750,2.613,0.9991,1,0.000000
51,105,96,0,9,16.067,0.361,0.958,695,28.214,0.9994,1,0.000000
52,105,103,0,9,67.599,0.396,0.939,974,0.003,0.9997,2,0.000000
53,105,87,0,10,49.993,0.693,0.950,421,1.497,0.9999,5,0.000000
54,105,97,0,12,39.727,0.342,0.956,404,4.760,0.9999,3,0.000000
55,105,73,0,12,84.656,0.036,1.000,604,0.051,0.9998,3,0.000000
56,105,97,0,14,6.570,0.575,0.920,879,0.177,0.9999,4,0.000000
57,105,103,0,11,76.422,0.200,0.968,875,1.161,0.9998,3,0.000000
58,105,100,0,9,10.488,0.438,0.950,1099,0.945,0.9998,4,0.000000
59,105,102,0,11,8.094,0.611,0.939,509,3.500,0.9995,3,0.000000
60,105,101,1,12,57.984,0.074,1.000,749,0.091,0.9999,2,0.000400
61,105,100,0,12,15.338,0.174,0.971,235,4.327,0.9997,3,0.000000
62,105,78,0,6,70.811,0.296,0.969,281,0.000,0.9997,2,0.000000
63,105,77,0,9,61.687,0.228,0.978,786,3.097,0.9999,3,0.000000
64,105,101,0,10,19.842,0.214,0.953,1099,1.042,0.9996,3,0.000000
65,105,61,0,5,52.417,1.117,0.837,966,0.651,0.9998,4,0.000000
66,105,104,0,12,8.219,0.178,0.986,1003,2.787,1.0000,5,0.000000
67,105,96,0,6,57.669,0.553,0.940,206,3.159,0.9997,2,0.000000
68,105,93,0,13,9.052,0.164,0.984,777,0.377,0.9999,3,0.000000
69,105,102,0,11,67.653,0.291,0.951,554,0.000,0.9999,5,0.000000
70,105,101,0,15,56.601,0.564,0.914,542,0.247,0.9989,1,0.000000
71,105,104,0,7,52.727,0.681,0.959,746,1.884,0.9999,3,0.000000
72,105,91,0,8,44.578,0.251,0.973,957,3.068,0.9997,1,0.000000
73,105,95,0,13,78.823,0.490,0.956,261,1.163,0.9996,1,0.000000
74,105,101,0,7,12.868,0.862,0.846,646,4.423,0.9988,1,0.000000
75,105,99,0,11,28.718,0.641,0.919,620,2.659,0.9994,1,0.000000
76,105,103,0,13,48.891,0.669,0.897,545,4.655,0.9997,2,0.000000
77,105,84,1,11,85.211,0.344,0.941,842,2.953,0.9997,1,-0.001100
78,105,99,0,11,17.005,0.262,0.976,864,2.068,0.9999,3,0.000000
79,105,85,0,12,2.441,0.515,0.905,1047,0.797,0.9997,3,0.000000
80,105,101,0,10,53.214,0.495,0.922,229,1.000,0.9999,5,0.000000
81,105,98,0,9,75.189,0.347,0.944,414,2.031,0.9996,1,0.000000
82,105,101,0,14,50.683,0.258,0.951,764,1.549,0.9999,5,0.000000
83,105,98,0,12,6.368,0.250,0.957,237,0.455,0.9999,4,0.000000
84,105,84,1,9,52.166,0.400,0.981,306,0.565,0.9999,3,0.000400
85,105,104,0,11,27.764,0.000,1.000,316,0.025,0.9999,5,0.000000
86,105,103,0,10,77.891,0.028,1.000,227,0.305,0.9998,3,0.000000
87,105,98,0,11,64.601,0.027,1.000,219,5.561,0.9999,5,0.000000
88,105,102,0,12,49.249,0.158,0.988,886,0.069,0.9999,2,0.000000
89,105,103,0,11,23.402,0.052,0.984,621,0.888,0.9999,5,0.000000
90,105,100,0,8,77.729,0.504,0.918,1016,0.145,0.9995,1,0.000000
91,105,102,1,11,4.389,0.176,0.974,1112,2.200,0.9997,1,0.001600
92,105,87,0,13,22.218,0.452,0.962,529,2.770,0.9998,3,0.000000
93,105,103,0,10,57.193,0.091,1.000,593,3.923,0.9996,1,0.000000
94,105,78,0,9,62.831,0.164,0.986,1101,1.443,0.9998,2,0.000000
95,105,99,0,9,2.380,0.466,0.868,1121,0.000,0.9997,2,0.000000
96,105,98,0,8,11.835,0.477,0.948,811,0.032,0.9999,4,0.000000
97,105,98,0,14,20.399,0.356,0.958,356,0.001,0.9999,2,0.000000
98,105,98,0,15,49.744,0.084,0.985,801,0.019,0.9999,4,0.000000
99,105,86,0,11,30.359,0.380,0.891,1037,7.412,0.9999,4,0.000000
