client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
0,49,34,0,4,93.301,0.756,0.846,716,3.236,0.9995,1,0.000000
1,49,43,0,4,45.026,0.865,0.875,278,1.751,0.9999,4,0.000000
2,49,38,0,5,88.896,0.007,1.000,971,0.643,0.9995,2,0.000000
3,49,37,1,5,43.853,0.408,0.881,582,1.129,0.9998,3,0.010600
4,49,34,0,3,23.973,0.491,0.950,481,1.300,0.9999,4,0.000000
5,49,30,0,3,43.273,0.762,0.891,495,0.717,0.9997,1,0.000000
6,49,33,0,4,35.417,0.515,0.924,335,4.174,0.9999,4,0.000000
7,49,47,0,6,50.904,0.401,0.949,1042,0.511,1.0000,5,0.000000
8,49,20,0,2,95.992,0.346,0.871,859,3.137,0.9998,5,0.000000
9,49,43,0,6,47.528,0.096,0.969,1024,0.266,0.9997,3,0.000000
10,49,23,0,5,8.252,0.212,0.976,679,0.356,0.9999,4,0.000000
11,49,40,0,4,58.095,0.259,0.952,847,1.578,0.9998,4,0.000000
12,49,28,0,2,18.415,0.799,0.887,502,3.611,0.9999,3,0.000000
13,49,34,0,4,66.791,0.220,0.938,1107,2.341,0.9991,2,0.000000
14,49,47,0,6,79.816,0.048,0.990,591,0.005,0.9999,3,0.000000
15,49,29,0,4,72.559,0.265,0.909,1158,3.972,0.9996,1,0.000000
16,49,35,0,4,2.061,0.845,0.800,1114,7.992,0.9995,1,0.000000
17,49,44,0,6,49.173,0.347,0.971,507,3.100,0.9995,2,0.000000
18,49,48,1,7,80.383,0.358,0.937,554,1.307,0.9999,4,0.007300
19,49,43,0,7,0.963,0.331,0.895,729,1.213,0.9998,5,0.000000
20,49,44,0,8,66.024,0.489,0.930,531,0.853,0.9999,4,0.000000
21,49,28,1,4,23.777,0.941,0.833,497,1.505,0.9999,4,0.004300
22,49,46,0,4,65.527,0.436,0.961,600,0.008,1.0000,5,0.000000
23,49,42,0,5,91.284,0.996,0.909,557,0.155,0.9999,5,0.000000
24,49,32,0,6,60.708,0.146,0.941,278,0.299,0.9994,3,0.000000
25,49,40,0,4,57.168,0.368,0.939,203,4.030,0.9997,3,0.000000
26,49,41,0,4,30.765,0.512,0.806,1054,1.544,0.9993,1,0.000000
27,49,47,0,5,9.737,0.941,0.859,1152,3.155,0.9995,1,0.000000
28,49,39,0,5,70.627,1.423,0.855,401,3.434,0.9999,5,0.000000
29,49,19,0,3,89.437,0.294,0.963,780,2.891,0.9995,1,0.000000
30,49,35,0,4,63.640,0.862,0.871,429,3.342,0.9998,3,0.000000
31,49,31,0,2,33.454,0.702,0.913,846,16.829,0.9994,1,0.000000
32,49,47,0,11,97.440,0.718,0.860,1100,5.133,0.9997,2,0.000000
33,49,48,0,5,72.021,0.796,0.788,1186,3.419,0.9997,3,0.000000
34,49,48,1,4,35.275,0.007,1.000,553,0.184,0.9997,2,0.000400
35,49,40,0,3,8.326,0.385,0.958,908,0.000,0.9999,5,0.000000
36,49,36,0,3,62.872,1.880,0.836,674,2.998,0.9998,2,0.000000
37,49,39,0,5,63.356,0.259,0.977,746,0.223,0.9997,3,0.000000
38,49,21,0,3,67.134,0.514,0.951,584,0.260,0.9998,2,0.000000
39,49,46,0,7,46.993,2.025,0.844,442,3.436,0.9998,3,0.000000
