client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
33,76,74,0,8,42.458,0.793,0.885,288,1.622,0.9998,5,0.000000
34,76,73,0,6,59.542,0.020,1.000,548,14.268,0.9998,4,0.000000
35,76,69,0,6,10.473,0.125,0.979,646,0.011,0.9999,2,0.000000
36,76,36,0,3,62.872,1.880,0.836,674,2.998,0.9998,2,0.000000
37,76,60,0,8,71.825,0.120,0.977,507,0.598,0.9998,3,0.000000
38,76,69,0,5,87.053,0.399,0.984,395,1.364,0.9999,5,0.000000
39,76,54,0,8,0.917,1.687,0.844,403,3.269,0.9999,5,0.000000
40,76,51,0,6,67.638,0.108,0.941,245,1.145,0.9996,2,0.000000
41,76,72,1,6,34.526,0.581,0.889,1134,1.349,0.9999,4,0.008900
42,76,74,1,12,47.137,0.010,1.000,452,0.023,0.9999,5,0.006400
43,76,48,0,3,41.979,0.095,0.969,735,3.295,0.9998,5,0.000000
44,76,66,1,3,3.634,1.723,0.904,500,2.486,0.9993,1,-0.003200
45,76,75,0,9,39.150,0.294,0.905,559,0.003,0.9998,2,0.000000
46,76,74,0,10,46.046,0.783,0.879,914,3.193,0.9999,5,0.000000
47,76,64,0,8,63.017,0.289,0.974,740,1.129,0.9993,1,0.000000
48,76,74,0,9,4.249,0.097,0.957,708,1.832,0.9998,2,0.000000
49,76,70,0,4,5.318,0.188,0.973,1093,1.274,0.9999,3,0.000000
50,76,62,0,8,89.472,0.582,0.921,428,1.355,0.9999,5,0.000000
51,76,73,0,7,54.651,0.421,0.958,734,7.535,0.9995,1,0.000000
52,76,48,0,4,41.199,0.814,0.857,890,2.661,0.9990,1,0.000000
53,76,74,0,8,2.715,0.577,0.950,659,0.326,0.9999,5,0.000000
54,76,50,0,9,28.775,0.305,0.926,756,2.258,0.9997,1,0.000000
55,76,73,0,12,84.656,0.036,1.000,604,0.051,0.9998,3,0.000000
56,76,61,1,7,34.273,0.300,0.940,930,0.017,0.9999,4,0.000800
57,76,74,0,9,69.222,0.483,0.968,1073,2.524,0.9994,1,0.000000
58,76,72,0,7,60.093,0.407,0.917,947,2.692,0.9999,4,0.000000
59,76,71,0,5,5.849,0.620,0.970,1032,5.553,0.9993,1,0.000000
60,76,70,0,9,92.388,0.061,1.000,1122,1.310,0.9999,3,0.000000
61,76,74,0,10,86.873,0.216,0.971,437,0.305,0.9999,5,0.000000
62,76,49,0,5,2.473,0.246,0.969,864,0.006,0.9999,5,0.000000
63,76,68,0,8,61.971,0.457,0.957,898,0.694,0.9999,3,0.000000
64,76,45,0,6,25.186,0.397,0.860,438,11.964,0.9997,4,0.000000
65,76,61,0,5,52.417,1.117,0.837,966,0.651,0.9998,4,0.000000
66,76,64,0,4,82.486,0.171,0.986,374,1.020,0.9999,5,0.000000
67,76,57,0,5,84.152,0.463,0.940,1185,2.498,0.9996,1,0.000000
68,76,73,0,9,75.144,0.281,0.968,1014,0.009,0.9996,1,0.000000
69,76,73,0,10,69.389,0.182,0.967,879,3.214,0.9999,3,0.000000
70,76,75,0,8,66.297,1.133,0.886,364,1.124,0.9989,1,0.000000
71,76,75,0,6,65.888,0.646,0.973,1108,1.490,0.9999,3,0.000000
72,76,66,0,7,96.643,0.286,0.973,685,2.877,0.9999,4,0.000000
73,76,70,0,7,42.180,0.515,0.941,765,9.510,0.9996,1,0.000000
74,76,23,0,3,79.915,1.255,0.785,285,5.656,0.9995,2,0.000000
75,76,73,0,8,42.829,0.419,0.905,302,3.232,0.9999,3,0.000000
76,76,75,0,11,48.741,1.445,0.868,437,16.249,0.9997,2,0.000000
77,76,64,0,10,98.273,0.376,0.941,974,1.197,0.9997,3,0.000000
78,76,70,0,9,95.134,0.313,0.976,579,0.000,0.9999,5,0.000000
79,76,68,0,10,39.167,0.581,0.881,410,1.494,0.9997,3,0.000000
80,76,47,0,7,22.660,0.523,0.906,524,0.931,0.9999,4,0.000000
81,76,60,0,7,25.672,0.383,0.931,819,0.836,0.9999,3,0.000000
82,76,74,0,12,24.422,0.230,0.951,825,3.940,0.9997,2,0.000000
83,76,70,0,8,8.694,0.228,0.971,619,0.312,0.9999,4,0.000000
84,76,73,0,7,76.038,0.462,0.963,497,1.135,0.9999,3,0.000000
85,76,72,0,9,48.533,0.000,1.000,1048,0.000,0.9999,5,0.000000
86,76,66,0,8,88.041,0.052,0.977,453,0.081,0.9999,5,0.000000
87,76,71,0,6,34.570,0.047,0.988,316,2.362,0.9998,3,0.000000
88,76,64,0,7,86.105,0.474,0.939,705,0.048,0.9999,4,0.000000
89,76,67,0,6,33.006,0.071,0.984,525,2.428,0.9999,4,0.000000
90,76,56,0,3,50.180,0.715,0.902,1049,1.316,0.9998,3,0.000000
91,76,72,0,7,64.694,0.200,0.974,1050,0.533,0.9999,5,0.000000
92,76,75,0,11,91.003,0.473,0.962,298,2.915,0.9999,3,0.000000
93,76,54,0,6,95.552,0.197,0.959,898,2.293,0.9999,5,0.000000
94,76,74,0,8,37.052,0.207,0.958,834,0.183,0.9998,2,0.000000
95,76,72,0,7,49.049,0.406,0.925,958,7.209,0.9995,1,0.000000
96,76,62,0,5,6.171,0.494,0.966,477,2.186,0.9999,4,0.000000
97,76,68,0,10,43.673,0.237,0.986,872,0.047,0.9998,3,0.000000
98,76,71,1,9,16.727,0.248,0.985,782,2.572,1.0000,5,0.004500
99,76,68,0,8,46.724,0.396,0.906,1026,13.896,0.9997,3,0.000000
