client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
67,37,31,0,2,29.824,0.558,0.940,516,3.324,0.9997,1,0.000000
68,37,33,0,4,60.887,0.219,0.952,944,0.029,1.0000,5,0.000000
69,37,31,0,6,28.969,0.249,0.951,820,2.407,0.9999,4,0.000000
70,37,29,0,4,85.593,1.456,0.900,580,1.096,0.9999,5,0.000000
71,37,22,0,3,56.659,0.627,0.959,698,3.162,0.9999,5,0.000000
72,37,32,0,4,93.597,0.321,0.946,390,2.767,0.9999,5,0.000000
73,37,19,0,3,4.264,0.679,0.882,1041,0.703,0.9998,3,0.000000
74,37,23,0,3,79.915,1.255,0.785,285,5.656,0.9995,2,0.000000
75,37,32,0,4,69.448,0.622,0.905,347,2.839,0.9999,4,0.000000
76,37,24,0,3,88.494,3.138,0.691,981,0.805,0.9998,5,0.000000
77,37,36,1,4,71.533,0.280,0.941,825,4.483,0.9998,4,-0.000600
78,37,32,0,5,51.428,0.154,0.976,327,5.779,0.9996,1,0.000000
79,37,33,0,4,33.632,0.578,0.929,533,1.858,0.9996,1,0.000000
80,37,28,0,4,57.460,0.732,0.906,786,6.711,0.9998,3,0.000000
81,37,27,0,4,15.756,0.419,0.917,1176,5.856,0.9995,1,0.000000
82,37,29,0,5,40.282,0.368,0.934,554,2.134,0.9997,2,0.000000
83,37,34,0,5,65.593,0.206,0.971,870,3.752,0.9999,4,0.000000
84,37,36,1,3,75.414,0.621,0.963,859,0.984,0.9998,1,0.001000
85,37,31,0,3,72.322,0.002,1.000,249,0.001,0.9996,1,0.000000
86,37,36,0,4,24.400,0.256,0.955,1064,0.076,0.9999,5,0.000000
87,37,17,0,3,19.278,0.128,0.976,782,5.002,0.9998,2,0.000000
88,37,35,0,3,72.069,0.545,0.939,781,0.017,0.9999,5,0.000000
89,37,27,0,3,29.683,0.084,0.984,471,1.733,0.9995,1,0.000000
90,37,17,0,2,59.916,0.609,0.902,592,0.744,0.9999,4,0.000000
91,37,26,0,2,2.906,0.245,0.895,298,3.081,0.9997,3,0.000000
92,37,36,0,7,70.791,0.372,0.975,649,0.607,0.9997,2,0.000000
93,37,25,0,3,85.838,0.102,0.986,462,0.071,0.9995,1,0.000000
94,37,35,0,3,9.280,0.298,0.958,1176,1.260,0.9998,2,0.000000
95,37,14,0,3,39.011,0.478,0.925,901,0.650,0.9998,3,0.000000
96,37,32,0,3,45.595,0.543,0.931,501,3.916,0.9997,2,0.000000
97,37,34,0,5,88.719,0.241,0.972,659,0.030,0.9998,1,0.000000
98,37,26,0,2,75.032,0.710,0.941,974,2.957,0.9999,4,0.000000
99,37,27,1,3,36.605,0.595,0.938,833,11.678,0.9996,1,-0.000700
