client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
0,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
1,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
2,2,1,0,1,44.227,0.803,0.808,699,5.415,0.9992,4,0.000000
3,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
4,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
5,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
6,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
7,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
8,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
9,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
10,2,-1,1,0,77.424,0.000,0.000,0,0.000,0.9998,4,0.007300
11,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
12,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
13,2,-1,1,0,91.510,0.000,0.000,0,0.000,0.9997,5,0.018600
14,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
15,2,-1,1,0,33.306,0.000,0.000,0,0.000,0.9994,3,0.020000
16,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
17,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
18,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
19,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
20,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
21,2,1,0,1,18.956,0.892,0.803,886,5.301,0.9997,4,0.000000
22,2,1,0,1,75.576,0.691,0.887,570,3.846,0.9996,5,0.000000
23,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
24,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
25,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
26,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
27,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
28,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
29,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
30,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
31,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
32,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
33,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
34,2,1,0,1,61.371,2.287,0.897,1194,6.007,0.9998,5,0.000000
35,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
36,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
37,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
38,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
39,2,-1,1,0,41.234,0.000,0.000,0,0.000,0.9998,5,0.013200
40,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
41,2,-1,1,0,62.895,0.000,0.000,0,0.000,0.9989,1,0.008900
42,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
43,2,1,0,1,26.931,0.976,0.882,487,1.339,0.9997,4,0.000000
44,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
45,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
46,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
47,2,1,0,1,16.760,0.528,0.923,368,3.675,0.9995,3,0.000000
48,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
49,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
50,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
51,2,-1,1,0,43.280,0.000,0.000,0,0.000,0.9991,4,0.005900
52,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
53,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
54,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
55,2,1,0,1,44.944,0.607,0.852,483,3.644,0.9995,5,0.000000
56,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
57,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
58,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
59,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
60,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
61,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
62,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
63,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
64,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
65,2,-1,1,0,35.610,0.000,0.000,0,0.000,0.9991,1,0.000900
66,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
67,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
68,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
69,2,-1,1,0,50.725,0.000,0.000,0,0.000,0.9993,1,0.004300
70,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
71,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
72,2,1,0,1,21.140,1.341,0.853,218,3.541,0.9996,4,0.000000
73,2,-1,1,0,66.915,0.000,0.000,0,0.000,0.9987,1,-0.000200
74,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
75,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
76,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
77,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
78,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
79,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
80,2,-1,1,0,1.833,0.000,0.000,0,0.000,0.9998,4,0.060200
81,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
82,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
83,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
84,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
85,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
86,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
87,2,1,0,1,35.764,0.620,0.922,255,1.685,0.9997,5,0.000000
88,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
89,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
90,2,1,0,1,30.260,3.310,0.452,1074,67.745,0.9629,1,0.000000
91,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
92,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
93,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
94,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
95,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
96,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
97,2,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
