client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
0,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
1,3,-1,1,0,53.383,0.000,0.000,0,0.000,0.9997,2,0.005200
2,3,1,0,1,44.227,0.803,0.808,699,5.415,0.9992,4,0.000000
3,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
4,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
5,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
6,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
7,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
8,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
9,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
10,3,2,0,1,77.424,1.293,0.873,220,3.898,0.9998,4,0.000000
11,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
12,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
13,3,2,0,1,91.510,0.902,0.800,865,4.428,0.9997,5,0.000000
14,3,-1,1,0,83.750,0.000,0.000,0,0.000,0.9995,1,-0.002000
15,3,2,0,1,33.306,0.621,0.852,474,1.710,0.9994,3,0.000000
16,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
17,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
18,3,-1,1,0,86.352,0.000,0.000,0,0.000,0.9996,2,0.003100
19,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
20,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
21,3,1,0,1,18.956,0.892,0.803,886,5.301,0.9997,4,0.000000
22,3,1,0,1,75.576,0.691,0.887,570,3.846,0.9996,5,0.000000
23,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
24,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
25,3,-1,1,0,84.992,0.000,0.000,0,0.000,0.9999,4,0.013200
26,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
27,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
28,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
29,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
30,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
31,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
32,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
33,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
34,3,1,0,1,61.371,2.287,0.897,1194,6.007,0.9998,5,0.000000
35,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
36,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
37,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
38,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
39,3,2,0,1,41.234,0.432,0.909,761,3.234,0.9998,5,0.000000
40,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
41,3,2,0,1,62.895,5.563,0.410,802,13.489,0.9989,1,0.000000
42,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
43,3,1,0,1,26.931,0.976,0.882,487,1.339,0.9997,4,0.000000
44,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
45,3,-1,1,0,3.693,0.000,0.000,0,0.000,0.9998,4,0.001600
46,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
47,3,1,0,1,16.760,0.528,0.923,368,3.675,0.9995,3,0.000000
48,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
49,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
50,3,-1,1,0,84.521,0.000,0.000,0,0.000,0.9999,4,-0.022600
51,3,2,0,1,43.280,0.261,0.933,580,6.131,0.9991,4,0.000000
52,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
53,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
54,3,-1,1,0,66.585,0.000,0.000,0,0.000,0.9997,5,-0.002900
55,3,1,0,1,44.944,0.607,0.852,483,3.644,0.9995,5,0.000000
56,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
57,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
58,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
59,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
60,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
61,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
62,3,-1,1,0,95.458,0.000,0.000,0,0.000,0.9997,3,0.003400
63,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
64,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
65,3,2,0,1,35.610,1.455,0.838,308,2.954,0.9991,1,0.000000
66,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
67,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
68,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
69,3,2,0,1,50.725,3.486,0.712,705,10.489,0.9993,1,0.000000
70,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
71,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
72,3,1,0,1,21.140,1.341,0.853,218,3.541,0.9996,4,0.000000
73,3,2,0,1,66.915,0.927,0.875,572,7.642,0.9987,1,0.000000
74,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
75,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
76,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
77,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
78,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
79,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
80,3,2,0,1,1.833,0.658,0.961,516,6.217,0.9998,4,0.000000
81,3,-1,1,0,70.893,0.000,0.000,0,0.000,0.9995,1,0.023500
82,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
83,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
84,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
85,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
86,3,-1,1,0,7.049,0.000,0.000,0,0.000,0.9998,5,0.012700
87,3,1,0,1,35.764,0.620,0.922,255,1.685,0.9997,5,0.000000
88,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
89,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
90,3,1,0,1,30.260,3.310,0.452,1074,67.745,0.9629,1,0.000000
91,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
92,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
93,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
94,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
95,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
96,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
97,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
98,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
99,3,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,0.000000
