client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,pcdi,contribution
34,1,-1,1,0,76.935,0.000,0.000,0,0.000,0.9802,2,7492.50,-0.012200
35,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,25774.10,0.000000
36,1,-1,1,0,17.079,0.000,0.000,0,0.000,0.9994,3,93339.60,-0.019800
37,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,16246.00,0.000000
38,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,541202.00,0.000000
39,1,-1,1,0,3.286,0.000,0.000,0,0.000,0.9983,2,32074.10,0.016500
40,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,41208.50,0.000000
41,1,-1,1,0,37.427,0.000,0.000,0,0.000,0.9991,4,21036.10,0.045900
42,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,23965.60,0.000000
43,1,-1,1,0,90.399,0.000,0.000,0,0.000,0.9988,4,14304.90,-0.024600
44,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,76456.90,0.000000
45,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,88320.00,0.000000
46,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,29692.00,0.000000
47,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,37079.60,0.000000
48,1,-1,1,0,14.238,0.000,0.000,0,0.000,0.9968,4,11346.50,0.015100
49,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,12942.40,0.000000
50,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,129564.40,0.000000
51,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,51940.90,0.000000
52,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,100201.60,0.000000
53,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,31350.00,0.000000
54,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,84388.40,0.000000
55,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,183012.10,0.000000
56,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,19722.90,0.000000
57,1,-1,1,0,75.758,0.000,0.000,0,0.000,0.9987,5,20598.00,0.002200
58,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,147194.00,0.000000
59,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,17494.00,0.000000
60,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,14008.50,0.000000
61,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,86826.90,0.000000
62,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,5564.10,0.000000
63,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,37212.50,0.000000
64,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,63318.40,0.000000
65,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,96534.40,0.000000
66,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,78542.90,0.000000
67,1,-1,1,0,76.978,0.000,0.000,0,0.000,0.9981,4,6426.10,0.029700
68,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,5704.10,0.000000
69,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,7428.00,0.000000
70,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,50551.60,0.000000
71,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,36013.60,0.000000
72,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,11676.40,0.000000
73,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,133690.50,0.000000
74,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,105848.00,0.000000
75,1,-1,1,0,7.177,0.000,0.000,0,0.000,0.9982,2,51562.40,-0.014400
76,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,411810.90,0.000000
77,1,-1,1,0,70.394,0.000,0.000,0,0.000,0.9991,5,23404.90,0.051400
78,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,10772.10,0.000000
79,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,4858.50,0.000000
80,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,98554.10,0.000000
81,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,71218.40,0.000000
82,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,56507.60,0.000000
83,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,31754.90,0.000000
84,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,19099.60,0.000000
85,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,42070.90,0.000000
86,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,32258.50,0.000000
87,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,22446.40,0.000000
88,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,114172.00,0.000000
89,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,77270.90,0.000000
90,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,67758.40,0.000000
91,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,77541.60,0.000000
92,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,167480.90,0.000000
93,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,10050.10,0.000000
94,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,75362.40,0.000000
95,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,31153.60,0.000000
96,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,39949.60,0.000000
97,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,60345.60,0.000000
98,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,60276.40,0.000000
99,1,-1,0,0,nan,0.000,0.000,0,0.000,0.0000,0,71710.40,0.000000
