id,rnd,last_sel,sel,part,loss,acc,data,grad,cos,ep,pcdi,contrib
2.500000000000000000e+01,6.200000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.647554864757694304e-02,1.000000000000000000e+00,9.680000000000000000e+02,1.905747346752522872e-02,9.999409755283069634e-01,5.000000000000000000e+00,9.687800000000000000e+04,0.000000000000000000e+00
2.600000000000000000e+01,6.200000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.139448374509811401e+00,7.540983606557376540e-01,1.004000000000000000e+03,6.438041012779570638e-01,9.998040731918487189e-01,3.000000000000000000e+00,6.324250000000000000e+04,0.000000000000000000e+00
2.700000000000000000e+01,6.200000000000000000e+01,4.900000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,4.108147844672203064e-01,9.411764705882352811e-01,2.730000000000000000e+02,5.401001803022698944e+00,9.997739342935484386e-01,2.000000000000000000e+00,3.662409999999999854e+04,0.000000000000000000e+00
2.800000000000000000e+01,6.200000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,7.609713636338710785e-01,9.130434782608695121e-01,9.190000000000000000e+02,4.033391175839184051e+00,9.995020836826019606e-01,1.000000000000000000e+00,4.340809999999999854e+04,0.000000000000000000e+00
2.900000000000000000e+01,6.200000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,8.614684059284627438e-02,9.836065573770491621e-01,1.106000000000000000e+03,1.603629345740789636e-01,9.995409526425685920e-01,2.000000000000000000e+00,1.073288999999999651e+05,0.000000000000000000e+00
3.000000000000000000e+01,6.200000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,6.562160253524780273e-01,9.399999999999999467e-01,4.730000000000000000e+02,2.431118905316566881e-01,9.998373743100100741e-01,4.000000000000000000e+00,1.610960000000000036e+04,0.000000000000000000e+00
3.100000000000000000e+01,6.200000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,7.082260623574256897e-01,9.268292682926829729e-01,1.197000000000000000e+03,1.097890889287104765e-01,9.999464332187627535e-01,5.000000000000000000e+00,1.034305000000000000e+05,0.000000000000000000e+00
3.200000000000000000e+01,6.200000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,3.458805680274821270e-01,9.117647058823529216e-01,6.420000000000000000e+02,1.136154886845382128e+00,9.997945953571291122e-01,5.000000000000000000e+00,8.776500000000000000e+03,0.000000000000000000e+00
3.300000000000000000e+01,6.200000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.739991530776023865e-01,9.649122807017543879e-01,9.100000000000000000e+02,7.985258796869634246e+00,9.997493053956353348e-01,2.000000000000000000e+00,4.219209999999999854e+04,0.000000000000000000e+00
3.400000000000000000e+01,6.200000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.276054009795188904e-01,9.705882352941176405e-01,6.200000000000000000e+02,1.861232943613719826e-01,9.996835394923908602e-01,3.000000000000000000e+00,1.998560000000000218e+04,0.000000000000000000e+00
3.500000000000000000e+01,6.200000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,3.102372661232948303e-01,9.677419354838709964e-01,3.070000000000000000e+02,3.729648424186275513e+00,9.998572062889167222e-01,4.000000000000000000e+00,3.412160000000000582e+04,0.000000000000000000e+00
3.600000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,9.062873572111129761e-01,8.829787234042553168e-01,1.198000000000000000e+03,1.005340752371316926e+00,9.995308857760886179e-01,1.000000000000000000e+00,1.900996000000000349e+05,-4.000000000000669687e-04
3.700000000000000000e+01,6.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,7.379833934828639030e-02,1.000000000000000000e+00,4.740000000000000000e+02,4.594389107973264469e-02,9.999311529383546615e-01,5.000000000000000000e+00,4.166400000000000000e+04,0.000000000000000000e+00
3.800000000000000000e+01,6.200000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.732606977224349976e-01,9.843750000000000000e-01,7.620000000000000000e+02,6.879886425369660108e-01,9.997305414956598746e-01,2.000000000000000000e+00,2.518250000000000000e+04,0.000000000000000000e+00
3.900000000000000000e+01,6.200000000000000000e+01,5.700000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,2.561690211296081543e-01,9.000000000000000222e-01,3.670000000000000000e+02,3.733035662576413838e+00,9.997956496465162379e-01,5.000000000000000000e+00,7.937599999999998545e+03,0.000000000000000000e+00
4.000000000000000000e+01,6.200000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,7.773840948939323425e-01,9.250000000000000444e-01,7.690000000000000000e+02,9.789459175742322161e-01,9.997934300694520937e-01,4.000000000000000000e+00,2.949090000000000146e+04,0.000000000000000000e+00
4.100000000000000000e+01,6.200000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.557156711816787720e-01,9.493670886075948889e-01,9.110000000000000000e+02,3.397122380811893994e+00,9.998775195182253439e-01,3.000000000000000000e+00,1.679480000000000000e+05,0.000000000000000000e+00
4.200000000000000000e+01,6.200000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.036403253674507141e-01,9.655172413793103869e-01,1.149000000000000000e+03,4.488352866147155673e+00,9.995785799553904560e-01,1.000000000000000000e+00,4.164899999999999636e+03,0.000000000000000000e+00
4.300000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,3.005066066980361938e-01,9.387755102040816757e-01,4.590000000000000000e+02,1.598012097809332621e+00,9.998247550976013809e-01,2.000000000000000000e+00,1.361960000000000036e+04,0.000000000000000000e+00
4.400000000000000000e+01,6.200000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,6.672709435224533081e-02,9.666666666666666741e-01,9.860000000000000000e+02,2.225109260042047676e+00,9.997118082504343750e-01,3.000000000000000000e+00,1.067489999999999964e+04,0.000000000000000000e+00
4.500000000000000000e+01,6.200000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,8.799401521682739258e-01,8.593750000000000000e-01,3.520000000000000000e+02,2.069130475254517876e+00,9.998196366116544054e-01,3.000000000000000000e+00,7.141089999999999418e+04,0.000000000000000000e+00
4.600000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,4.870437681674957275e-01,8.666666666666666963e-01,1.017000000000000000e+03,2.342718989656650308e+01,9.993213755515861774e-01,2.000000000000000000e+00,6.060609999999999127e+04,8.000000000000229150e-04
4.700000000000000000e+01,6.200000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.493084013462066650e-01,9.444444444444444198e-01,1.186000000000000000e+03,1.303132645427032665e+00,9.996254570937812556e-01,2.000000000000000000e+00,7.021760000000000582e+04,0.000000000000000000e+00
4.800000000000000000e+01,6.200000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.542851072736084461e-02,1.000000000000000000e+00,6.660000000000000000e+02,1.861287752266031825e+00,9.998766839360292424e-01,4.000000000000000000e+00,8.272159999999999127e+04,0.000000000000000000e+00
4.900000000000000000e+01,6.200000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.497795805335044861e-01,9.629629629629629095e-01,1.131000000000000000e+03,1.887819649506597752e+00,9.999150401457587156e-01,5.000000000000000000e+00,1.493160000000000036e+04,0.000000000000000000e+00
5.000000000000000000e+01,6.200000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.173931062221527100e+00,8.833333333333333037e-01,7.300000000000000000e+02,1.347876141013398765e+01,9.998762571791836029e-01,4.000000000000000000e+00,2.168609999999999854e+04,0.000000000000000000e+00
5.100000000000000000e+01,6.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.116236738860607147e-01,9.545454545454545858e-01,8.040000000000000000e+02,3.629697008152297677e+00,9.999120870365122427e-01,3.000000000000000000e+00,2.168324000000000233e+05,0.000000000000000000e+00
5.200000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,7.219797912985086441e-01,8.888888888888888395e-01,3.130000000000000000e+02,2.509037279100383877e+00,9.999158978946659504e-01,5.000000000000000000e+00,1.964360000000000218e+04,0.000000000000000000e+00
5.300000000000000000e+01,6.200000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.877341862767934799e-01,9.740259740259740173e-01,8.660000000000000000e+02,1.894474439784633812e+00,9.996402562762303212e-01,1.000000000000000000e+00,1.708475999999999767e+05,0.000000000000000000e+00
5.400000000000000000e+01,6.200000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,3.258533179759979248e-01,8.947368421052631637e-01,7.510000000000000000e+02,7.132690926353072447e-01,9.999062767786530692e-01,4.000000000000000000e+00,2.992400000000000091e+03,0.000000000000000000e+00
5.500000000000000000e+01,6.200000000000000000e+01,5.700000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,5.939554790966212749e-01,9.253731343283582156e-01,9.660000000000000000e+02,1.115004692699954423e-03,9.999162871304685396e-01,5.000000000000000000e+00,4.284200000000000000e+04,0.000000000000000000e+00
5.600000000000000000e+01,6.200000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,6.335832178592681885e-01,8.888888888888888395e-01,1.158000000000000000e+03,1.332954809391369455e+00,9.999048468327892403e-01,4.000000000000000000e+00,3.066800000000000000e+04,0.000000000000000000e+00
5.700000000000000000e+01,6.200000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,1.053569242358207703e+00,8.823529411764705621e-01,1.001000000000000000e+03,5.197684795086811249e+00,9.999229848079238536e-01,4.000000000000000000e+00,3.180609999999999854e+04,0.000000000000000000e+00
5.800000000000000000e+01,6.200000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,6.075918078422546387e-01,9.508196721311474864e-01,6.210000000000000000e+02,1.562095362313306701e+00,9.997937180026232884e-01,3.000000000000000000e+00,8.889850000000000000e+04,0.000000000000000000e+00
5.900000000000000000e+01,6.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,4.219379127025604248e-01,9.193548387096773800e-01,5.960000000000000000e+02,1.027111569483875851e-02,9.999293514048147591e-01,5.000000000000000000e+00,3.207559999999999854e+04,0.000000000000000000e+00
6.000000000000000000e+01,6.200000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,5.326432287693023682e-01,9.482758620689655249e-01,7.520000000000000000e+02,3.471859349224155178e+00,9.999036844170969829e-01,4.000000000000000000e+00,2.350650000000000000e+04,0.000000000000000000e+00
6.100000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,2.437841743230819702e+00,9.130434782608695121e-01,4.040000000000000000e+02,2.823283504411701728e+00,9.997135284555040968e-01,2.000000000000000000e+00,9.016440000000000873e+04,8.000000000000229150e-04
6.200000000000000000e+01,6.200000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.556124995034565472e-01,9.866666666666666918e-01,9.010000000000000000e+02,7.095354042445935205e-02,9.998968442073971064e-01,5.000000000000000000e+00,7.540600000000000000e+04,0.000000000000000000e+00
6.300000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,4.605824053287506104e-01,7.692307692307692735e-01,3.210000000000000000e+02,5.866552717921226900e+00,9.996510179920007344e-01,3.000000000000000000e+00,9.870000000000000000e+03,0.000000000000000000e+00
6.400000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,7.437987318517116364e-01,9.230769230769231282e-01,1.103000000000000000e+03,3.586491250552342053e-02,9.999102161696592495e-01,5.000000000000000000e+00,5.929089999999999418e+04,1.290000000000002256e-02
6.500000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.972012162208557129e-01,9.285714285714286031e-01,9.230000000000000000e+02,3.037806417463968511e-01,9.997151582328483999e-01,4.000000000000000000e+00,7.642399999999999636e+03,0.000000000000000000e+00
6.600000000000000000e+01,6.200000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.279760508681647480e-01,9.759036144578313587e-01,3.800000000000000000e+02,2.496372501428757995e-01,9.999238497047464591e-01,4.000000000000000000e+00,1.281355999999999767e+05,0.000000000000000000e+00
6.700000000000000000e+01,6.200000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,8.581358492374420166e-01,9.402985074626866169e-01,1.105000000000000000e+03,6.042985305263731677e-01,9.999416515327435029e-01,5.000000000000000000e+00,1.018116000000000058e+05,0.000000000000000000e+00
6.800000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,4.383231997489929199e-01,8.333333333333333703e-01,3.490000000000000000e+02,1.327421808021826521e+00,9.996528661077903610e-01,2.000000000000000000e+00,8.314099999999998545e+03,-3.000000000000779821e-04
6.900000000000000000e+01,6.200000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,6.137941628694534302e-01,9.382716049382715529e-01,3.150000000000000000e+02,2.390355692415540023e+00,9.992307831191123979e-01,1.000000000000000000e+00,7.554089999999999418e+04,0.000000000000000000e+00
7.000000000000000000e+01,6.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.613394191488623619e-01,9.756097560975609539e-01,1.032000000000000000e+03,1.972224627446197715e-03,9.998840936049292472e-01,2.000000000000000000e+00,1.736216000000000058e+05,0.000000000000000000e+00
7.100000000000000000e+01,6.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,3.222019672393798828e-01,9.482758620689655249e-01,6.380000000000000000e+02,1.546268364860511779e+00,9.999365358777354551e-01,5.000000000000000000e+00,1.929559999999999854e+04,0.000000000000000000e+00
7.200000000000000000e+01,6.200000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,8.404200673103332520e-01,9.263157894736842035e-01,9.720000000000000000e+02,3.240271674531748913e-01,9.997902466557749834e-01,2.000000000000000000e+00,2.175160000000000000e+05,0.000000000000000000e+00
7.300000000000000000e+01,6.200000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.242634203284978867e-01,9.838709677419354982e-01,6.030000000000000000e+02,4.443532621876749023e-01,9.993356283067154067e-01,2.000000000000000000e+00,2.129900000000000000e+05,0.000000000000000000e+00
7.400000000000000000e+01,6.200000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,3.666126094758510590e-01,9.333333333333333481e-01,1.109000000000000000e+03,1.893924728897405929e+00,9.997698791755738057e-01,3.000000000000000000e+00,2.341959999999999854e+04,0.000000000000000000e+00
7.500000000000000000e+01,6.200000000000000000e+01,5.100000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,3.501050211489200592e-01,9.523809523809523281e-01,4.160000000000000000e+02,6.551994456150345147e-01,9.998339267039358935e-01,3.000000000000000000e+00,3.046809999999999854e+04,0.000000000000000000e+00
7.600000000000000000e+01,6.200000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.770141858607530594e-01,9.523809523809523281e-01,8.700000000000000000e+02,3.180939455927445647e-01,9.999328152676199011e-01,5.000000000000000000e+00,5.886960000000000582e+04,0.000000000000000000e+00
7.700000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,2.474988773465156555e-01,9.459459459459459429e-01,1.058000000000000000e+03,2.126395514863025138e+00,9.995293667816722571e-01,2.000000000000000000e+00,6.298099999999999454e+03,2.999999999999669598e-04
7.800000000000000000e+01,6.200000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,4.469390623271465302e-01,8.936170212765957022e-01,1.110000000000000000e+03,4.984189642504186502e+00,9.996546009295330659e-01,1.000000000000000000e+00,2.337810000000000218e+04,0.000000000000000000e+00
7.900000000000000000e+01,6.200000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.645930151112452222e-01,9.552238805970149071e-01,7.670000000000000000e+02,2.193243365916156817e-01,9.997952205340618903e-01,3.000000000000000000e+00,6.683089999999999418e+04,0.000000000000000000e+00
8.000000000000000000e+01,6.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.101149814202813104e-01,9.896907216494845727e-01,6.890000000000000000e+02,6.394699711461582226e+00,9.996651065733247465e-01,1.000000000000000000e+00,1.448781000000000058e+05,0.000000000000000000e+00
8.100000000000000000e+01,6.200000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,5.685617813333010417e-01,9.571428571428571841e-01,1.066000000000000000e+03,3.440558682255918654e+00,9.997049335752321575e-01,2.000000000000000000e+00,1.119996000000000058e+05,0.000000000000000000e+00
8.200000000000000000e+01,6.200000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.201049476861953735e-01,9.599999999999999645e-01,5.950000000000000000e+02,3.168360877253957250e-03,9.997392927304854515e-01,2.000000000000000000e+00,6.987400000000000000e+04,0.000000000000000000e+00
8.300000000000000000e+01,6.200000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.633529298007488251e-01,9.499999999999999556e-01,9.270000000000000000e+02,6.314967147606328959e-04,9.998530532665919068e-01,4.000000000000000000e+00,9.505840000000000873e+04,0.000000000000000000e+00
8.400000000000000000e+01,6.200000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,9.321938306093215942e-01,9.200000000000000400e-01,1.038000000000000000e+03,8.071688766932680892e+00,9.998984452757518904e-01,4.000000000000000000e+00,7.392160000000002037e+04,0.000000000000000000e+00
8.500000000000000000e+01,6.200000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.091924622654914856e+00,9.222222222222222765e-01,7.160000000000000000e+02,4.144380142350301277e+00,9.997268499874154557e-01,2.000000000000000000e+00,1.284105000000000000e+05,0.000000000000000000e+00
8.600000000000000000e+01,6.200000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,2.981466217897832394e-01,8.857142857142856762e-01,2.640000000000000000e+02,3.157712154475210031e+00,9.997264269761342304e-01,3.000000000000000000e+00,1.795410000000000218e+04,0.000000000000000000e+00
8.700000000000000000e+01,6.200000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.143855564296245575e-01,9.682539682539682557e-01,2.790000000000000000e+02,5.087129973224796542e-01,9.998679490343991283e-01,5.000000000000000000e+00,6.694210000000000582e+04,0.000000000000000000e+00
8.800000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,7.152022719383239746e-01,8.846153846153845812e-01,3.110000000000000000e+02,1.260662793904459678e+00,9.997624249033334465e-01,2.000000000000000000e+00,2.073440000000000146e+04,0.000000000000000000e+00
