id,rnd,last_sel,sel,part,loss,acc,data,grad,cos,ep,pcdi,contrib
1.800000000000000000e+01,9.400000000000000000e+01,8.300000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.810873709619045258e-01,9.850746268656715987e-01,1.017000000000000000e+03,2.878748647750135170e+00,9.994020161114119949e-01,1.000000000000000000e+00,5.622000000000000000e+04,0.000000000000000000e+00
1.900000000000000000e+01,9.400000000000000000e+01,9.300000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,6.471376633271574974e-03,1.000000000000000000e+00,7.450000000000000000e+02,5.024993428130755113e-01,9.996917204129029955e-01,2.000000000000000000e+00,6.108800000000000000e+04,0.000000000000000000e+00
2.000000000000000000e+01,9.400000000000000000e+01,8.300000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,9.873191118240214337e-01,8.787878787878787845e-01,1.045000000000000000e+03,2.553162626497136767e+00,9.998896871418885279e-01,3.000000000000000000e+00,7.104959999999999127e+04,0.000000000000000000e+00
2.100000000000000000e+01,9.400000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,4.448659419895193423e-01,9.384615384615384581e-01,5.670000000000000000e+02,2.078814829471510084e+00,9.995653777903051873e-01,2.000000000000000000e+00,1.932208999999999651e+05,0.000000000000000000e+00
2.200000000000000000e+01,9.400000000000000000e+01,8.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.458004444837570190e+00,9.594594594594594295e-01,9.080000000000000000e+02,4.959994514470068561e-01,9.999349386132343476e-01,5.000000000000000000e+00,1.699255999999999767e+05,0.000000000000000000e+00
2.300000000000000000e+01,9.400000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,1.024262636899948120e+00,9.210526315789473450e-01,2.310000000000000000e+02,2.928050233164521732e+00,9.995448688270850424e-01,1.000000000000000000e+00,1.050439999999999964e+04,0.000000000000000000e+00
2.400000000000000000e+01,9.400000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.522468589246273041e-01,9.672131147540983243e-01,4.090000000000000000e+02,2.486619972666505696e+00,9.998242361327707162e-01,3.000000000000000000e+00,4.473359999999999127e+04,0.000000000000000000e+00
2.500000000000000000e+01,9.400000000000000000e+01,9.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,5.828723497688770294e-02,9.836065573770491621e-01,1.137000000000000000e+03,2.670495472069802903e-06,9.998760278967755433e-01,4.000000000000000000e+00,9.687800000000000000e+04,0.000000000000000000e+00
2.600000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,1.535999178886413574e+00,8.360655737704918433e-01,4.840000000000000000e+02,1.270706534782150454e+00,9.998241460615451270e-01,3.000000000000000000e+00,6.324250000000000000e+04,5.099999999999993427e-03
2.700000000000000000e+01,9.400000000000000000e+01,9.300000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,7.511335909366607666e-01,9.117647058823529216e-01,7.230000000000000000e+02,3.536967720952664557e-03,9.998671472645864755e-01,3.000000000000000000e+00,3.662409999999999854e+04,0.000000000000000000e+00
2.800000000000000000e+01,9.400000000000000000e+01,8.300000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,5.759229995310306549e-01,9.275362318840579823e-01,1.038000000000000000e+03,6.014163471898393842e-01,9.997493605586248444e-01,2.000000000000000000e+00,4.340809999999999854e+04,0.000000000000000000e+00
2.900000000000000000e+01,9.400000000000000000e+01,9.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,2.622822183184325695e-02,1.000000000000000000e+00,2.690000000000000000e+02,3.024745522402164100e-01,9.987838346273797407e-01,1.000000000000000000e+00,1.073288999999999651e+05,0.000000000000000000e+00
3.000000000000000000e+01,9.400000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,5.323104262351989746e-01,9.399999999999999467e-01,1.113000000000000000e+03,9.836803616550164886e-01,9.999134619016349923e-01,5.000000000000000000e+00,1.610960000000000036e+04,0.000000000000000000e+00
3.100000000000000000e+01,9.400000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,5.401129871606826782e-01,9.268292682926829729e-01,9.800000000000000000e+02,1.389219498853489121e+01,9.998237719752691710e-01,2.000000000000000000e+00,1.034305000000000000e+05,0.000000000000000000e+00
3.200000000000000000e+01,9.400000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,2.394178211688853253e-01,9.411764705882352811e-01,1.040000000000000000e+03,6.980841460249455066e-01,9.998451640176310162e-01,5.000000000000000000e+00,8.776500000000000000e+03,0.000000000000000000e+00
3.300000000000000000e+01,9.400000000000000000e+01,8.700000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.200623303651809692e-01,9.473684210526315264e-01,1.001000000000000000e+03,1.421688787230058516e-02,9.998785660516328333e-01,5.000000000000000000e+00,4.219209999999999854e+04,0.000000000000000000e+00
3.400000000000000000e+01,9.400000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.388212591409683228e-01,9.705882352941176405e-01,7.520000000000000000e+02,7.134029644065316145e-01,9.997850344645021758e-01,5.000000000000000000e+00,1.998560000000000218e+04,0.000000000000000000e+00
3.500000000000000000e+01,9.400000000000000000e+01,8.900000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,5.664726272225379944e-01,9.354838709677418818e-01,3.940000000000000000e+02,5.493648456154735626e+00,9.994109644129185455e-01,1.000000000000000000e+00,3.412160000000000582e+04,0.000000000000000000e+00
3.600000000000000000e+01,9.400000000000000000e+01,8.300000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.179110169410705566e+00,8.510638297872340496e-01,1.199000000000000000e+03,5.256315559850875729e+00,9.998141068416013244e-01,2.000000000000000000e+00,1.900996000000000349e+05,0.000000000000000000e+00
3.700000000000000000e+01,9.400000000000000000e+01,9.300000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,4.355277866125106812e-02,9.803921568627450567e-01,8.850000000000000000e+02,1.070313224365866311e+01,9.991731902947904587e-01,1.000000000000000000e+00,4.166400000000000000e+04,0.000000000000000000e+00
3.800000000000000000e+01,9.400000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,2.684009242802858353e-01,9.687500000000000000e-01,3.530000000000000000e+02,4.243087024040468891e-01,9.999427333060816325e-01,5.000000000000000000e+00,2.518250000000000000e+04,0.000000000000000000e+00
3.900000000000000000e+01,9.400000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.955178380012512207e-01,9.666666666666666741e-01,6.710000000000000000e+02,6.099276817570444820e-01,9.998566170920607510e-01,5.000000000000000000e+00,7.937599999999998545e+03,0.000000000000000000e+00
4.000000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,5.810346603393554688e-01,9.000000000000000222e-01,1.198000000000000000e+03,6.823324077733649240e+00,9.994008606458664179e-01,1.000000000000000000e+00,2.949090000000000146e+04,1.129999999999997673e-02
4.100000000000000000e+01,9.400000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,2.814008127897977829e-01,9.746835443037974445e-01,3.530000000000000000e+02,5.567369781598330292e+00,9.997053320765771911e-01,2.000000000000000000e+00,1.679480000000000000e+05,0.000000000000000000e+00
4.200000000000000000e+01,9.400000000000000000e+01,8.200000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.195611283183097839e-01,9.310344827586206629e-01,4.450000000000000000e+02,4.524848061017093137e+00,9.997700687663975128e-01,3.000000000000000000e+00,4.164899999999999636e+03,0.000000000000000000e+00
4.300000000000000000e+01,9.400000000000000000e+01,9.300000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+01,5.979630351066589355e-01,8.775510204081632404e-01,1.047000000000000000e+03,1.660329604717966534e+00,9.998551886508777464e-01,4.000000000000000000e+00,1.361960000000000036e+04,0.000000000000000000e+00
4.400000000000000000e+01,9.400000000000000000e+01,7.900000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,4.303785786032676697e-02,1.000000000000000000e+00,1.008000000000000000e+03,2.571112695917189495e+00,9.998549216453940236e-01,5.000000000000000000e+00,1.067489999999999964e+04,0.000000000000000000e+00
4.500000000000000000e+01,9.400000000000000000e+01,9.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,5.762994289398193359e-01,8.906250000000000000e-01,4.950000000000000000e+02,1.665687380080200697e+01,9.993173469758342975e-01,1.000000000000000000e+00,7.141089999999999418e+04,0.000000000000000000e+00
4.600000000000000000e+01,9.400000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.474135607481002808e-01,9.666666666666666741e-01,1.144000000000000000e+03,1.455822888363119283e+01,9.997813326335625028e-01,3.000000000000000000e+00,6.060609999999999127e+04,0.000000000000000000e+00
4.700000000000000000e+01,9.400000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,3.440089747309684753e-01,9.444444444444444198e-01,7.180000000000000000e+02,2.396457893144857965e-01,9.999102105851750411e-01,4.000000000000000000e+00,7.021760000000000582e+04,0.000000000000000000e+00
4.800000000000000000e+01,9.400000000000000000e+01,8.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.085089240223169327e-02,1.000000000000000000e+00,1.033000000000000000e+03,4.521873998384407400e+00,9.996299059043919355e-01,2.000000000000000000e+00,8.272159999999999127e+04,0.000000000000000000e+00
4.900000000000000000e+01,9.400000000000000000e+01,9.100000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,4.850227572023868561e-02,1.000000000000000000e+00,8.030000000000000000e+02,3.714389333323821485e-01,9.998408497992001820e-01,3.000000000000000000e+00,1.493160000000000036e+04,0.000000000000000000e+00
5.000000000000000000e+01,9.400000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,1.496644228696823120e+00,8.499999999999999778e-01,1.007000000000000000e+03,2.547322151447241367e+01,9.998135027225321103e-01,3.000000000000000000e+00,2.168609999999999854e+04,0.000000000000000000e+00
5.100000000000000000e+01,9.400000000000000000e+01,8.700000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.542017161846160889e-01,9.886363636363636465e-01,1.169000000000000000e+03,3.988476911195183217e+00,9.997189872747260786e-01,1.000000000000000000e+00,2.168324000000000233e+05,0.000000000000000000e+00
5.200000000000000000e+01,9.400000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,4.527982270810753107e-01,9.629629629629629095e-01,7.220000000000000000e+02,8.330034097187596909e-02,9.999273233269183603e-01,5.000000000000000000e+00,1.964360000000000218e+04,0.000000000000000000e+00
5.300000000000000000e+01,9.400000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,5.999728217720985413e-01,9.610389610389610260e-01,4.470000000000000000e+02,1.707248428417668995e+00,9.997805857457349177e-01,2.000000000000000000e+00,1.708475999999999767e+05,0.000000000000000000e+00
5.400000000000000000e+01,9.400000000000000000e+01,9.300000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,4.796850383281707764e-01,9.473684210526315264e-01,3.600000000000000000e+02,1.646217617867881344e+00,9.998033350558751531e-01,1.000000000000000000e+00,2.992400000000000091e+03,0.000000000000000000e+00
5.500000000000000000e+01,9.400000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,2.786060776561498642e-01,9.552238805970149071e-01,1.016000000000000000e+03,9.913451524292112016e-02,9.997325863852635219e-01,2.000000000000000000e+00,4.284200000000000000e+04,0.000000000000000000e+00
5.600000000000000000e+01,9.400000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.689582049846649170e-01,9.444444444444444198e-01,1.108000000000000000e+03,1.746859528098466674e+00,9.997464794245182196e-01,2.000000000000000000e+00,3.066800000000000000e+04,0.000000000000000000e+00
5.700000000000000000e+01,9.400000000000000000e+01,9.300000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,1.408603519201278687e+00,9.117647058823529216e-01,9.580000000000000000e+02,1.003591098676664473e+01,9.998905812092399037e-01,2.000000000000000000e+00,3.180609999999999854e+04,0.000000000000000000e+00
5.800000000000000000e+01,9.400000000000000000e+01,9.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,4.749977067112922668e-01,9.672131147540983243e-01,7.030000000000000000e+02,7.236452881684624083e-01,9.998081743013780276e-01,3.000000000000000000e+00,8.889850000000000000e+04,0.000000000000000000e+00
5.900000000000000000e+01,9.400000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,2.537955939769744873e-01,9.193548387096773800e-01,1.189000000000000000e+03,2.822530349405133476e-01,9.999291668209852046e-01,5.000000000000000000e+00,3.207559999999999854e+04,0.000000000000000000e+00
6.000000000000000000e+01,9.400000000000000000e+01,9.100000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,3.998553305864334106e-01,9.482758620689655249e-01,4.310000000000000000e+02,3.007884499943510037e-01,9.994481449136726203e-01,1.000000000000000000e+00,2.350650000000000000e+04,0.000000000000000000e+00
6.100000000000000000e+01,9.400000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.936687000095844269e+00,9.275362318840579823e-01,5.370000000000000000e+02,1.748488865333439057e-01,9.998670364685764422e-01,4.000000000000000000e+00,9.016440000000000873e+04,0.000000000000000000e+00
6.200000000000000000e+01,9.400000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.706261176923362655e-01,9.866666666666666918e-01,4.370000000000000000e+02,5.706067464077427154e+00,9.998512127117318293e-01,2.000000000000000000e+00,7.540600000000000000e+04,0.000000000000000000e+00
6.300000000000000000e+01,9.400000000000000000e+01,9.300000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,4.677516520023345947e-01,8.846153846153845812e-01,1.174000000000000000e+03,2.967194774164374049e+00,9.995768635723611961e-01,3.000000000000000000e+00,9.870000000000000000e+03,0.000000000000000000e+00
6.400000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,6.646347966161556542e-01,9.384615384615384581e-01,9.800000000000000000e+02,4.596532563559271978e+00,9.992420248967891494e-01,1.000000000000000000e+00,5.929089999999999418e+04,-2.099999999999990763e-03
6.500000000000000000e+01,9.400000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,4.048776626586914062e-01,9.285714285714286031e-01,7.980000000000000000e+02,3.184067346096642881e-01,9.998722688124429547e-01,5.000000000000000000e+00,7.642399999999999636e+03,0.000000000000000000e+00
6.600000000000000000e+01,9.400000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,6.409434886882081628e-02,9.879518072289156239e-01,3.260000000000000000e+02,5.062288690260023927e-01,9.998990601007737844e-01,3.000000000000000000e+00,1.281355999999999767e+05,0.000000000000000000e+00
6.700000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,2.450753666460514069e+00,9.402985074626866169e-01,4.180000000000000000e+02,1.153305634245505473e+00,9.998485602161439889e-01,3.000000000000000000e+00,1.018116000000000058e+05,-5.000000000000559552e-04
6.800000000000000000e+01,9.400000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,6.508544683456420898e-01,9.333333333333333481e-01,1.117000000000000000e+03,6.760973664946763328e-01,9.997750085916744522e-01,5.000000000000000000e+00,8.314099999999998545e+03,0.000000000000000000e+00
6.900000000000000000e+01,9.400000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,4.168220534920692444e-01,9.382716049382715529e-01,9.580000000000000000e+02,8.457827064777374559e-01,9.999263537286993131e-01,4.000000000000000000e+00,7.554089999999999418e+04,0.000000000000000000e+00
7.000000000000000000e+01,9.400000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,3.981749815866351128e-01,9.756097560975609539e-01,6.850000000000000000e+02,5.736838520655856283e-03,9.999456547567251441e-01,4.000000000000000000e+00,1.736216000000000058e+05,0.000000000000000000e+00
7.100000000000000000e+01,9.400000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.466837078332901001e-01,9.482758620689655249e-01,9.210000000000000000e+02,3.544687507848312880e+00,9.999235748141399593e-01,5.000000000000000000e+00,1.929559999999999854e+04,0.000000000000000000e+00
7.200000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,8.600940406322479248e-01,9.368421052631579204e-01,5.610000000000000000e+02,2.057141028140911487e+00,9.999511875154626361e-01,5.000000000000000000e+00,2.175160000000000000e+05,2.799999999999913669e-03
7.300000000000000000e+01,9.400000000000000000e+01,8.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,2.240979245398193598e-01,9.838709677419354982e-01,5.770000000000000000e+02,1.141388974817017232e-01,9.999347936733559150e-01,5.000000000000000000e+00,2.129900000000000000e+05,0.000000000000000000e+00
7.400000000000000000e+01,9.400000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,1.130495607852935791e+00,9.111111111111110938e-01,4.820000000000000000e+02,1.668931993093181188e+00,9.999163712208442023e-01,5.000000000000000000e+00,2.341959999999999854e+04,0.000000000000000000e+00
7.500000000000000000e+01,9.400000000000000000e+01,8.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.312539797276258469e-01,9.682539682539682557e-01,4.610000000000000000e+02,8.458765312380210621e-02,9.998900076124126457e-01,4.000000000000000000e+00,3.046809999999999854e+04,0.000000000000000000e+00
7.600000000000000000e+01,9.400000000000000000e+01,8.700000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,3.092491924762725830e-01,9.523809523809523281e-01,3.540000000000000000e+02,3.330635697532257744e+00,9.994686464621153066e-01,1.000000000000000000e+00,5.886960000000000582e+04,0.000000000000000000e+00
7.700000000000000000e+01,9.400000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,1.488207399379462004e-01,9.459459459459459429e-01,7.100000000000000000e+02,4.222603749058370659e-01,9.998182126072701070e-01,4.000000000000000000e+00,6.298099999999999454e+03,0.000000000000000000e+00
7.800000000000000000e+01,9.400000000000000000e+01,8.700000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.996707133948802948e-01,9.574468085106383475e-01,5.250000000000000000e+02,4.212885781463540980e+00,9.998531183332619587e-01,4.000000000000000000e+00,2.337810000000000218e+04,0.000000000000000000e+00
7.900000000000000000e+01,9.400000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.510240637386814910e-01,9.850746268656715987e-01,9.770000000000000000e+02,7.503635236306989046e-08,9.998821349948554538e-01,3.000000000000000000e+00,6.683089999999999418e+04,0.000000000000000000e+00
8.000000000000000000e+01,9.400000000000000000e+01,8.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,2.873262437049106666e-02,1.000000000000000000e+00,7.270000000000000000e+02,5.928901473728426907e+00,9.998275166566199523e-01,2.000000000000000000e+00,1.448781000000000058e+05,0.000000000000000000e+00
8.100000000000000000e+01,9.400000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,7.605814247702546993e-01,9.571428571428571841e-01,4.390000000000000000e+02,2.549004725563924212e-01,9.998522271321416133e-01,3.000000000000000000e+00,1.119996000000000058e+05,0.000000000000000000e+00
8.200000000000000000e+01,9.400000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.677794978022575378e-01,9.799999999999999822e-01,2.910000000000000000e+02,5.374505227341769276e-02,9.998455260287700819e-01,3.000000000000000000e+00,6.987400000000000000e+04,0.000000000000000000e+00
8.300000000000000000e+01,9.400000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,5.099294666433706880e-01,9.666666666666666741e-01,4.260000000000000000e+02,4.201420358929276039e-02,9.993755135809475609e-01,1.000000000000000000e+00,9.505840000000000873e+04,0.000000000000000000e+00
8.400000000000000000e+01,9.400000000000000000e+01,8.100000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.298592817038297653e+00,9.066666666666666208e-01,3.620000000000000000e+02,9.371436503185789135e+00,9.999243305357330414e-01,5.000000000000000000e+00,7.392160000000002037e+04,0.000000000000000000e+00
8.500000000000000000e+01,9.400000000000000000e+01,9.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.132756859064102173e+00,8.777777777777777679e-01,8.860000000000000000e+02,9.437958216269598521e-01,9.998191371763711643e-01,3.000000000000000000e+00,1.284105000000000000e+05,0.000000000000000000e+00
8.600000000000000000e+01,9.400000000000000000e+01,9.100000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,8.578568510711193085e-02,9.714285714285714191e-01,1.061000000000000000e+03,2.210362329691286210e+00,9.994991541903572863e-01,2.000000000000000000e+00,1.795410000000000218e+04,0.000000000000000000e+00
8.700000000000000000e+01,9.400000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,7.348420470952987671e-02,1.000000000000000000e+00,4.320000000000000000e+02,4.079862553272361581e+00,9.997906476803535281e-01,3.000000000000000000e+00,6.694210000000000582e+04,0.000000000000000000e+00
8.800000000000000000e+01,9.400000000000000000e+01,9.400000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,6.881814748048782349e-01,8.461538461538461453e-01,2.050000000000000000e+02,1.071843840240463974e+00,9.998498029682038046e-01,3.000000000000000000e+00,2.073440000000000146e+04,1.000000000000000888e-03
