id,rnd,last_sel,sel,part,loss,acc,data,grad,cos,ep,pcdi,contrib
8.900000000000000000e+01,1.090000000000000000e+02,1.090000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.759244712069630623e-01,9.318181818181817677e-01,8.070000000000000000e+02,5.843052961263134337e-01,9.996970282398405239e-01,2.000000000000000000e+00,1.851839999999999782e+04,0.000000000000000000e+00
9.000000000000000000e+01,1.090000000000000000e+02,1.050000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.419522792100906372e-01,9.591836734693877098e-01,1.108000000000000000e+03,2.907151069504251062e+00,9.995151787422897893e-01,1.000000000000000000e+00,2.486160000000000218e+04,0.000000000000000000e+00
9.100000000000000000e+01,1.090000000000000000e+02,1.060000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,3.301634900271892548e-01,9.423076923076922906e-01,5.460000000000000000e+02,1.330605526674948580e+00,9.999031183591525762e-01,5.000000000000000000e+00,2.142650000000000000e+04,0.000000000000000000e+00
9.200000000000000000e+01,1.090000000000000000e+02,1.010000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,1.797763053327798843e-01,9.638554216867469826e-01,7.780000000000000000e+02,5.451358334884855994e-01,9.999550084983690468e-01,5.000000000000000000e+00,1.252580999999999913e+05,0.000000000000000000e+00
9.300000000000000000e+01,1.090000000000000000e+02,1.030000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.209701590240001678e-01,9.333333333333333481e-01,5.850000000000000000e+02,1.392513611190388315e-02,9.997011850928521071e-01,2.000000000000000000e+00,3.973650000000000000e+04,0.000000000000000000e+00
9.400000000000000000e+01,1.090000000000000000e+02,1.010000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,3.021297417581081390e-01,8.484848484848485084e-01,3.790000000000000000e+02,6.395181588350427937e+00,9.992368395526326497e-01,1.000000000000000000e+00,9.820899999999999636e+03,0.000000000000000000e+00
9.500000000000000000e+01,1.090000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,7.098598033189773560e-02,9.655172413793103869e-01,6.620000000000000000e+02,2.206432566789979788e+00,9.994434990677075747e-01,2.000000000000000000e+00,9.544099999999998545e+03,0.000000000000000000e+00
9.600000000000000000e+01,1.090000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,7.743913680315017700e-02,1.000000000000000000e+00,1.047000000000000000e+03,5.327730605820384380e-01,9.994984717835251331e-01,2.000000000000000000e+00,3.048000000000000000e+03,0.000000000000000000e+00
9.700000000000000000e+01,1.090000000000000000e+02,1.070000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,7.018196871467807796e-01,8.923076923076923572e-01,1.168000000000000000e+03,4.992112923212097542e+00,9.995340018974111507e-01,2.000000000000000000e+00,8.011050000000000000e+04,0.000000000000000000e+00
9.800000000000000000e+01,1.090000000000000000e+02,1.040000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,9.183846390806138515e-02,9.834710743801653443e-01,1.110000000000000000e+03,2.792630794875028410e-01,9.997614854816363472e-01,1.000000000000000000e+00,4.069995999999999767e+05,0.000000000000000000e+00
9.900000000000000000e+01,1.090000000000000000e+02,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,7.804277539253234863e-01,8.490566037735849392e-01,2.190000000000000000e+02,2.672236847080109445e-01,9.998195246804483238e-01,5.000000000000000000e+00,5.048609999999999854e+04,0.000000000000000000e+00
