id,rnd,last_sel,sel,part,loss,acc,data,grad,cos,ep,pcdi,contrib
8.900000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.074431136250495911e-01,9.090909090909090606e-01,8.850000000000000000e+02,5.007902290128620315e+00,9.996088060429288991e-01,1.000000000000000000e+00,1.851839999999999782e+04,0.000000000000000000e+00
9.000000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.582336395978927612e-01,9.387755102040816757e-01,9.180000000000000000e+02,7.820593276198333221e-01,9.999002825797184135e-01,5.000000000000000000e+00,2.486160000000000218e+04,0.000000000000000000e+00
9.100000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,7.622220218181610107e-01,8.846153846153845812e-01,6.180000000000000000e+02,6.363200944126083947e+00,9.994583664681904178e-01,1.000000000000000000e+00,2.142650000000000000e+04,0.000000000000000000e+00
9.200000000000000000e+01,2.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.522438198328018188e-01,9.518072289156626065e-01,2.460000000000000000e+02,2.741719163506198154e+00,9.998777428466483208e-01,3.000000000000000000e+00,1.252580999999999913e+05,0.000000000000000000e+00
9.300000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.940391540527343750e-01,9.499999999999999556e-01,4.350000000000000000e+02,1.152953227104996509e-01,9.993152851706094131e-01,1.000000000000000000e+00,3.973650000000000000e+04,0.000000000000000000e+00
9.400000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.870327822864055634e-01,7.878787878787878451e-01,8.490000000000000000e+02,4.142024555997825708e+00,9.994194339110477054e-01,1.000000000000000000e+00,9.820899999999999636e+03,0.000000000000000000e+00
9.500000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.878792822360992432e-01,8.275862068965517127e-01,2.130000000000000000e+02,6.010343144883010247e+00,9.991990718215452150e-01,1.000000000000000000e+00,9.544099999999998545e+03,0.000000000000000000e+00
9.600000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.950701624155044556e-01,9.545454545454545858e-01,5.330000000000000000e+02,3.747280315681960516e+00,9.993525447409941087e-01,2.000000000000000000e+00,3.048000000000000000e+03,0.000000000000000000e+00
9.700000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,7.846367284655570984e-01,8.615384615384615863e-01,5.510000000000000000e+02,5.787822587910665284e+00,9.998966033423916100e-01,5.000000000000000000e+00,8.011050000000000000e+04,0.000000000000000000e+00
9.800000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.338353335857391357e-01,9.669421487603305776e-01,5.320000000000000000e+02,8.014111913701201795e-01,9.997879005618525161e-01,1.000000000000000000e+00,4.069995999999999767e+05,0.000000000000000000e+00
9.900000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,8.291094452142715454e-01,8.301886792452830566e-01,6.630000000000000000e+02,5.032691233266255448e-01,9.998114935387664159e-01,4.000000000000000000e+00,5.048609999999999854e+04,0.000000000000000000e+00
