id,rnd,last_sel,sel,part,loss,acc,data,grad,cos,ep,pcdi,contrib
2.300000000000000000e+01,1.360000000000000000e+02,1.260000000000000000e+02,0.000000000000000000e+00,2.800000000000000000e+01,1.999012887477874756e+00,8.947368421052631637e-01,1.130000000000000000e+03,9.014865976254335944e-01,9.997030396268550279e-01,3.000000000000000000e+00,1.050439999999999964e+04,0.000000000000000000e+00
2.400000000000000000e+01,1.360000000000000000e+02,1.360000000000000000e+02,1.000000000000000000e+00,1.100000000000000000e+01,2.184191495180130005e-01,9.508196721311474864e-01,1.035000000000000000e+03,9.639859831267538759e-02,9.998099379396038211e-01,3.000000000000000000e+00,4.473359999999999127e+04,2.000000000000001776e-03
2.500000000000000000e+01,1.360000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,1.528677146416157484e-02,1.000000000000000000e+00,3.250000000000000000e+02,3.817046059844083628e-01,9.999363826924201337e-01,5.000000000000000000e+00,9.687800000000000000e+04,0.000000000000000000e+00
2.600000000000000000e+01,1.360000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,1.069410115480422974e+00,8.360655737704918433e-01,9.200000000000000000e+02,1.806651145398593394e+00,9.998810234852348877e-01,4.000000000000000000e+00,6.324250000000000000e+04,0.000000000000000000e+00
2.700000000000000000e+01,1.360000000000000000e+02,1.330000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,4.296026676893234253e-01,9.264705882352941568e-01,5.890000000000000000e+02,1.030745309690306311e-02,9.998683353874757707e-01,4.000000000000000000e+00,3.662409999999999854e+04,0.000000000000000000e+00
2.800000000000000000e+01,1.360000000000000000e+02,1.280000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,6.491115433163940907e-01,9.130434782608695121e-01,4.420000000000000000e+02,8.205992719544992653e+00,9.992449521649416910e-01,1.000000000000000000e+00,4.340809999999999854e+04,0.000000000000000000e+00
2.900000000000000000e+01,1.360000000000000000e+02,1.350000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,7.576369906018953770e-03,1.000000000000000000e+00,4.760000000000000000e+02,1.730174105638464244e-03,9.997750949894467221e-01,3.000000000000000000e+00,1.073288999999999651e+05,0.000000000000000000e+00
3.000000000000000000e+01,1.360000000000000000e+02,1.300000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,6.756911575794219971e-01,9.599999999999999645e-01,1.088000000000000000e+03,6.873731906402224222e-03,9.997891033611508993e-01,2.000000000000000000e+00,1.610960000000000036e+04,0.000000000000000000e+00
3.100000000000000000e+01,1.360000000000000000e+02,1.340000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,5.339293917641043663e-01,9.390243902439023849e-01,1.009000000000000000e+03,4.587732005702638838e-01,9.999100715824980057e-01,4.000000000000000000e+00,1.034305000000000000e+05,0.000000000000000000e+00
3.200000000000000000e+01,1.360000000000000000e+02,1.300000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,2.173684239387512207e-01,9.411764705882352811e-01,3.680000000000000000e+02,1.513061606061701481e+00,9.997291780100709957e-01,2.000000000000000000e+00,8.776500000000000000e+03,0.000000000000000000e+00
3.300000000000000000e+01,1.360000000000000000e+02,1.360000000000000000e+02,1.000000000000000000e+00,1.100000000000000000e+01,5.043864995241165161e-02,1.000000000000000000e+00,7.070000000000000000e+02,2.958711739210411751e-01,9.997243071751060750e-01,4.000000000000000000e+00,4.219209999999999854e+04,4.200000000000092548e-03
3.400000000000000000e+01,1.360000000000000000e+02,1.330000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,1.105248648673295975e-01,1.000000000000000000e+00,4.990000000000000000e+02,2.764655179458603840e-01,9.997014778130423052e-01,3.000000000000000000e+00,1.998560000000000218e+04,0.000000000000000000e+00
3.500000000000000000e+01,1.360000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,3.721715807914733887e-01,9.516129032258064946e-01,1.104000000000000000e+03,4.505243594140208030e-01,9.999189963921327751e-01,5.000000000000000000e+00,3.412160000000000582e+04,0.000000000000000000e+00
3.600000000000000000e+01,1.360000000000000000e+02,1.280000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,7.560403272509574890e-01,9.042553191489361986e-01,1.042000000000000000e+03,4.832237471261787043e+00,9.998599682049731374e-01,3.000000000000000000e+00,1.900996000000000349e+05,0.000000000000000000e+00
3.700000000000000000e+01,1.360000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,5.090012587606906891e-02,9.803921568627450567e-01,1.149000000000000000e+03,1.328124053260617832e-01,9.996076470951803516e-01,2.000000000000000000e+00,4.166400000000000000e+04,0.000000000000000000e+00
3.800000000000000000e+01,1.360000000000000000e+02,1.360000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,2.284510880708694458e-01,9.687500000000000000e-01,4.780000000000000000e+02,2.683563711153514886e-01,9.998907986483905885e-01,4.000000000000000000e+00,2.518250000000000000e+04,-4.999999999999449329e-04
3.900000000000000000e+01,1.360000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01,1.201283633708953857e-01,9.666666666666666741e-01,3.420000000000000000e+02,1.909749532527863058e+00,9.993518474982594491e-01,1.000000000000000000e+00,7.937599999999998545e+03,0.000000000000000000e+00
4.000000000000000000e+01,1.360000000000000000e+02,1.320000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,6.494862884283065796e-01,9.250000000000000444e-01,1.150000000000000000e+03,1.862284971502822239e+00,9.995265775776227546e-01,2.000000000000000000e+00,2.949090000000000146e+04,0.000000000000000000e+00
4.100000000000000000e+01,1.360000000000000000e+02,1.280000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,2.874529417604207993e-01,9.746835443037974445e-01,4.760000000000000000e+02,2.049997296099607791e+00,9.991560163541022277e-01,1.000000000000000000e+00,1.679480000000000000e+05,0.000000000000000000e+00
4.200000000000000000e+01,1.360000000000000000e+02,1.320000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.136295273900032043e-01,9.310344827586206629e-01,6.010000000000000000e+02,8.001558489049857670e+00,9.997081140273782474e-01,4.000000000000000000e+00,4.164899999999999636e+03,0.000000000000000000e+00
4.300000000000000000e+01,1.360000000000000000e+02,1.290000000000000000e+02,0.000000000000000000e+00,3.400000000000000000e+01,4.901969283819198608e-01,9.183673469387755306e-01,9.160000000000000000e+02,6.938696342338220857e-01,9.998805999349662521e-01,4.000000000000000000e+00,1.361960000000000036e+04,0.000000000000000000e+00
4.400000000000000000e+01,1.360000000000000000e+02,1.320000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,2.043426930904388428e-01,9.333333333333333481e-01,9.910000000000000000e+02,4.726996877892835486e-02,9.998419605826966983e-01,5.000000000000000000e+00,1.067489999999999964e+04,0.000000000000000000e+00
4.500000000000000000e+01,1.360000000000000000e+02,1.280000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,6.327978670597076416e-01,8.593750000000000000e-01,8.870000000000000000e+02,1.387188521274241304e-01,9.997151628178043703e-01,3.000000000000000000e+00,7.141089999999999418e+04,0.000000000000000000e+00
4.600000000000000000e+01,1.360000000000000000e+02,1.260000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.028647005558013916e-01,9.499999999999999556e-01,1.132000000000000000e+03,4.801154099488687543e-01,9.998423895333482525e-01,4.000000000000000000e+00,6.060609999999999127e+04,0.000000000000000000e+00
4.700000000000000000e+01,1.360000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,3.309639245271682739e-01,9.444444444444444198e-01,3.550000000000000000e+02,2.124145765344557901e+00,9.997006457756657527e-01,2.000000000000000000e+00,7.021760000000000582e+04,0.000000000000000000e+00
4.800000000000000000e+01,1.360000000000000000e+02,1.190000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,1.822182151954621077e-03,1.000000000000000000e+00,5.040000000000000000e+02,1.477722993632930581e-01,9.996157810498271790e-01,2.000000000000000000e+00,8.272159999999999127e+04,0.000000000000000000e+00
4.900000000000000000e+01,1.360000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,4.494048468768596649e-02,1.000000000000000000e+00,5.340000000000000000e+02,1.014896368016961592e+00,9.998826129373115101e-01,3.000000000000000000e+00,1.493160000000000036e+04,0.000000000000000000e+00
5.000000000000000000e+01,1.360000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00,2.300000000000000000e+01,7.417661696672439575e-01,9.166666666666666297e-01,8.910000000000000000e+02,1.849703509921805378e-01,9.996113980922882725e-01,1.000000000000000000e+00,2.168609999999999854e+04,0.000000000000000000e+00
5.100000000000000000e+01,1.360000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.966321557760238647e-01,9.659090909090909394e-01,3.870000000000000000e+02,1.342043607367340741e+00,9.999397603532818035e-01,4.000000000000000000e+00,2.168324000000000233e+05,0.000000000000000000e+00
5.200000000000000000e+01,1.360000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,6.713134478777647018e-01,9.074074074074074403e-01,6.110000000000000000e+02,9.545279312349286727e+00,9.998928623491538659e-01,5.000000000000000000e+00,1.964360000000000218e+04,0.000000000000000000e+00
5.300000000000000000e+01,1.360000000000000000e+02,1.280000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,3.804452754557132721e-01,9.610389610389610260e-01,8.940000000000000000e+02,8.207197284184628572e-01,9.997068279824294912e-01,2.000000000000000000e+00,1.708475999999999767e+05,0.000000000000000000e+00
5.400000000000000000e+01,1.360000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00,2.900000000000000000e+01,4.239309206604957581e-01,9.473684210526315264e-01,1.197000000000000000e+03,5.950916763381137731e-01,9.997662416782790995e-01,2.000000000000000000e+00,2.992400000000000091e+03,0.000000000000000000e+00
5.500000000000000000e+01,1.360000000000000000e+02,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.901981271803379059e-01,9.552238805970149071e-01,1.197000000000000000e+03,2.496341333037150445e+00,9.996089002238411902e-01,2.000000000000000000e+00,4.284200000000000000e+04,0.000000000000000000e+00
5.600000000000000000e+01,1.360000000000000000e+02,1.290000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,5.704090297222137451e-01,8.703703703703703498e-01,9.350000000000000000e+02,5.659278705428442136e-01,9.999046671695378530e-01,4.000000000000000000e+00,3.066800000000000000e+04,0.000000000000000000e+00
5.700000000000000000e+01,1.360000000000000000e+02,1.300000000000000000e+02,0.000000000000000000e+00,3.400000000000000000e+01,1.292734585702419281e+00,9.411764705882352811e-01,3.530000000000000000e+02,3.831185090600375265e-02,9.999304327236382406e-01,4.000000000000000000e+00,3.180609999999999854e+04,0.000000000000000000e+00
5.800000000000000000e+01,1.360000000000000000e+02,1.330000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,6.224104687571525574e-01,9.344262295081967595e-01,1.067000000000000000e+03,7.751919604603982883e-01,9.998765700540500623e-01,4.000000000000000000e+00,8.889850000000000000e+04,0.000000000000000000e+00
5.900000000000000000e+01,1.360000000000000000e+02,1.330000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,2.617393955588340759e-01,9.354838709677418818e-01,5.420000000000000000e+02,1.579421973320934425e-01,9.998429924277189018e-01,3.000000000000000000e+00,3.207559999999999854e+04,0.000000000000000000e+00
6.000000000000000000e+01,1.360000000000000000e+02,1.320000000000000000e+02,0.000000000000000000e+00,1.900000000000000000e+01,2.957862168550491333e-01,9.482758620689655249e-01,2.020000000000000000e+02,2.766903432300874766e+00,9.997553499746129058e-01,2.000000000000000000e+00,2.350650000000000000e+04,0.000000000000000000e+00
6.100000000000000000e+01,1.360000000000000000e+02,1.350000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,5.584413930773735046e-01,9.420289855072463414e-01,1.146000000000000000e+03,2.821806815663983947e+00,9.997315846009973139e-01,2.000000000000000000e+00,9.016440000000000873e+04,0.000000000000000000e+00
6.200000000000000000e+01,1.360000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,2.161489923652766265e-01,9.866666666666666918e-01,5.270000000000000000e+02,4.832612544537670529e-02,9.998925704209405962e-01,3.000000000000000000e+00,7.540600000000000000e+04,0.000000000000000000e+00
6.300000000000000000e+01,1.360000000000000000e+02,1.340000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,5.579684972763061523e-01,8.461538461538461453e-01,9.950000000000000000e+02,1.511646248375073220e+00,9.993722496387744680e-01,3.000000000000000000e+00,9.870000000000000000e+03,0.000000000000000000e+00
6.400000000000000000e+01,1.360000000000000000e+02,1.250000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,7.864140868041431531e-01,9.384615384615384581e-01,7.370000000000000000e+02,4.484185639833588866e+00,9.998261096630474132e-01,3.000000000000000000e+00,5.929089999999999418e+04,0.000000000000000000e+00
6.500000000000000000e+01,1.360000000000000000e+02,1.320000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,3.752793669700622559e-01,9.285714285714286031e-01,8.900000000000000000e+02,2.504005790750145066e-01,9.997798980461424234e-01,2.000000000000000000e+00,7.642399999999999636e+03,0.000000000000000000e+00
6.600000000000000000e+01,1.360000000000000000e+02,1.350000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,5.472474417183548212e-02,9.879518072289156239e-01,9.540000000000000000e+02,3.696475784798142761e-01,9.997545669131487900e-01,2.000000000000000000e+00,1.281355999999999767e+05,0.000000000000000000e+00
6.700000000000000000e+01,1.360000000000000000e+02,1.360000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+01,7.392488270998001099e-01,9.253731343283582156e-01,1.038000000000000000e+03,2.994852639900270064e-01,9.999146807984263807e-01,4.000000000000000000e+00,1.018116000000000058e+05,3.800000000000025580e-03
6.800000000000000000e+01,1.360000000000000000e+02,1.290000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+01,6.981408596038818359e-01,8.333333333333333703e-01,6.660000000000000000e+02,2.082560462507663523e-01,9.997977753458076045e-01,4.000000000000000000e+00,8.314099999999998545e+03,0.000000000000000000e+00
6.900000000000000000e+01,1.360000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,3.279623482376337051e-01,9.753086419753086433e-01,5.250000000000000000e+02,1.834397866697758062e+00,9.996987210644296962e-01,2.000000000000000000e+00,7.554089999999999418e+04,0.000000000000000000e+00
7.000000000000000000e+01,1.360000000000000000e+02,1.360000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00,3.875847570598125458e-01,9.390243902439023849e-01,3.310000000000000000e+02,4.495773018048755953e-01,9.996297782693331913e-01,1.000000000000000000e+00,1.736216000000000058e+05,-9.999999999998898659e-05
7.100000000000000000e+01,1.360000000000000000e+02,1.360000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,2.080933526158332825e-01,9.655172413793103869e-01,9.530000000000000000e+02,3.418337477299486851e-03,9.999188587555207786e-01,5.000000000000000000e+00,1.929559999999999854e+04,1.040000000000007585e-02
7.200000000000000000e+01,1.360000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,6.733652502298355103e-01,9.368421052631579204e-01,4.380000000000000000e+02,1.153284514377671766e+00,9.997617257064833618e-01,2.000000000000000000e+00,2.175160000000000000e+05,0.000000000000000000e+00
7.300000000000000000e+01,1.360000000000000000e+02,1.360000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00,3.235286509152501822e-01,9.838709677419354982e-01,1.143000000000000000e+03,9.879130386894476382e-03,9.999028080786959150e-01,5.000000000000000000e+00,2.129900000000000000e+05,-6.499999999999950262e-03
7.400000000000000000e+01,1.360000000000000000e+02,1.350000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,5.204643011093139648e-01,9.333333333333333481e-01,1.166000000000000000e+03,9.308163973849857553e-02,9.999021854074208182e-01,5.000000000000000000e+00,2.341959999999999854e+04,0.000000000000000000e+00
7.500000000000000000e+01,1.360000000000000000e+02,1.320000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,2.391334655694663525e-01,9.682539682539682557e-01,3.760000000000000000e+02,8.471324925765566505e-01,9.997215487441521997e-01,2.000000000000000000e+00,3.046809999999999854e+04,0.000000000000000000e+00
7.600000000000000000e+01,1.360000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,4.375770790502429008e-01,9.523809523809523281e-01,4.210000000000000000e+02,2.660071948145564802e-01,9.999348442687689964e-01,5.000000000000000000e+00,5.886960000000000582e+04,0.000000000000000000e+00
7.700000000000000000e+01,1.360000000000000000e+02,1.340000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+01,1.443640192155726254e-01,9.189189189189189699e-01,5.900000000000000000e+02,3.184900766243380588e+00,9.998003200330467521e-01,4.000000000000000000e+00,6.298099999999999454e+03,0.000000000000000000e+00
7.800000000000000000e+01,1.360000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,1.200000000000000000e+01,1.901638228446245193e-01,9.574468085106383475e-01,8.140000000000000000e+02,8.605929325573200117e+00,9.997449652627905525e-01,3.000000000000000000e+00,2.337810000000000218e+04,0.000000000000000000e+00
7.900000000000000000e+01,1.360000000000000000e+02,1.340000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,1.551881913716570693e-01,9.701492537313433084e-01,3.090000000000000000e+02,1.548628573993233288e-05,9.996736760377065156e-01,1.000000000000000000e+00,6.683089999999999418e+04,0.000000000000000000e+00
8.000000000000000000e+01,1.360000000000000000e+02,1.350000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,3.305164165794849396e-02,1.000000000000000000e+00,8.430000000000000000e+02,2.097126675230877701e+00,9.998810102675499412e-01,3.000000000000000000e+00,1.448781000000000058e+05,0.000000000000000000e+00
8.100000000000000000e+01,1.360000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,4.700709832832110635e-01,9.714285714285714191e-01,9.650000000000000000e+02,1.212277287274729387e+00,9.999208202571996384e-01,4.000000000000000000e+00,1.119996000000000058e+05,0.000000000000000000e+00
8.200000000000000000e+01,1.360000000000000000e+02,1.340000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,2.202988937497138977e-01,9.599999999999999645e-01,3.720000000000000000e+02,1.139814849014025334e-02,9.999140136517807864e-01,5.000000000000000000e+00,6.987400000000000000e+04,0.000000000000000000e+00
8.300000000000000000e+01,1.360000000000000000e+02,1.280000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,5.446724066277965903e-01,9.666666666666666741e-01,1.093000000000000000e+03,2.352284978846552743e+00,9.997636264713374299e-01,3.000000000000000000e+00,9.505840000000000873e+04,0.000000000000000000e+00
8.400000000000000000e+01,1.360000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,1.126884892582893372e+00,9.066666666666666208e-01,6.400000000000000000e+02,6.387269889968999692e+00,9.998060320948802815e-01,3.000000000000000000e+00,7.392160000000002037e+04,0.000000000000000000e+00
8.500000000000000000e+01,1.360000000000000000e+02,1.360000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,1.222683602944016457e+00,9.111111111111110938e-01,1.199000000000000000e+03,3.670289333513431007e+00,9.998042463429800408e-01,3.000000000000000000e+00,1.284105000000000000e+05,8.500000000000063061e-03
8.600000000000000000e+01,1.360000000000000000e+02,1.340000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,1.191101185977458954e-01,9.428571428571428381e-01,9.350000000000000000e+02,4.601236182295860289e+00,9.992940232412520496e-01,1.000000000000000000e+00,1.795410000000000218e+04,0.000000000000000000e+00
8.700000000000000000e+01,1.360000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00,8.000000000000000000e+00,1.370734851807355881e-01,9.682539682539682557e-01,7.840000000000000000e+02,1.743546429897893990e+00,9.998744689946130748e-01,5.000000000000000000e+00,6.694210000000000582e+04,0.000000000000000000e+00
8.800000000000000000e+01,1.360000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00,3.200000000000000000e+01,7.773849815130233765e-01,8.846153846153845812e-01,3.650000000000000000e+02,8.001401979829650957e-01,9.998702597297597361e-01,3.000000000000000000e+00,2.073440000000000146e+04,0.000000000000000000e+00
