id,rnd,last_sel,sel,part,loss,acc,data,grad,cos,ep,pcdi,contrib
4.800000000000000000e+01,8.100000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.542851072736084461e-02,1.000000000000000000e+00,6.660000000000000000e+02,1.861287752266031825e+00,9.998766839360292424e-01,4.000000000000000000e+00,8.272159999999999127e+04,0.000000000000000000e+00
4.900000000000000000e+01,8.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.536051534116268158e-02,1.000000000000000000e+00,1.034000000000000000e+03,9.544196277434335851e-01,9.944528966186833019e-01,1.000000000000000000e+00,1.493160000000000036e+04,0.000000000000000000e+00
5.000000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,9.325818717479705811e-01,8.833333333333333037e-01,5.300000000000000000e+02,3.292009657239433551e+01,9.997411378997005382e-01,3.000000000000000000e+00,2.168609999999999854e+04,-1.399999999999956835e-03
5.100000000000000000e+01,8.100000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.592507880181074142e-01,9.659090909090909394e-01,5.980000000000000000e+02,2.067529042706916176e+00,9.999054283843983315e-01,5.000000000000000000e+00,2.168324000000000233e+05,0.000000000000000000e+00
5.200000000000000000e+01,8.100000000000000000e+01,7.300000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,7.313302457332611084e-01,8.888888888888888395e-01,5.730000000000000000e+02,3.174569840308696378e+00,9.996729634166154899e-01,5.000000000000000000e+00,1.964360000000000218e+04,0.000000000000000000e+00
5.300000000000000000e+01,8.100000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.557147979736328125e-01,9.610389610389610260e-01,9.540000000000000000e+02,4.075342496049285224e+00,9.998017088211471615e-01,2.000000000000000000e+00,1.708475999999999767e+05,0.000000000000000000e+00
5.400000000000000000e+01,8.100000000000000000e+01,7.900000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,7.730199024081230164e-01,9.210526315789473450e-01,5.740000000000000000e+02,7.758520601902044733e-01,9.998790644999824284e-01,3.000000000000000000e+00,2.992400000000000091e+03,0.000000000000000000e+00
5.500000000000000000e+01,8.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.917473334819078445e-01,9.701492537313433084e-01,1.186000000000000000e+03,2.213242176887450618e+00,9.943817235504643914e-01,2.000000000000000000e+00,4.284200000000000000e+04,0.000000000000000000e+00
5.600000000000000000e+01,8.100000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,7.935023009777069092e-01,8.888888888888888395e-01,6.090000000000000000e+02,2.462967581287820007e+00,9.997289947203679139e-01,2.000000000000000000e+00,3.066800000000000000e+04,0.000000000000000000e+00
5.700000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,2.016575068235397339e+00,9.264705882352941568e-01,1.127000000000000000e+03,1.340555796722831650e+00,9.999378733501804728e-01,5.000000000000000000e+00,3.180609999999999854e+04,5.000000000000559552e-04
5.800000000000000000e+01,8.100000000000000000e+01,7.700000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.847560599446296692e-01,9.508196721311474864e-01,8.790000000000000000e+02,3.384578706131351478e-01,9.998066362593510670e-01,3.000000000000000000e+00,8.889850000000000000e+04,0.000000000000000000e+00
5.900000000000000000e+01,8.100000000000000000e+01,7.500000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,3.919738680124282837e-01,9.193548387096773800e-01,4.010000000000000000e+02,2.603693351339964601e-01,9.998521778309713559e-01,3.000000000000000000e+00,3.207559999999999854e+04,0.000000000000000000e+00
6.000000000000000000e+01,8.100000000000000000e+01,7.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,4.899871945381164551e-01,9.655172413793103869e-01,2.580000000000000000e+02,1.087987531348837855e+00,9.998983797987270883e-01,4.000000000000000000e+00,2.350650000000000000e+04,0.000000000000000000e+00
6.100000000000000000e+01,8.100000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,7.413027249276638031e-01,9.420289855072463414e-01,6.410000000000000000e+02,3.706513056944055418e+00,9.998886262925988921e-01,4.000000000000000000e+00,9.016440000000000873e+04,0.000000000000000000e+00
6.200000000000000000e+01,8.100000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.706261176923362655e-01,9.866666666666666918e-01,4.370000000000000000e+02,5.706067464077427154e+00,9.998512127117318293e-01,2.000000000000000000e+00,7.540600000000000000e+04,0.000000000000000000e+00
6.300000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,7.087607979774475098e-01,8.076923076923077094e-01,1.006000000000000000e+03,2.524488081690095531e-01,9.997897754055490305e-01,5.000000000000000000e+00,9.870000000000000000e+03,-2.399999999999957723e-03
6.400000000000000000e+01,8.100000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,8.328077839978504926e-01,9.384615384615384581e-01,3.710000000000000000e+02,3.538357407734064264e+00,9.998216419308515457e-01,3.000000000000000000e+00,5.929089999999999418e+04,0.000000000000000000e+00
6.500000000000000000e+01,8.100000000000000000e+01,7.900000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,3.106860816478729248e-01,9.642857142857143016e-01,7.990000000000000000e+02,2.475931891048442357e-01,9.998591889688445145e-01,5.000000000000000000e+00,7.642399999999999636e+03,0.000000000000000000e+00
6.600000000000000000e+01,8.100000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,7.828602485824376345e-02,9.759036144578313587e-01,9.960000000000000000e+02,3.859356081037626507e-01,9.998153671128625630e-01,2.000000000000000000e+00,1.281355999999999767e+05,0.000000000000000000e+00
6.700000000000000000e+01,8.100000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,6.383320391178131104e-01,9.253731343283582156e-01,1.175000000000000000e+03,4.784613939556478512e-01,9.991730574219803707e-01,1.000000000000000000e+00,1.018116000000000058e+05,0.000000000000000000e+00
6.800000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,4.299929440021514893e-01,8.666666666666666963e-01,1.186000000000000000e+03,2.091778284501385698e+00,9.995979759408744059e-01,1.000000000000000000e+00,8.314099999999998545e+03,-9.000000000000119016e-04
6.900000000000000000e+01,8.100000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,4.168220534920692444e-01,9.382716049382715529e-01,9.580000000000000000e+02,8.457827064777374559e-01,9.999263537286993131e-01,4.000000000000000000e+00,7.554089999999999418e+04,0.000000000000000000e+00
7.000000000000000000e+01,8.100000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,5.862136102223303169e-01,9.634146341463414309e-01,8.310000000000000000e+02,5.552515935956560750e-06,9.999432605873900259e-01,5.000000000000000000e+00,1.736216000000000058e+05,0.000000000000000000e+00
7.100000000000000000e+01,8.100000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.466837078332901001e-01,9.482758620689655249e-01,9.210000000000000000e+02,3.544687507848312880e+00,9.999235748141399593e-01,5.000000000000000000e+00,1.929559999999999854e+04,0.000000000000000000e+00
7.200000000000000000e+01,8.100000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,5.469021499156951904e-01,9.263157894736842035e-01,4.630000000000000000e+02,2.516057033569890855e+00,9.990647428711778577e-01,1.000000000000000000e+00,2.175160000000000000e+05,0.000000000000000000e+00
7.300000000000000000e+01,8.100000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.006987399072386324e-01,9.677419354838709964e-01,6.540000000000000000e+02,9.801936157194124366e-02,9.994771989255130107e-01,2.000000000000000000e+00,2.129900000000000000e+05,0.000000000000000000e+00
7.400000000000000000e+01,8.100000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,7.165643870830535889e-01,9.111111111111110938e-01,3.550000000000000000e+02,1.126337508736905857e+00,9.998762124871954926e-01,5.000000000000000000e+00,2.341959999999999854e+04,0.000000000000000000e+00
7.500000000000000000e+01,8.100000000000000000e+01,7.500000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,3.596772383898496628e-01,9.682539682539682557e-01,5.560000000000000000e+02,5.452886486797789090e+00,9.998037937273676068e-01,3.000000000000000000e+00,3.046809999999999854e+04,0.000000000000000000e+00
7.600000000000000000e+01,8.100000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,4.739094071555882692e-01,9.523809523809523281e-01,1.053000000000000000e+03,8.185769818531541953e-01,9.999112498372996205e-01,5.000000000000000000e+00,5.886960000000000582e+04,0.000000000000000000e+00
7.700000000000000000e+01,8.100000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,2.787913121283054352e-01,9.189189189189189699e-01,5.240000000000000000e+02,2.113358727566762241e+00,9.998391856107238240e-01,5.000000000000000000e+00,6.298099999999999454e+03,0.000000000000000000e+00
7.800000000000000000e+01,8.100000000000000000e+01,7.700000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,2.660917770117521286e-01,9.361702127659574657e-01,2.510000000000000000e+02,1.797818147845044345e+00,9.997925004297963936e-01,3.000000000000000000e+00,2.337810000000000218e+04,0.000000000000000000e+00
7.900000000000000000e+01,8.100000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.540354112768909545e-01,9.104477611940298143e-01,9.710000000000000000e+02,7.512014414709679370e-08,9.996285259134577439e-01,5.000000000000000000e+00,6.683089999999999418e+04,0.000000000000000000e+00
8.000000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,2.873262437049106666e-02,1.000000000000000000e+00,7.270000000000000000e+02,5.928901473728426907e+00,9.998275166566199523e-01,2.000000000000000000e+00,1.448781000000000058e+05,-1.399999999999956835e-03
8.100000000000000000e+01,8.100000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,8.186599711577038363e-01,9.428571428571428381e-01,2.460000000000000000e+02,3.675278204161046003e-01,9.997852977474002145e-01,2.000000000000000000e+00,1.119996000000000058e+05,0.000000000000000000e+00
8.200000000000000000e+01,8.100000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,2.636661930009722710e-01,9.799999999999999822e-01,1.125000000000000000e+03,2.856382487623442684e-03,9.974636778243322066e-01,5.000000000000000000e+00,6.987400000000000000e+04,0.000000000000000000e+00
8.300000000000000000e+01,8.100000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,3.541208431124687195e-01,9.666666666666666741e-01,8.020000000000000000e+02,1.919479157081254925e-02,9.998535887778523534e-01,5.000000000000000000e+00,9.505840000000000873e+04,0.000000000000000000e+00
8.400000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,1.298592817038297653e+00,9.066666666666666208e-01,3.620000000000000000e+02,9.371436503185789135e+00,9.999243305357330414e-01,5.000000000000000000e+00,7.392160000000002037e+04,4.400000000000070521e-03
8.500000000000000000e+01,8.100000000000000000e+01,7.900000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.318976819515228271e+00,8.555555555555555136e-01,9.060000000000000000e+02,1.598721908258646573e+00,9.997361640153334950e-01,2.000000000000000000e+00,1.284105000000000000e+05,0.000000000000000000e+00
8.600000000000000000e+01,8.100000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.454178428975865245e-01,9.428571428571428381e-01,6.740000000000000000e+02,1.283389132613836914e+00,9.997901969226448138e-01,4.000000000000000000e+00,1.795410000000000218e+04,0.000000000000000000e+00
8.700000000000000000e+01,8.100000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,7.348420470952987671e-02,1.000000000000000000e+00,4.320000000000000000e+02,4.079862553272361581e+00,9.997906476803535281e-01,3.000000000000000000e+00,6.694210000000000582e+04,0.000000000000000000e+00
8.800000000000000000e+01,8.100000000000000000e+01,8.100000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,6.946428269147872925e-01,8.653846153846154188e-01,8.160000000000000000e+02,7.835880113984218243e-01,9.998961941037990409e-01,4.000000000000000000e+00,2.073440000000000146e+04,4.200000000000092548e-03
