id,rnd,last_sel,sel,part,loss,acc,data,grad,cos,ep,pcdi,contrib
3.500000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.715929687023162842e-01,8.709677419354838745e-01,1.105000000000000000e+03,2.751469926323804049e+00,9.998933489691677057e-01,5.000000000000000000e+00,3.412160000000000582e+04,0.000000000000000000e+00
3.600000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.771561235189437866e+00,7.978723404255319007e-01,4.060000000000000000e+02,2.179734212873949861e+00,9.999026473900167744e-01,4.000000000000000000e+00,1.900996000000000349e+05,0.000000000000000000e+00
3.700000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.191237598657608032e-02,1.000000000000000000e+00,2.860000000000000000e+02,2.602401491983381554e-01,9.997592196190778768e-01,2.000000000000000000e+00,4.166400000000000000e+04,0.000000000000000000e+00
3.800000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.557462394237518311e-01,8.593750000000000000e-01,2.080000000000000000e+02,9.532206129174177756e-01,9.998544306325203301e-01,3.000000000000000000e+00,2.518250000000000000e+04,0.000000000000000000e+00
3.900000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.824377417564392090e-01,9.000000000000000222e-01,3.120000000000000000e+02,8.325583087682794092e-01,9.996304874372458071e-01,3.000000000000000000e+00,7.937599999999998545e+03,0.000000000000000000e+00
4.000000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.169647663831710815e+00,8.000000000000000444e-01,6.910000000000000000e+02,6.515677958404459957e+00,9.997809657946193918e-01,5.000000000000000000e+00,2.949090000000000146e+04,0.000000000000000000e+00
4.100000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.787633121013641357e-01,8.481012658227847778e-01,9.280000000000000000e+02,2.177873792052575030e+00,9.996367853441441298e-01,1.000000000000000000e+00,1.679480000000000000e+05,0.000000000000000000e+00
4.200000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.408048570156097412e-01,9.310344827586206629e-01,4.240000000000000000e+02,6.020038166585063522e+00,9.996197182398725012e-01,3.000000000000000000e+00,4.164899999999999636e+03,3.399999999999958611e-03
4.300000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.447972714900970459e+00,8.367346938775510612e-01,8.840000000000000000e+02,3.832042159554071237e+00,9.998237789971996525e-01,4.000000000000000000e+00,1.361960000000000036e+04,0.000000000000000000e+00
4.400000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.278741896152496338e-01,9.000000000000000222e-01,7.730000000000000000e+02,2.836493911644613064e+00,9.996811127655996776e-01,3.000000000000000000e+00,1.067489999999999964e+04,0.000000000000000000e+00
4.500000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.277763962745666504e+00,7.812500000000000000e-01,5.250000000000000000e+02,1.401900602927028450e+00,9.998041552716043778e-01,3.000000000000000000e+00,7.141089999999999418e+04,0.000000000000000000e+00
4.600000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.273852467536926270e-01,8.499999999999999778e-01,6.400000000000000000e+02,9.019815096991697700e+00,9.997745677817460042e-01,3.000000000000000000e+00,6.060609999999999127e+04,0.000000000000000000e+00
4.700000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.497621357440948486e-01,8.888888888888888395e-01,3.210000000000000000e+02,4.951053197338219469e+00,9.995917361230493015e-01,1.000000000000000000e+00,7.021760000000000582e+04,0.000000000000000000e+00
4.800000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.339438706636428833e-01,9.516129032258064946e-01,9.860000000000000000e+02,1.875790282065449954e+00,9.998363081364756155e-01,5.000000000000000000e+00,8.272159999999999127e+04,-1.960000000000006182e-02
4.900000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.102847382426261902e-01,1.000000000000000000e+00,6.590000000000000000e+02,6.961251255123865000e+00,9.998621969619180261e-01,4.000000000000000000e+00,1.493160000000000036e+04,0.000000000000000000e+00
5.000000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.296357095241546631e+00,7.333333333333332815e-01,3.690000000000000000e+02,1.220966427408487931e+00,9.997385522260242574e-01,2.000000000000000000e+00,2.168609999999999854e+04,0.000000000000000000e+00
5.100000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.659478932619094849e-01,8.750000000000000000e-01,3.870000000000000000e+02,5.591766161264684065e+00,9.996037914533565383e-01,1.000000000000000000e+00,2.168324000000000233e+05,0.000000000000000000e+00
5.200000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,7.694903016090393066e-01,8.888888888888888395e-01,2.390000000000000000e+02,3.636252532782615177e+00,9.998513950438241427e-01,4.000000000000000000e+00,1.964360000000000218e+04,0.000000000000000000e+00
5.300000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.022844344377517700e+00,8.961038961038960693e-01,4.030000000000000000e+02,2.222228217615598300e+00,9.998871933532839096e-01,3.000000000000000000e+00,1.708475999999999767e+05,0.000000000000000000e+00
5.400000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.754370570182800293e+00,8.157894736842105088e-01,6.010000000000000000e+02,3.738321289003289305e+00,9.998321779930531283e-01,4.000000000000000000e+00,2.992400000000000091e+03,0.000000000000000000e+00
5.500000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.841373011469841003e-01,8.805970149253731227e-01,7.320000000000000000e+02,1.240361608646174041e+01,9.993209954589860056e-01,1.000000000000000000e+00,4.284200000000000000e+04,0.000000000000000000e+00
5.600000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.866720318794250488e-01,9.259259259259259300e-01,2.730000000000000000e+02,2.170307416359514185e+00,9.998671205435872844e-01,4.000000000000000000e+00,3.066800000000000000e+04,0.000000000000000000e+00
5.700000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.507331058382987976e+00,8.970588235294117974e-01,6.820000000000000000e+02,2.174788897879209149e+00,9.997407185597739776e-01,2.000000000000000000e+00,3.180609999999999854e+04,0.000000000000000000e+00
5.800000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.710880927741527557e-01,9.508196721311474864e-01,9.230000000000000000e+02,6.310565670819864081e+00,9.998944679190852058e-01,5.000000000000000000e+00,8.889850000000000000e+04,0.000000000000000000e+00
5.900000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.970931887626647949e-01,8.870967741935483764e-01,4.680000000000000000e+02,1.685504126235886302e+00,9.997117305830888201e-01,2.000000000000000000e+00,3.207559999999999854e+04,0.000000000000000000e+00
6.000000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,6.518623828887939453e-01,9.137931034482759118e-01,6.710000000000000000e+02,1.540060047628317275e+00,9.998687683655074210e-01,3.000000000000000000e+00,2.350650000000000000e+04,0.000000000000000000e+00
6.100000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.390968009829521179e+00,9.130434782608695121e-01,4.850000000000000000e+02,5.131496189635053717e+00,9.997135874294054148e-01,2.000000000000000000e+00,9.016440000000000873e+04,6.199999999999983302e-03
6.200000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.517549089621752501e-01,9.866666666666666918e-01,9.950000000000000000e+02,6.819831982402060344e-01,9.998169821129845314e-01,2.000000000000000000e+00,7.540600000000000000e+04,0.000000000000000000e+00
6.300000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.408673882484436035e-01,7.307692307692307265e-01,2.820000000000000000e+02,3.066740157341745654e+00,9.995756292065578474e-01,3.000000000000000000e+00,9.870000000000000000e+03,0.000000000000000000e+00
6.400000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.256779551506042480e-01,8.769230769230769162e-01,6.060000000000000000e+02,2.802053038490574188e+00,9.998107482974377680e-01,3.000000000000000000e+00,5.929089999999999418e+04,0.000000000000000000e+00
6.500000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.053535521030426025e-01,9.285714285714286031e-01,1.137000000000000000e+03,2.058523111109333392e+00,9.998029815959794675e-01,5.000000000000000000e+00,7.642399999999999636e+03,-1.310000000000000053e-02
6.600000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.237626207992434502e-01,9.759036144578313587e-01,6.220000000000000000e+02,7.449838456875240489e+00,9.999351003347037858e-01,5.000000000000000000e+00,1.281355999999999767e+05,0.000000000000000000e+00
6.700000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.173614546656608582e-01,9.402985074626866169e-01,3.080000000000000000e+02,3.762716751466220089e+00,9.998912986843767614e-01,4.000000000000000000e+00,1.018116000000000058e+05,0.000000000000000000e+00
6.800000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.617667078971862793e-01,7.333333333333332815e-01,8.930000000000000000e+02,3.274044905245869774e+00,9.994961507714454907e-01,1.000000000000000000e+00,8.314099999999998545e+03,0.000000000000000000e+00
6.900000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.101204931735992432e+00,8.395061728395061262e-01,1.037000000000000000e+03,3.003027984669560890e+00,9.996095572445662381e-01,1.000000000000000000e+00,7.554089999999999418e+04,0.000000000000000000e+00
7.000000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.248846512287855148e+00,9.146341463414634498e-01,2.410000000000000000e+02,7.056326425657110171e-03,9.998865958897454886e-01,2.000000000000000000e+00,1.736216000000000058e+05,0.000000000000000000e+00
7.100000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.934784978628158569e-01,9.482758620689655249e-01,8.750000000000000000e+02,3.493781762500901333e+00,9.997326024819481738e-01,2.000000000000000000e+00,1.929559999999999854e+04,0.000000000000000000e+00
7.200000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.299017608165740967e-01,9.263157894736842035e-01,8.320000000000000000e+02,3.845963602257457037e+00,9.999491882874181892e-01,5.000000000000000000e+00,2.175160000000000000e+05,0.000000000000000000e+00
7.300000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.019249666482210159e-01,9.838709677419354982e-01,7.290000000000000000e+02,2.854974687512515374e-01,9.996582433889744657e-01,3.000000000000000000e+00,2.129900000000000000e+05,0.000000000000000000e+00
7.400000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.086894422769546509e-01,9.111111111111110938e-01,1.113000000000000000e+03,4.302994299291516889e+00,9.996514301337806607e-01,2.000000000000000000e+00,2.341959999999999854e+04,0.000000000000000000e+00
7.500000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.520575404167175293e-01,9.365079365079365115e-01,2.480000000000000000e+02,3.548814781743655722e+00,9.998687394851752952e-01,5.000000000000000000e+00,3.046809999999999854e+04,0.000000000000000000e+00
7.600000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.068969227373600006e-01,9.206349206349205838e-01,1.118000000000000000e+03,2.386901373699417572e+00,9.994932720742033538e-01,1.000000000000000000e+00,5.886960000000000582e+04,0.000000000000000000e+00
7.700000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.057255387306213379e+00,7.837837837837837718e-01,1.097000000000000000e+03,3.116280999389961615e+00,9.997637907355814146e-01,4.000000000000000000e+00,6.298099999999999454e+03,0.000000000000000000e+00
7.800000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.556231409311294556e-01,9.148936170212765839e-01,9.040000000000000000e+02,5.085014719881951528e+00,9.998619045722170195e-01,5.000000000000000000e+00,2.337810000000000218e+04,7.199999999999984190e-03
7.900000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.811332381483225618e-01,8.358208955223880299e-01,5.090000000000000000e+02,2.823758977507374304e-04,9.998571628150557666e-01,3.000000000000000000e+00,6.683089999999999418e+04,0.000000000000000000e+00
8.000000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.210587651003152132e-01,9.896907216494845727e-01,2.530000000000000000e+02,1.936296748812383006e+00,9.999188117755972716e-01,3.000000000000000000e+00,1.448781000000000058e+05,0.000000000000000000e+00
8.100000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.282931716646999121e-01,9.571428571428571841e-01,7.970000000000000000e+02,2.357646550273659880e+00,9.997252720917777502e-01,2.000000000000000000e+00,1.119996000000000058e+05,0.000000000000000000e+00
8.200000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.662431448698043823e-01,9.399999999999999467e-01,5.350000000000000000e+02,2.186570436549037518e-04,9.993233397730891809e-01,1.000000000000000000e+00,6.987400000000000000e+04,0.000000000000000000e+00
8.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.197106987237930298e-01,9.499999999999999556e-01,1.187000000000000000e+03,3.362751502165237660e+00,9.998901825946855393e-01,5.000000000000000000e+00,9.505840000000000873e+04,0.000000000000000000e+00
8.400000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.351439625024795532e+00,8.399999999999999689e-01,3.080000000000000000e+02,3.116676637883211587e+00,9.998492429686101080e-01,4.000000000000000000e+00,7.392160000000002037e+04,1.199999999999978861e-03
8.500000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.236317649483680725e+00,8.666666666666666963e-01,9.250000000000000000e+02,5.817933398184086613e+00,9.998594202369061046e-01,3.000000000000000000e+00,1.284105000000000000e+05,0.000000000000000000e+00
8.600000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.891422575339674950e-01,8.857142857142856762e-01,5.410000000000000000e+02,2.269059669337304186e+00,9.998366031748697758e-01,5.000000000000000000e+00,1.795410000000000218e+04,0.000000000000000000e+00
8.700000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.833948522806167603e-01,9.206349206349205838e-01,2.130000000000000000e+02,8.211981018153865719e+00,9.999083485138420269e-01,5.000000000000000000e+00,6.694210000000000582e+04,0.000000000000000000e+00
8.800000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.124475121498107910e+00,8.461538461538461453e-01,6.080000000000000000e+02,3.738009240995071814e+00,9.996681303896765014e-01,2.000000000000000000e+00,2.073440000000000146e+04,0.000000000000000000e+00
