id,rnd,last_sel,sel,part,loss,acc,data,grad,cos,ep,pcdi,contrib
1.000000000000000000e+01,7.000000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,3.088788874447345734e-01,9.565217391304348116e-01,9.210000000000000000e+02,4.353589898278508841e+00,9.993580153210325223e-01,1.000000000000000000e+00,5.521560000000000582e+04,0.000000000000000000e+00
1.100000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,8.449250459671020508e-01,8.775510204081632404e-01,3.030000000000000000e+02,5.453785026904114375e-01,9.998833341892062743e-01,4.000000000000000000e+00,1.373409999999999854e+04,3.099999999999991651e-03
1.200000000000000000e+01,7.000000000000000000e+01,6.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,3.342935182154178619e-01,9.574468085106383475e-01,1.012000000000000000e+03,6.056588748646020148e-01,9.998309836511058979e-01,4.000000000000000000e+00,5.152090000000000146e+04,0.000000000000000000e+00
1.300000000000000000e+01,7.000000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.214435295667499304e-01,9.552238805970149071e-01,9.060000000000000000e+02,1.644920469248764228e+00,9.997484144191537414e-01,2.000000000000000000e+00,7.717289999999999418e+04,0.000000000000000000e+00
1.400000000000000000e+01,7.000000000000000000e+01,6.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,9.004141837358474731e-01,9.014084507042253724e-01,8.150000000000000000e+02,1.539683667709513815e+00,9.998835867246912423e-01,4.000000000000000000e+00,7.883400000000000000e+04,0.000000000000000000e+00
1.500000000000000000e+01,7.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,9.187869727611541748e-02,9.866666666666666918e-01,6.370000000000000000e+02,2.608100602284544767e+00,9.999383496852464193e-01,4.000000000000000000e+00,1.310769000000000233e+05,0.000000000000000000e+00
1.600000000000000000e+01,7.000000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,3.948229402303695679e-01,9.677419354838709964e-01,1.193000000000000000e+03,2.182962992575497641e+00,9.996734337869389586e-01,2.000000000000000000e+00,5.571400000000000000e+04,0.000000000000000000e+00
1.700000000000000000e+01,7.000000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,5.733625441789627075e-01,9.344262295081967595e-01,6.270000000000000000e+02,1.346209345193617901e+00,9.998742604836113879e-01,4.000000000000000000e+00,4.399839999999999418e+04,0.000000000000000000e+00
1.800000000000000000e+01,7.000000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,2.813685918226838112e-02,1.000000000000000000e+00,4.950000000000000000e+02,3.803982713401991678e+00,9.998921306206287607e-01,4.000000000000000000e+00,5.622000000000000000e+04,0.000000000000000000e+00
1.900000000000000000e+01,7.000000000000000000e+01,6.700000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,3.262935020029544830e-02,1.000000000000000000e+00,3.010000000000000000e+02,4.447426162653885656e-02,9.990241778608128786e-01,1.000000000000000000e+00,6.108800000000000000e+04,0.000000000000000000e+00
2.000000000000000000e+01,7.000000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,9.590584933757639874e-01,9.090909090909090606e-01,8.240000000000000000e+02,1.317468467444363966e+00,9.998995721076082699e-01,5.000000000000000000e+00,7.104959999999999127e+04,0.000000000000000000e+00
2.100000000000000000e+01,7.000000000000000000e+01,5.700000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.019910503411665559e-01,9.692307692307692291e-01,5.190000000000000000e+02,1.520913410694795020e+00,9.990716998560612572e-01,1.000000000000000000e+00,1.932208999999999651e+05,0.000000000000000000e+00
2.200000000000000000e+01,7.000000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.513495087623596191e+00,9.189189189189189699e-01,7.750000000000000000e+02,7.335325127681951995e-01,9.998808642430182525e-01,4.000000000000000000e+00,1.699255999999999767e+05,0.000000000000000000e+00
2.300000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,1.534475624561309814e+00,8.684210526315789824e-01,5.460000000000000000e+02,9.401558063490371708e-01,9.998164258698019058e-01,3.000000000000000000e+00,1.050439999999999964e+04,2.399999999999957723e-03
2.400000000000000000e+01,7.000000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,9.004423618316650391e-01,9.016393442622950838e-01,6.570000000000000000e+02,3.625038712486201575e-01,9.999118721380928498e-01,5.000000000000000000e+00,4.473359999999999127e+04,0.000000000000000000e+00
2.500000000000000000e+01,7.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.647554864757694304e-02,1.000000000000000000e+00,9.680000000000000000e+02,1.905747346752522872e-02,9.999409755283069634e-01,5.000000000000000000e+00,9.687800000000000000e+04,0.000000000000000000e+00
2.600000000000000000e+01,7.000000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.139448374509811401e+00,7.540983606557376540e-01,1.004000000000000000e+03,6.438041012779570638e-01,9.998040731918487189e-01,3.000000000000000000e+00,6.324250000000000000e+04,0.000000000000000000e+00
2.700000000000000000e+01,7.000000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,6.747330650687217712e-01,9.411764705882352811e-01,8.290000000000000000e+02,3.801153268288696374e+00,9.999403781015351322e-01,5.000000000000000000e+00,3.662409999999999854e+04,0.000000000000000000e+00
2.800000000000000000e+01,7.000000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,7.609713636338710785e-01,9.130434782608695121e-01,9.190000000000000000e+02,4.033391175839184051e+00,9.995020836826019606e-01,1.000000000000000000e+00,4.340809999999999854e+04,0.000000000000000000e+00
2.900000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.016309167607687414e-02,1.000000000000000000e+00,8.650000000000000000e+02,6.004731169095452181e-02,9.998937783677998015e-01,4.000000000000000000e+00,1.073288999999999651e+05,-8.199999999999985079e-03
3.000000000000000000e+01,7.000000000000000000e+01,6.700000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,5.030709430575370789e-01,9.599999999999999645e-01,7.460000000000000000e+02,6.430879250078167964e+00,9.998132681169872304e-01,4.000000000000000000e+00,1.610960000000000036e+04,0.000000000000000000e+00
3.100000000000000000e+01,7.000000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,7.298003472387790680e-01,9.146341463414634498e-01,7.090000000000000000e+02,4.736587528774333644e-01,9.997783403492839227e-01,2.000000000000000000e+00,1.034305000000000000e+05,0.000000000000000000e+00
3.200000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,2.218642532825469971e-01,9.411764705882352811e-01,8.040000000000000000e+02,1.853869455288899681e+00,9.996685185686710051e-01,3.000000000000000000e+00,8.776500000000000000e+03,4.799999999999915445e-03
3.300000000000000000e+01,7.000000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.739991530776023865e-01,9.649122807017543879e-01,9.100000000000000000e+02,7.985258796869634246e+00,9.997493053956353348e-01,2.000000000000000000e+00,4.219209999999999854e+04,0.000000000000000000e+00
3.400000000000000000e+01,7.000000000000000000e+01,6.700000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.604730170220136642e-01,1.000000000000000000e+00,2.680000000000000000e+02,1.502162044327216284e-01,9.998422331703307187e-01,5.000000000000000000e+00,1.998560000000000218e+04,0.000000000000000000e+00
3.500000000000000000e+01,7.000000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,3.102372661232948303e-01,9.677419354838709964e-01,3.070000000000000000e+02,3.729648424186275513e+00,9.998572062889167222e-01,4.000000000000000000e+00,3.412160000000000582e+04,0.000000000000000000e+00
3.600000000000000000e+01,7.000000000000000000e+01,6.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,9.062873572111129761e-01,8.829787234042553168e-01,1.198000000000000000e+03,1.005340752371316926e+00,9.995308857760886179e-01,1.000000000000000000e+00,1.900996000000000349e+05,0.000000000000000000e+00
3.700000000000000000e+01,7.000000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.506650857627391815e-01,9.803921568627450567e-01,5.550000000000000000e+02,1.784187601883095331e+00,9.994771434625709938e-01,1.000000000000000000e+00,4.166400000000000000e+04,0.000000000000000000e+00
3.800000000000000000e+01,7.000000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.732606977224349976e-01,9.843750000000000000e-01,7.620000000000000000e+02,6.879886425369660108e-01,9.997305414956598746e-01,2.000000000000000000e+00,2.518250000000000000e+04,0.000000000000000000e+00
3.900000000000000000e+01,7.000000000000000000e+01,5.700000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,2.561690211296081543e-01,9.000000000000000222e-01,3.670000000000000000e+02,3.733035662576413838e+00,9.997956496465162379e-01,5.000000000000000000e+00,7.937599999999998545e+03,0.000000000000000000e+00
4.000000000000000000e+01,7.000000000000000000e+01,6.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,8.371310010552406311e-01,9.000000000000000222e-01,6.190000000000000000e+02,6.093753386612709377e+00,9.991317248431536013e-01,1.000000000000000000e+00,2.949090000000000146e+04,0.000000000000000000e+00
4.100000000000000000e+01,7.000000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,3.865861594676971436e-01,9.620253164556962222e-01,2.900000000000000000e+02,6.117687065675241342e+00,9.993698538285223920e-01,1.000000000000000000e+00,1.679480000000000000e+05,0.000000000000000000e+00
4.200000000000000000e+01,7.000000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.142064929008483887e-01,9.655172413793103869e-01,3.650000000000000000e+02,3.765405525097545336e+00,9.996263288536649805e-01,3.000000000000000000e+00,4.164899999999999636e+03,0.000000000000000000e+00
4.300000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,4.003814160823822021e-01,9.183673469387755306e-01,7.430000000000000000e+02,2.364993153960925465e+00,9.997825161408376848e-01,2.000000000000000000e+00,1.361960000000000036e+04,4.000000000000003553e-03
4.400000000000000000e+01,7.000000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,9.657044708728790283e-02,9.666666666666666741e-01,1.063000000000000000e+03,5.786110443522834296e-02,9.998523843079871742e-01,5.000000000000000000e+00,1.067489999999999964e+04,0.000000000000000000e+00
4.500000000000000000e+01,7.000000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,8.799401521682739258e-01,8.593750000000000000e-01,3.520000000000000000e+02,2.069130475254517876e+00,9.998196366116544054e-01,3.000000000000000000e+00,7.141089999999999418e+04,0.000000000000000000e+00
4.600000000000000000e+01,7.000000000000000000e+01,6.900000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,9.463390409946441650e-01,8.000000000000000444e-01,4.010000000000000000e+02,2.018230294349027953e-01,9.995221262627100867e-01,3.000000000000000000e+00,6.060609999999999127e+04,0.000000000000000000e+00
4.700000000000000000e+01,7.000000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,2.017651647329330444e-01,9.814814814814815103e-01,9.030000000000000000e+02,6.791388671277623912e-01,9.996900260237375768e-01,2.000000000000000000e+00,7.021760000000000582e+04,0.000000000000000000e+00
4.800000000000000000e+01,7.000000000000000000e+01,6.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.542851072736084461e-02,1.000000000000000000e+00,6.660000000000000000e+02,1.861287752266031825e+00,9.998766839360292424e-01,4.000000000000000000e+00,8.272159999999999127e+04,0.000000000000000000e+00
4.900000000000000000e+01,7.000000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,1.497795805335044861e-01,9.629629629629629095e-01,1.131000000000000000e+03,1.887819649506597752e+00,9.999150401457587156e-01,5.000000000000000000e+00,1.493160000000000036e+04,0.000000000000000000e+00
5.000000000000000000e+01,7.000000000000000000e+01,6.900000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,1.123368233442306519e+00,8.833333333333333037e-01,1.139000000000000000e+03,1.514082156672296442e+01,9.998893443241404499e-01,4.000000000000000000e+00,2.168609999999999854e+04,0.000000000000000000e+00
5.100000000000000000e+01,7.000000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.592507880181074142e-01,9.659090909090909394e-01,5.980000000000000000e+02,2.067529042706916176e+00,9.999054283843983315e-01,5.000000000000000000e+00,2.168324000000000233e+05,0.000000000000000000e+00
5.200000000000000000e+01,7.000000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,7.219797912985086441e-01,8.888888888888888395e-01,3.130000000000000000e+02,2.509037279100383877e+00,9.999158978946659504e-01,5.000000000000000000e+00,1.964360000000000218e+04,0.000000000000000000e+00
5.300000000000000000e+01,7.000000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.557147979736328125e-01,9.610389610389610260e-01,9.540000000000000000e+02,4.075342496049285224e+00,9.998017088211471615e-01,2.000000000000000000e+00,1.708475999999999767e+05,0.000000000000000000e+00
5.400000000000000000e+01,7.000000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,3.258533179759979248e-01,8.947368421052631637e-01,7.510000000000000000e+02,7.132690926353072447e-01,9.999062767786530692e-01,4.000000000000000000e+00,2.992400000000000091e+03,0.000000000000000000e+00
5.500000000000000000e+01,7.000000000000000000e+01,5.700000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,5.939554790966212749e-01,9.253731343283582156e-01,9.660000000000000000e+02,1.115004692699954423e-03,9.999162871304685396e-01,5.000000000000000000e+00,4.284200000000000000e+04,0.000000000000000000e+00
5.600000000000000000e+01,7.000000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,7.036107778549194336e-01,8.703703703703703498e-01,8.780000000000000000e+02,4.916706507774492030e-01,9.998237484288279298e-01,3.000000000000000000e+00,3.066800000000000000e+04,0.000000000000000000e+00
5.700000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,1.784998208284378052e+00,8.823529411764705621e-01,3.640000000000000000e+02,6.083845187626395479e+00,9.996531760177075343e-01,1.000000000000000000e+00,3.180609999999999854e+04,2.799999999999913669e-03
5.800000000000000000e+01,7.000000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,6.075918078422546387e-01,9.508196721311474864e-01,6.210000000000000000e+02,1.562095362313306701e+00,9.997937180026232884e-01,3.000000000000000000e+00,8.889850000000000000e+04,0.000000000000000000e+00
5.900000000000000000e+01,7.000000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,3.762231171131134033e-01,9.354838709677418818e-01,3.160000000000000000e+02,2.380837282718138992e-01,9.999236248805292160e-01,5.000000000000000000e+00,3.207559999999999854e+04,0.000000000000000000e+00
6.000000000000000000e+01,7.000000000000000000e+01,6.900000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,5.013870894908905029e-01,9.137931034482759118e-01,7.950000000000000000e+02,3.248331636476250672e+00,9.996307233049958052e-01,2.000000000000000000e+00,2.350650000000000000e+04,0.000000000000000000e+00
6.100000000000000000e+01,7.000000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,7.413027249276638031e-01,9.420289855072463414e-01,6.410000000000000000e+02,3.706513056944055418e+00,9.998886262925988921e-01,4.000000000000000000e+00,9.016440000000000873e+04,0.000000000000000000e+00
6.200000000000000000e+01,7.000000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.556124995034565472e-01,9.866666666666666918e-01,9.010000000000000000e+02,7.095354042445935205e-02,9.998968442073971064e-01,5.000000000000000000e+00,7.540600000000000000e+04,0.000000000000000000e+00
6.300000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,4.979119896888732910e-01,8.461538461538461453e-01,8.150000000000000000e+02,1.536752056970227320e+00,9.996929029581095305e-01,4.000000000000000000e+00,9.870000000000000000e+03,5.999999999999339195e-04
6.400000000000000000e+01,7.000000000000000000e+01,6.200000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,7.437987318517116364e-01,9.230769230769231282e-01,1.103000000000000000e+03,3.586491250552342053e-02,9.999102161696592495e-01,5.000000000000000000e+00,5.929089999999999418e+04,0.000000000000000000e+00
6.500000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,3.590780794620513916e-01,9.285714285714286031e-01,4.560000000000000000e+02,1.082509455406909238e+00,9.997058836232727286e-01,4.000000000000000000e+00,7.642399999999999636e+03,-5.000000000000004441e-03
6.600000000000000000e+01,7.000000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,7.828602485824376345e-02,9.759036144578313587e-01,9.960000000000000000e+02,3.859356081037626507e-01,9.998153671128625630e-01,2.000000000000000000e+00,1.281355999999999767e+05,0.000000000000000000e+00
6.700000000000000000e+01,7.000000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.089667193591594696e+00,9.104477611940298143e-01,9.590000000000000000e+02,4.981539962094086782e+00,9.992282395366839376e-01,1.000000000000000000e+00,1.018116000000000058e+05,0.000000000000000000e+00
6.800000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,7.754880785942077637e-01,7.666666666666667185e-01,1.143000000000000000e+03,2.242921297485159560e+00,9.997027424168198895e-01,3.000000000000000000e+00,8.314099999999998545e+03,5.000000000000004441e-03
6.900000000000000000e+01,7.000000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,5.712374746799468994e-01,9.382716049382715529e-01,6.700000000000000000e+02,5.910299206816861384e-01,9.998773797713791378e-01,3.000000000000000000e+00,7.554089999999999418e+04,0.000000000000000000e+00
7.000000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,5.862136102223303169e-01,9.634146341463414309e-01,8.310000000000000000e+02,5.552515935956560750e-06,9.999432605873900259e-01,5.000000000000000000e+00,1.736216000000000058e+05,1.000000000000000888e-03
7.100000000000000000e+01,7.000000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,6.568554043769836426e-01,9.137931034482759118e-01,7.020000000000000000e+02,3.280045200917323545e+00,9.998815521902969516e-01,5.000000000000000000e+00,1.929559999999999854e+04,0.000000000000000000e+00
7.200000000000000000e+01,7.000000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,8.404200673103332520e-01,9.263157894736842035e-01,9.720000000000000000e+02,3.240271674531748913e-01,9.997902466557749834e-01,2.000000000000000000e+00,2.175160000000000000e+05,0.000000000000000000e+00
7.300000000000000000e+01,7.000000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.006987399072386324e-01,9.677419354838709964e-01,6.540000000000000000e+02,9.801936157194124366e-02,9.994771989255130107e-01,2.000000000000000000e+00,2.129900000000000000e+05,0.000000000000000000e+00
7.400000000000000000e+01,7.000000000000000000e+01,6.900000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,5.165900886058807373e-01,9.111111111111110938e-01,8.230000000000000000e+02,1.917535264769425929e+00,9.993198528465948582e-01,1.000000000000000000e+00,2.341959999999999854e+04,0.000000000000000000e+00
7.500000000000000000e+01,7.000000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,5.738764107227325439e-01,9.523809523809523281e-01,1.035000000000000000e+03,7.601609246204050763e-01,9.998324057331922088e-01,3.000000000000000000e+00,3.046809999999999854e+04,0.000000000000000000e+00
7.600000000000000000e+01,7.000000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.770141858607530594e-01,9.523809523809523281e-01,8.700000000000000000e+02,3.180939455927445647e-01,9.999328152676199011e-01,5.000000000000000000e+00,5.886960000000000582e+04,0.000000000000000000e+00
7.700000000000000000e+01,7.000000000000000000e+01,6.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.639503302052617073e-01,9.459459459459459429e-01,5.090000000000000000e+02,3.339733972125602968e+00,9.993232473387432258e-01,2.000000000000000000e+00,6.298099999999999454e+03,0.000000000000000000e+00
7.800000000000000000e+01,7.000000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,2.347926124930381775e-01,9.148936170212765839e-01,4.380000000000000000e+02,4.693362607316854174e+00,9.997227512483958245e-01,2.000000000000000000e+00,2.337810000000000218e+04,0.000000000000000000e+00
7.900000000000000000e+01,7.000000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.645930151112452222e-01,9.552238805970149071e-01,7.670000000000000000e+02,2.193243365916156817e-01,9.997952205340618903e-01,3.000000000000000000e+00,6.683089999999999418e+04,0.000000000000000000e+00
8.000000000000000000e+01,7.000000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.435998503118753433e-02,1.000000000000000000e+00,2.710000000000000000e+02,2.348305473407401311e-01,9.998660382229637156e-01,3.000000000000000000e+00,1.448781000000000058e+05,0.000000000000000000e+00
8.100000000000000000e+01,7.000000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,5.685617813333010417e-01,9.571428571428571841e-01,1.066000000000000000e+03,3.440558682255918654e+00,9.997049335752321575e-01,2.000000000000000000e+00,1.119996000000000058e+05,0.000000000000000000e+00
8.200000000000000000e+01,7.000000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,2.636661930009722710e-01,9.799999999999999822e-01,1.125000000000000000e+03,2.856382487623442684e-03,9.974636778243322066e-01,5.000000000000000000e+00,6.987400000000000000e+04,0.000000000000000000e+00
8.300000000000000000e+01,7.000000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.620020982925780118e-01,9.666666666666666741e-01,1.037000000000000000e+03,2.106256310000009080e+01,9.998777426152315462e-01,4.000000000000000000e+00,9.505840000000000873e+04,0.000000000000000000e+00
8.400000000000000000e+01,7.000000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,9.682397469878196716e-01,8.933333333333333126e-01,1.010000000000000000e+03,4.581638301369580724e+00,9.999316951669758868e-01,5.000000000000000000e+00,7.392160000000002037e+04,0.000000000000000000e+00
8.500000000000000000e+01,7.000000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.212240353226661682e+00,8.888888888888888395e-01,8.420000000000000000e+02,3.914518656809391484e+00,9.993315602588025426e-01,1.000000000000000000e+00,1.284105000000000000e+05,0.000000000000000000e+00
8.600000000000000000e+01,7.000000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.440036043059080839e-01,9.142857142857142572e-01,7.950000000000000000e+02,3.708290295634015798e-01,9.998566063631177947e-01,5.000000000000000000e+00,1.795410000000000218e+04,0.000000000000000000e+00
8.700000000000000000e+01,7.000000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.143855564296245575e-01,9.682539682539682557e-01,2.790000000000000000e+02,5.087129973224796542e-01,9.998679490343991283e-01,5.000000000000000000e+00,6.694210000000000582e+04,0.000000000000000000e+00
8.800000000000000000e+01,7.000000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,7.664212286472320557e-01,8.461538461538461453e-01,2.060000000000000000e+02,1.548361328434431305e+00,9.998836164834945528e-01,4.000000000000000000e+00,2.073440000000000146e+04,0.000000000000000000e+00
