client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
30,63,58,0,7,51.449,0.6201,0.9348,767,0.0004,0.9999,5,0.000000
31,63,59,0,10,59.544,0.3094,0.9388,1025,0.6293,0.9999,5,0.000000
32,63,57,0,8,20.502,0.3157,0.9048,947,0.3138,0.9990,2,0.000000
33,63,44,0,3,30.183,0.6407,0.9444,304,0.8874,0.9999,5,0.000000
34,63,60,0,4,15.146,0.0175,1.0000,609,0.3330,0.9999,4,0.000000
35,63,42,1,4,79.278,0.0055,1.0000,573,0.8186,0.9987,1,0.003100
36,63,62,0,8,66.603,0.8070,0.9315,273,1.3409,0.9999,4,0.000000
37,63,53,0,8,89.030,1.0927,0.9306,984,0.5677,0.9998,2,0.000000
38,63,61,0,11,77.233,0.2195,0.9538,825,0.2282,0.9999,4,0.000000
39,63,51,0,9,42.827,0.1205,0.9836,527,5.2066,0.9999,5,0.000000
40,63,27,1,2,15.977,0.1779,0.9608,1074,3.3342,0.9999,5,0.001400
41,63,61,1,7,30.988,0.7388,0.9437,1011,0.0097,1.0000,5,0.001100
42,63,40,0,5,55.366,0.9428,0.8387,781,5.1872,0.9999,4,0.000000
43,63,40,0,6,58.215,0.6224,0.7857,923,1.4589,0.9996,4,0.000000
44,63,45,0,3,34.259,0.2520,0.9841,937,0.8315,0.9999,5,0.000000
45,63,26,0,3,71.115,1.0314,0.8718,498,2.1991,0.9999,5,0.000000
46,63,60,0,7,38.655,0.2622,0.9583,1192,0.8640,0.9999,4,0.000000
47,63,58,0,9,65.639,0.4528,0.9459,593,2.5374,0.9999,4,0.000000
48,63,58,0,12,66.194,0.2507,0.9865,397,0.9967,0.9998,3,0.000000
49,63,59,0,7,99.730,1.1102,0.8780,1058,3.0843,0.9998,4,0.000000
50,63,59,0,6,52.575,0.3118,0.9608,308,0.0702,0.9999,5,0.000000
51,63,62,0,8,29.905,0.3662,0.9412,301,5.3816,0.9999,3,0.000000
52,63,58,0,8,92.716,0.1839,0.9615,877,1.1109,0.9999,4,0.000000
53,63,26,0,3,69.762,0.3698,0.9508,571,0.4474,0.9999,4,0.000000
54,63,56,0,4,51.769,1.5733,0.8873,381,0.1978,0.9999,3,0.000000
55,63,30,0,6,9.141,0.9324,0.9344,232,0.7481,0.9999,3,0.000000
56,63,61,1,6,50.617,0.5538,0.9242,502,2.1784,0.9999,5,0.001800
57,63,57,0,4,50.945,0.4511,0.9107,468,2.2039,0.9996,2,0.000000
58,63,59,0,11,32.798,0.2742,0.9388,950,0.0652,0.9999,4,0.000000
59,63,48,0,3,12.694,0.3310,0.9500,504,1.9298,0.9995,1,0.000000
60,63,57,0,8,11.132,1.0890,0.8889,608,1.6088,0.9996,4,0.000000
61,63,58,0,7,98.453,0.1187,0.9851,1156,0.2039,0.9995,2,0.000000
62,63,60,0,7,56.830,0.4263,0.9552,695,0.4087,0.9999,3,0.000000
63,63,55,0,10,35.821,0.4340,0.8611,568,0.4373,0.9998,5,0.000000
64,63,57,0,8,30.267,0.1061,0.9787,279,3.3574,0.9999,5,0.000000
65,63,61,0,5,74.595,0.5687,0.9348,237,0.0137,0.9998,3,0.000000
66,63,60,0,9,8.516,0.2440,0.9500,491,1.5334,0.9999,2,0.000000
67,63,62,0,8,17.765,0.1702,0.9857,1194,3.8104,0.9997,2,0.000000
68,63,53,0,8,69.946,0.1992,0.9592,605,0.8998,0.9999,4,0.000000
69,63,57,0,7,32.555,0.0662,1.0000,606,0.0487,0.9996,2,0.000000
70,63,42,0,3,38.529,0.0969,0.9737,1071,0.7957,0.9992,1,0.000000
71,63,57,0,5,39.136,0.0030,1.0000,266,0.0092,0.9999,4,0.000000
72,63,61,0,5,56.671,0.0588,1.0000,649,0.3828,0.9998,3,0.000000
73,63,41,0,6,8.653,0.3853,0.9467,1028,0.7495,0.9999,4,0.000000
74,63,49,0,9,93.519,0.8374,0.9180,765,0.0345,0.9999,5,0.000000
75,63,60,0,5,13.329,0.3479,0.9333,904,0.0173,0.9999,5,0.000000
76,63,55,0,7,57.196,2.4445,0.8824,777,0.3689,0.9998,4,0.000000
77,63,37,0,4,41.680,0.3374,0.9412,599,0.5403,0.9999,3,0.000000
78,63,60,0,6,93.702,0.1740,0.9718,318,2.4106,0.9995,1,0.000000
79,63,52,0,5,26.023,0.0938,0.9836,513,0.0404,0.9997,1,0.000000
80,63,45,0,5,55.784,0.4046,0.9646,410,2.3109,1.0000,4,0.000000
81,63,61,0,6,13.063,0.4124,0.9388,203,1.6998,0.9993,1,0.000000
82,63,60,0,7,82.080,0.1844,0.9583,460,0.7186,0.9999,4,0.000000
83,63,62,1,6,85.250,0.4581,0.9273,757,1.2731,0.9998,3,-0.000200
84,63,56,0,7,20.282,0.1856,0.9841,246,0.7404,0.9997,3,0.000000
85,63,54,0,6,55.336,0.1026,0.9775,672,0.0022,1.0000,5,0.000000
86,63,58,0,6,72.940,0.2002,0.9701,1158,1.7736,0.9998,3,0.000000
87,63,61,0,3,76.112,0.5306,0.9020,436,3.4589,0.9995,2,0.000000
88,63,51,0,3,73.580,0.1164,1.0000,344,3.0153,0.9999,5,0.000000
89,63,62,0,13,39.771,0.1923,0.9091,382,2.6964,0.9988,1,0.000000
90,63,58,0,6,22.547,0.4186,0.9273,541,0.1562,0.9999,5,0.000000
91,63,59,0,8,13.820,0.5424,0.9091,936,2.6611,0.9999,3,0.000000
92,63,56,0,8,83.048,0.1274,0.9857,543,3.2034,0.9998,2,0.000000
93,63,18,0,3,87.901,0.2971,0.9524,1097,0.6797,0.9999,4,0.000000
94,63,43,0,2,48.570,0.4203,0.9688,791,1.3640,0.9998,3,0.000000
95,63,49,0,7,27.306,0.8510,0.8868,283,3.3351,0.9999,5,0.000000
96,63,57,0,5,69.804,0.1495,0.9667,915,3.3821,0.9998,2,0.000000
97,63,44,1,7,30.965,0.4977,0.9529,936,0.2568,0.9999,3,0.016600
98,63,38,0,7,6.061,0.8642,0.8361,959,2.4865,0.9997,2,0.000000
99,63,52,0,5,93.859,0.8283,0.9014,1051,0.0000,0.9998,5,0.000000
