client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
52,12,8,0,1,90.681,0.8936,0.8462,1052,4.7395,0.9998,2,0.000000
53,12,4,0,1,14.688,0.5520,0.9180,758,1.3054,0.9999,5,0.000000
54,12,6,0,1,51.398,1.9135,0.8310,662,10.8667,0.9998,3,0.000000
55,12,3,0,1,27.497,1.5496,0.8689,1099,4.9642,0.9997,1,0.000000
56,12,1,0,1,61.647,1.2395,0.8030,611,3.5088,0.9977,4,0.000000
57,12,5,0,1,5.336,0.5211,0.9286,542,1.9432,0.9991,1,0.000000
58,12,2,1,1,95.175,0.6479,0.9184,1006,2.4531,0.9996,1,0.002500
59,12,11,0,2,58.915,0.4724,0.9500,601,0.4220,0.9997,3,0.000000
60,12,9,0,1,1.878,1.3658,0.7778,1066,0.1323,0.9996,3,0.000000
61,12,3,0,1,93.279,0.3958,0.9552,1140,2.2897,0.9999,5,0.000000
62,12,7,0,1,28.976,0.5636,0.9254,996,0.7899,0.9999,5,0.000000
63,12,4,0,1,56.240,1.0375,0.7778,594,6.5512,0.9996,2,0.000000
64,12,3,0,1,48.313,0.4952,0.8936,995,2.8708,0.9997,4,0.000000
65,12,5,0,1,22.529,1.8267,0.8696,211,1.4561,0.9921,2,0.000000
66,12,11,0,2,69.462,0.2906,0.9333,1082,0.2294,0.9999,4,0.000000
67,12,11,0,2,83.539,0.6345,0.9286,1141,1.6078,0.9997,2,0.000000
68,12,4,0,1,86.823,0.3931,0.9184,536,4.3118,0.9995,1,0.000000
69,12,11,1,2,44.433,0.3834,0.9250,225,1.5990,0.9998,4,0.002500
70,12,9,0,1,92.342,0.2268,0.9474,469,3.2898,0.9996,2,0.000000
71,12,1,0,1,68.281,0.2050,0.9667,737,5.0961,0.9978,4,0.000000
72,12,8,0,1,78.681,0.3351,0.9538,537,2.8399,0.9996,1,0.000000
73,12,4,0,1,54.282,0.5953,0.9467,490,3.6942,0.9995,1,0.000000
74,12,10,0,1,82.150,1.2255,0.8689,783,3.8573,0.9999,4,0.000000
75,12,1,0,1,77.511,2.8697,0.8000,256,16.1827,0.9887,1,0.000000
76,12,4,0,1,99.909,2.4779,0.8088,1017,1.8892,0.9999,5,0.000000
77,12,7,0,1,57.849,2.7312,0.8235,555,5.9974,0.9996,1,0.000000
78,12,9,0,1,22.980,0.3336,0.9296,268,0.0104,0.9999,5,0.000000
79,12,4,0,1,23.448,0.3814,0.9508,787,0.0011,0.9999,4,0.000000
80,12,11,0,2,42.117,0.7695,0.9469,497,3.9372,1.0000,4,0.000000
81,12,10,0,1,57.773,0.6869,0.8776,959,2.5808,0.9997,1,0.000000
82,12,2,0,1,92.487,0.5136,0.8542,877,3.0702,0.9995,4,0.000000
83,12,3,0,1,62.484,1.1175,0.8545,1116,2.5932,0.9998,4,0.000000
84,12,3,0,1,3.556,0.3636,0.9683,865,3.6420,0.9995,2,0.000000
85,12,7,0,1,56.202,0.4495,0.9551,564,0.0205,0.9997,1,0.000000
86,12,5,0,1,17.577,0.2450,0.9701,1137,3.8942,0.9994,2,0.000000
87,12,1,0,1,90.522,2.9009,0.5686,895,5.9154,0.9839,1,0.000000
88,12,9,0,1,19.242,0.5873,0.8654,920,4.2122,0.9999,4,0.000000
89,12,6,0,1,66.166,0.7166,0.8182,919,2.7560,0.9997,5,0.000000
90,12,8,0,1,5.346,1.3607,0.8000,1096,5.3642,0.9995,1,0.000000
91,12,8,1,1,6.894,1.1228,0.8636,536,2.7410,0.9999,5,0.016800
92,12,2,0,1,74.051,0.4582,0.9429,987,3.1770,0.9997,3,0.000000
93,12,8,0,1,63.783,0.2438,0.9524,582,1.5752,0.9997,2,0.000000
94,12,6,0,1,22.183,0.5590,0.9062,587,0.0051,0.9995,5,0.000000
95,12,11,0,2,74.130,0.7720,0.8679,325,12.3184,0.9991,1,0.000000
96,12,4,0,1,18.200,0.6329,0.9000,859,3.2760,0.9999,3,0.000000
97,12,11,0,2,66.398,0.3432,0.9765,879,2.2730,0.9999,4,0.000000
98,12,4,0,1,69.378,2.7195,0.6230,891,9.0602,0.9995,1,0.000000
99,12,8,0,1,38.398,1.0070,0.8732,215,16.5309,0.9996,1,0.000000
