client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
34,75,73,0,7,18.603,0.0122,1.0000,904,0.9509,0.9998,3,0.000000
35,75,67,0,6,92.533,0.0064,1.0000,341,10.1624,0.9989,2,0.000000
36,75,62,0,8,66.603,0.8070,0.9315,273,1.3409,0.9999,4,0.000000
37,75,73,0,11,94.926,1.2649,0.9444,690,0.0696,0.9998,2,0.000000
38,75,74,0,13,55.318,0.1301,0.9846,397,3.0183,0.9995,1,0.000000
39,75,71,0,10,16.458,0.0822,0.9836,517,1.8701,0.9995,2,0.000000
40,75,66,0,4,97.626,0.1931,0.9412,1086,4.5567,0.9997,3,0.000000
41,75,70,0,9,45.105,0.5787,0.9437,446,0.0172,0.9999,4,0.000000
42,75,40,0,5,55.366,0.9428,0.8387,781,5.1872,0.9999,4,0.000000
43,75,40,0,6,58.215,0.6224,0.7857,923,1.4589,0.9996,4,0.000000
44,75,70,0,5,20.758,0.2576,0.9841,510,1.7680,0.9997,2,0.000000
45,75,74,1,4,87.858,1.5558,0.7564,561,23.0039,0.9996,4,0.002400
46,75,64,0,8,3.324,0.4838,0.8958,334,3.3225,0.9997,2,0.000000
47,75,58,0,9,65.639,0.4528,0.9459,593,2.5374,0.9999,4,0.000000
48,75,68,0,13,15.489,0.2091,0.9865,311,0.0513,0.9999,4,0.000000
49,75,70,0,9,13.882,0.8476,0.8780,359,2.9716,0.9997,3,0.000000
50,75,59,1,6,19.600,0.3118,0.9608,308,0.0702,0.9997,2,0.000700
51,75,73,0,10,71.520,0.3329,0.9412,591,3.2804,0.9999,5,0.000000
52,75,58,0,8,92.716,0.1839,0.9615,877,1.1109,0.9999,4,0.000000
53,75,68,0,4,14.978,0.2605,0.9508,827,0.0696,0.9998,3,0.000000
54,75,56,0,4,51.769,1.5733,0.8873,381,0.1978,0.9999,3,0.000000
55,75,73,0,7,37.399,0.6479,0.9344,1047,3.4678,0.9997,1,0.000000
56,75,72,0,9,56.252,0.4025,0.9545,655,2.3676,0.9999,5,0.000000
57,75,65,0,5,2.852,0.2457,0.9464,1124,0.1029,0.9998,3,0.000000
58,75,72,0,15,4.331,0.2394,0.9592,1031,2.0518,0.9996,1,0.000000
59,75,48,0,3,12.694,0.3310,0.9500,504,1.9298,0.9995,1,0.000000
60,75,69,0,9,84.774,0.6968,0.9444,1176,0.8132,0.9999,5,0.000000
61,75,71,1,9,81.295,0.0441,1.0000,308,0.5512,0.9996,1,0.000900
62,75,60,0,7,56.830,0.4263,0.9552,695,0.4087,0.9999,3,0.000000
63,75,55,0,10,35.821,0.4340,0.8611,568,0.4373,0.9998,5,0.000000
64,75,66,0,9,56.625,0.1377,0.9787,980,0.0135,0.9999,4,0.000000
65,75,61,0,5,74.595,0.5687,0.9348,237,0.0137,0.9998,3,0.000000
66,75,74,0,13,79.054,0.3239,0.9667,447,0.4092,0.9999,4,0.000000
67,75,62,0,8,17.765,0.1702,0.9857,1194,3.8104,0.9997,2,0.000000
68,75,66,0,9,12.898,0.1495,0.9592,390,1.1196,0.9999,4,0.000000
69,75,57,0,7,32.555,0.0662,1.0000,606,0.0487,0.9996,2,0.000000
70,75,42,0,3,38.529,0.0969,0.9737,1071,0.7957,0.9992,1,0.000000
71,75,64,0,6,73.166,0.0051,1.0000,983,5.4256,0.9999,5,0.000000
72,75,61,0,5,56.671,0.0588,1.0000,649,0.3828,0.9998,3,0.000000
73,75,41,0,6,8.653,0.3853,0.9467,1028,0.7495,0.9999,4,0.000000
74,75,72,0,12,67.410,0.5257,0.9180,965,20.5143,0.9995,1,0.000000
75,75,70,0,6,42.466,0.3882,0.9500,254,0.0043,0.9998,3,0.000000
76,75,67,0,9,64.356,2.5556,0.8971,1173,0.0031,0.9999,3,0.000000
77,75,37,0,4,41.680,0.3374,0.9412,599,0.5403,0.9999,3,0.000000
78,75,60,0,6,93.702,0.1740,0.9718,318,2.4106,0.9995,1,0.000000
79,75,52,0,5,26.023,0.0938,0.9836,513,0.0404,0.9997,1,0.000000
80,75,70,0,6,9.392,0.4248,0.9558,890,0.3669,1.0000,4,0.000000
81,75,61,0,6,13.063,0.4124,0.9388,203,1.6998,0.9993,1,0.000000
82,75,60,0,7,82.080,0.1844,0.9583,460,0.7186,0.9999,4,0.000000
83,75,74,0,9,28.184,0.7037,0.9091,558,1.9414,0.9997,3,0.000000
84,75,69,0,8,48.462,0.0946,0.9841,540,2.1183,0.9992,1,0.000000
85,75,73,0,7,30.099,0.1106,0.9775,644,0.0003,0.9999,3,0.000000
86,75,58,0,6,72.940,0.2002,0.9701,1158,1.7736,0.9998,3,0.000000
87,75,67,0,5,35.215,0.4105,0.9020,348,1.1227,0.9998,3,0.000000
88,75,74,0,4,1.015,0.1810,0.9615,659,1.5409,0.9999,4,0.000000
89,75,72,0,15,53.163,0.1661,0.9091,648,0.1554,0.9990,1,0.000000
90,75,58,0,6,22.547,0.4186,0.9273,541,0.1562,0.9999,5,0.000000
91,75,59,0,8,13.820,0.5424,0.9091,936,2.6611,0.9999,3,0.000000
92,75,56,0,8,83.048,0.1274,0.9857,543,3.2034,0.9998,2,0.000000
93,75,66,1,5,13.123,0.0494,1.0000,209,0.1451,0.9999,4,0.007700
94,75,72,1,3,22.653,0.3083,0.9688,219,0.4465,0.9997,2,-0.000700
95,75,68,0,8,3.073,0.5702,0.9245,744,0.0495,0.9998,4,0.000000
96,75,57,0,5,69.804,0.1495,0.9667,915,3.3821,0.9998,2,0.000000
97,75,63,1,8,41.336,0.4114,0.9529,498,0.1291,0.9999,4,0.002100
98,75,65,0,8,43.341,0.7026,0.8689,992,2.6020,0.9999,5,0.000000
99,75,73,0,7,83.317,0.6492,0.9155,1011,0.0000,0.9997,2,0.000000
