client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
38,68,61,0,11,77.233,0.2195,0.9538,825,0.2282,0.9999,4,0.000000
39,68,51,0,9,42.827,0.1205,0.9836,527,5.2066,0.9999,5,0.000000
40,68,66,0,4,97.626,0.1931,0.9412,1086,4.5567,0.9997,3,0.000000
41,68,63,0,8,30.988,0.5157,0.9577,1120,10.7022,1.0000,5,0.000000
42,68,40,0,5,55.366,0.9428,0.8387,781,5.1872,0.9999,4,0.000000
43,68,40,0,6,58.215,0.6224,0.7857,923,1.4589,0.9996,4,0.000000
44,68,64,0,4,88.851,0.2839,0.9841,469,3.2160,0.9992,1,0.000000
45,68,26,0,3,71.115,1.0314,0.8718,498,2.1991,0.9999,5,0.000000
46,68,64,0,8,3.324,0.4838,0.8958,334,3.3225,0.9997,2,0.000000
47,68,58,0,9,65.639,0.4528,0.9459,593,2.5374,0.9999,4,0.000000
48,68,58,1,12,15.489,0.2507,0.9865,397,0.9967,0.9999,4,0.008600
49,68,67,0,8,54.290,1.5249,0.8780,1170,1.7875,0.9998,3,0.000000
50,68,59,0,6,52.575,0.3118,0.9608,308,0.0702,0.9999,5,0.000000
51,68,66,0,9,37.398,0.4673,0.9265,934,0.4115,0.9999,5,0.000000
52,68,58,0,8,92.716,0.1839,0.9615,877,1.1109,0.9999,4,0.000000
53,68,26,1,3,14.978,0.3698,0.9508,571,0.4474,0.9998,3,0.004200
54,68,56,0,4,51.769,1.5733,0.8873,381,0.1978,0.9999,3,0.000000
55,68,30,0,6,9.141,0.9324,0.9344,232,0.7481,0.9999,3,0.000000
56,68,65,0,8,95.823,0.3239,0.9545,709,3.3248,0.9997,2,0.000000
57,68,65,0,5,2.852,0.2457,0.9464,1124,0.1029,0.9998,3,0.000000
58,68,65,1,12,91.394,0.3281,0.9184,654,0.8245,0.9999,4,0.003000
59,68,48,0,3,12.694,0.3310,0.9500,504,1.9298,0.9995,1,0.000000
60,68,57,0,8,11.132,1.0890,0.8889,608,1.6088,0.9996,4,0.000000
61,68,67,0,8,37.661,0.0704,0.9851,791,0.2757,0.9999,4,0.000000
62,68,60,0,7,56.830,0.4263,0.9552,695,0.4087,0.9999,3,0.000000
63,68,55,0,10,35.821,0.4340,0.8611,568,0.4373,0.9998,5,0.000000
64,68,66,0,9,56.625,0.1377,0.9787,980,0.0135,0.9999,4,0.000000
65,68,61,0,5,74.595,0.5687,0.9348,237,0.0137,0.9998,3,0.000000
66,68,65,0,11,73.806,0.3464,0.9333,814,0.0231,0.9998,2,0.000000
67,68,62,0,8,17.765,0.1702,0.9857,1194,3.8104,0.9997,2,0.000000
68,68,66,0,9,12.898,0.1495,0.9592,390,1.1196,0.9999,4,0.000000
69,68,57,0,7,32.555,0.0662,1.0000,606,0.0487,0.9996,2,0.000000
70,68,42,0,3,38.529,0.0969,0.9737,1071,0.7957,0.9992,1,0.000000
71,68,64,0,6,73.166,0.0051,1.0000,983,5.4256,0.9999,5,0.000000
72,68,61,0,5,56.671,0.0588,1.0000,649,0.3828,0.9998,3,0.000000
73,68,41,0,6,8.653,0.3853,0.9467,1028,0.7495,0.9999,4,0.000000
74,68,65,0,10,83.158,0.5997,0.9508,722,0.9411,0.9998,3,0.000000
75,68,60,0,5,13.329,0.3479,0.9333,904,0.0173,0.9999,5,0.000000
76,68,67,0,9,64.356,2.5556,0.8971,1173,0.0031,0.9999,3,0.000000
77,68,37,0,4,41.680,0.3374,0.9412,599,0.5403,0.9999,3,0.000000
78,68,60,0,6,93.702,0.1740,0.9718,318,2.4106,0.9995,1,0.000000
79,68,52,0,5,26.023,0.0938,0.9836,513,0.0404,0.9997,1,0.000000
80,68,45,0,5,55.784,0.4046,0.9646,410,2.3109,1.0000,4,0.000000
81,68,61,0,6,13.063,0.4124,0.9388,203,1.6998,0.9993,1,0.000000
82,68,60,0,7,82.080,0.1844,0.9583,460,0.7186,0.9999,4,0.000000
83,68,66,0,8,76.484,0.4714,0.9273,257,0.7709,0.9998,3,0.000000
84,68,56,0,7,20.282,0.1856,0.9841,246,0.7404,0.9997,3,0.000000
85,68,54,0,6,55.336,0.1026,0.9775,672,0.0022,1.0000,5,0.000000
86,68,58,0,6,72.940,0.2002,0.9701,1158,1.7736,0.9998,3,0.000000
87,68,67,0,5,35.215,0.4105,0.9020,348,1.1227,0.9998,3,0.000000
88,68,51,0,3,73.580,0.1164,1.0000,344,3.0153,0.9999,5,0.000000
89,68,64,0,14,62.761,0.3116,0.9091,1179,1.7721,0.9991,3,0.000000
90,68,58,0,6,22.547,0.4186,0.9273,541,0.1562,0.9999,5,0.000000
91,68,59,0,8,13.820,0.5424,0.9091,936,2.6611,0.9999,3,0.000000
92,68,56,0,8,83.048,0.1274,0.9857,543,3.2034,0.9998,2,0.000000
93,68,66,0,5,78.018,0.0494,1.0000,209,0.1451,0.9999,5,0.000000
94,68,43,0,2,48.570,0.4203,0.9688,791,1.3640,0.9998,3,0.000000
95,68,49,1,7,3.073,0.8510,0.8868,283,3.3351,0.9998,4,-0.000200
96,68,57,0,5,69.804,0.1495,0.9667,915,3.3821,0.9998,2,0.000000
97,68,63,0,8,30.965,0.4114,0.9529,498,0.1291,0.9999,3,0.000000
98,68,65,0,8,43.341,0.7026,0.8689,992,2.6020,0.9999,5,0.000000
99,68,52,1,5,19.845,0.8283,0.9014,1051,0.0000,0.9999,4,0.003700
