client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
25,82,75,0,10,97.199,0.8910,0.9333,317,1.4495,0.9999,5,0.000000
26,82,32,0,3,89.811,0.4372,0.9167,647,4.1163,0.9999,5,0.000000
27,82,79,0,5,44.355,0.4805,0.9333,391,4.7200,0.9999,5,0.000000
28,82,70,0,7,56.717,0.7264,0.8833,952,3.4504,0.9997,1,0.000000
29,82,80,0,6,65.831,0.6429,0.9167,306,0.7856,0.9999,5,0.000000
30,82,81,0,8,30.392,0.4660,0.9167,1042,1.9639,0.9999,5,0.000000
31,82,78,0,6,48.093,0.2759,0.9167,915,1.6500,0.9997,2,0.000000
32,82,64,0,8,15.996,0.6960,0.8500,642,0.9861,0.9999,2,0.000000
33,82,81,0,11,43.754,0.5711,0.8500,1061,3.0681,0.9999,5,0.000000
34,82,56,0,8,16.542,0.3717,0.9167,550,2.5237,0.9996,1,0.000000
35,82,81,0,11,60.802,0.1668,0.9667,898,2.3266,0.9999,5,0.000000
36,82,69,0,5,86.179,0.3570,0.9167,220,2.4760,0.9999,4,0.000000
37,82,81,0,6,6.185,0.1968,0.9667,757,4.2658,0.9997,2,0.000000
38,82,70,0,8,77.159,0.4555,0.9333,635,3.0342,0.9997,2,0.000000
39,82,80,0,11,12.016,0.2053,0.9500,210,3.7562,0.9995,1,0.000000
40,82,78,0,10,7.026,0.7458,0.9000,807,4.0915,0.9999,4,0.000000
41,82,77,0,10,48.998,0.4209,0.9333,893,1.6874,0.9998,3,0.000000
42,82,75,0,8,38.758,0.7087,0.8833,976,0.9367,0.9999,5,0.000000
43,82,78,0,10,65.655,1.1128,0.8167,1085,4.3211,0.9998,3,0.000000
44,82,70,0,6,63.850,0.4441,0.9000,1068,3.3353,0.9997,2,0.000000
45,82,78,1,8,90.446,0.3771,0.9333,909,3.5422,0.9999,4,-0.000600
46,82,77,0,11,35.931,0.9216,0.9000,1070,2.6643,0.9997,2,0.000000
47,82,79,0,11,96.480,0.4988,0.9000,266,0.4461,0.9999,5,0.000000
48,82,70,0,8,3.830,0.4904,0.9000,717,3.0942,0.9998,2,0.000000
49,82,67,0,7,4.832,1.4372,0.8500,665,3.7809,0.9999,4,0.000000
50,82,78,0,14,50.118,0.8465,0.9000,247,3.5004,0.9999,5,0.000000
51,82,79,0,7,50.272,0.6042,0.9333,984,3.4974,0.9996,1,0.000000
52,82,60,0,9,44.354,0.3757,0.9167,669,1.3407,0.9999,5,0.000000
53,82,81,0,9,24.215,0.5042,0.9167,938,4.0345,0.9997,1,0.000000
54,82,74,0,10,90.637,0.2773,0.9667,207,1.7040,0.9996,1,0.000000
55,82,77,1,6,83.371,0.6092,0.8500,1086,4.5018,0.9998,3,-0.000200
56,82,75,0,11,6.876,0.4682,0.9167,480,0.8987,0.9999,4,0.000000
57,82,61,0,10,92.059,0.5968,0.8833,1168,3.1463,0.9997,2,0.000000
58,82,52,0,7,30.518,0.5799,0.9000,747,3.4771,0.9997,2,0.000000
59,82,79,0,6,92.305,0.5043,0.9167,1077,2.1970,0.9998,3,0.000000
60,82,62,0,8,17.178,0.7668,0.9000,752,1.6650,0.9998,3,0.000000
61,82,76,1,9,50.994,0.5460,0.9167,403,1.9492,0.9999,4,-0.000400
62,82,80,0,9,37.324,0.7858,0.9167,1168,0.4851,0.9998,3,0.000000
63,82,56,0,7,18.736,0.9023,0.8833,440,1.9970,0.9995,1,0.000000
64,82,78,1,10,14.325,0.6532,0.9000,575,0.1751,0.9998,3,-0.000600
65,82,75,0,5,31.948,0.3818,0.9333,1014,3.3777,0.9997,1,0.000000
66,82,74,0,11,68.138,0.5559,0.8667,639,3.2927,0.9998,3,0.000000
67,82,75,1,4,85.844,0.5602,0.9167,1024,2.9307,0.9996,1,-0.000600
68,82,80,0,6,57.765,0.5439,0.9000,398,1.8256,0.9997,2,0.000000
69,82,76,0,5,76.453,0.5972,0.8667,507,2.4959,0.9995,1,0.000000
70,82,74,0,8,76.811,0.6099,0.8667,656,2.0199,0.9997,1,0.000000
71,82,79,0,10,47.767,0.5769,0.9000,258,2.5110,0.9999,5,0.000000
72,82,78,0,10,76.585,0.7582,0.8333,1158,2.9029,0.9996,1,0.000000
73,82,58,0,7,2.514,0.3942,0.9333,300,2.1689,0.9997,2,0.000000
74,82,72,0,7,96.974,0.4998,0.9000,775,1.2430,0.9998,3,0.000000
75,82,73,0,9,31.421,1.0441,0.9000,849,1.9891,0.9999,4,0.000000
76,82,81,0,6,78.539,0.8498,0.9167,1148,2.0068,0.9999,5,0.000000
77,82,71,0,6,35.410,0.5885,0.9000,358,2.2645,0.9999,4,0.000000
78,82,81,0,10,58.438,0.3729,0.9167,260,1.2272,0.9997,2,0.000000
79,82,57,1,5,62.300,0.2078,0.9833,612,2.1175,0.9995,1,0.000100
80,82,57,0,7,76.067,1.2517,0.8333,264,3.7152,0.9999,4,0.000000
81,82,71,0,9,83.514,0.5983,0.9333,837,3.4941,0.9999,5,0.000000
82,82,77,0,8,77.412,0.5113,0.9000,483,2.3167,0.9999,5,0.000000
83,82,75,0,10,51.769,0.6351,0.9000,1177,3.2595,0.9997,2,0.000000
84,82,78,0,12,5.361,1.0130,0.8333,1178,2.7952,0.9999,4,0.000000
85,82,80,0,6,93.461,0.2084,0.9667,339,2.5221,0.9996,1,0.000000
86,82,74,1,5,98.322,0.5542,0.9000,584,2.3914,0.9999,5,0.000100
87,82,80,0,12,21.278,0.9662,0.9167,928,4.1548,0.9999,5,0.000000
88,82,64,0,6,15.036,0.6020,0.8833,1063,1.0964,0.9999,4,0.000000
89,82,61,0,7,53.722,0.8702,0.8833,996,2.9921,0.9998,3,0.000000
90,82,76,0,8,61.151,0.7161,0.8833,745,1.9682,0.9999,5,0.000000
91,82,62,0,10,25.402,1.2132,0.8833,1127,4.1634,0.9999,5,0.000000
92,82,75,0,10,95.950,0.2717,0.9667,1133,0.8279,0.9998,3,0.000000
93,82,77,0,8,98.717,0.6199,0.8833,1171,3.6693,0.9999,4,0.000000
94,82,62,0,8,23.937,0.2482,0.9333,801,3.1010,0.9997,1,0.000000
95,82,67,0,9,56.799,0.6132,0.8667,1135,2.7555,0.9999,5,0.000000
96,82,73,0,6,73.305,0.3797,0.9000,1120,4.6681,0.9996,1,0.000000
97,82,80,0,10,98.209,0.4706,0.8667,1115,1.2589,0.9998,3,0.000000
98,82,77,0,10,6.251,0.8115,0.8500,1056,3.5014,0.9998,2,0.000000
99,82,72,0,10,27.998,0.2180,0.9833,865,4.0368,0.9998,3,0.000000
