client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
0,69,55,0,7,97.086,0.3386,0.9853,805,0.5833,0.9999,3,0.000000
1,69,62,0,6,25.401,0.0701,0.9655,353,0.7644,0.9998,3,0.000000
2,69,42,0,4,93.337,0.2228,0.9697,1114,0.5521,0.9998,5,0.000000
3,69,66,0,7,74.786,0.9611,0.9231,676,0.2505,0.9999,5,0.000000
4,69,66,0,9,52.594,0.1776,0.9483,467,0.7280,0.9998,2,0.000000
5,69,41,0,5,0.105,0.1800,0.9747,563,1.1488,0.9998,2,0.000000
6,69,56,0,7,89.325,0.2327,0.9167,220,2.8672,0.9997,2,0.000000
7,69,58,0,4,74.500,0.2954,0.9722,498,2.8381,0.9996,1,0.000000
8,69,50,0,5,91.533,0.3237,0.9583,325,3.9375,0.9996,1,0.000000
9,69,68,0,9,3.407,0.6684,0.9400,411,8.8582,0.9998,4,0.000000
10,69,68,1,6,55.810,0.7595,0.8873,555,0.0358,0.9999,5,0.004200
11,69,31,1,4,31.410,0.0211,1.0000,959,0.9485,0.9997,2,0.009900
12,69,67,0,3,41.990,0.9213,0.9265,950,27.6464,0.9996,1,0.000000
13,69,56,0,4,82.726,0.4694,0.9500,824,1.0593,0.9999,4,0.000000
14,69,68,0,8,21.447,0.6111,0.9683,299,0.8215,0.9996,2,0.000000
15,69,62,0,7,87.775,0.3012,0.9048,635,6.0122,0.9987,2,0.000000
16,69,61,0,10,82.309,0.6358,0.9205,958,5.2008,0.9999,2,0.000000
17,69,62,0,9,28.862,0.4026,0.9167,314,5.5496,0.9999,5,0.000000
18,69,64,0,7,16.193,0.2636,0.9655,462,1.3707,0.9999,4,0.000000
19,69,56,0,7,32.826,0.1470,0.9500,561,2.9939,0.9999,5,0.000000
20,69,54,1,3,17.080,0.6048,0.8723,981,4.7205,0.9999,5,-0.004900
21,69,68,0,13,12.828,0.7537,0.9010,1029,2.6782,0.9998,3,0.000000
22,69,43,0,2,27.346,0.0595,0.9783,439,0.1257,0.9999,5,0.000000
23,69,63,0,6,4.004,0.4743,0.9286,724,0.4755,0.9997,2,0.000000
24,69,67,0,12,42.204,0.5284,0.9167,1060,0.0023,0.9996,1,0.000000
25,69,67,0,7,53.778,0.8737,0.9167,926,2.5619,0.9998,3,0.000000
26,69,4,0,1,73.043,0.8744,0.9104,591,3.0945,0.9998,3,0.000000
27,69,65,0,13,79.563,0.2786,0.9608,1071,2.7064,0.9999,5,0.000000
28,69,45,0,4,20.260,0.4043,0.9286,952,0.7774,0.9999,4,0.000000
29,69,49,0,5,4.267,1.3243,0.8125,933,25.1614,0.9995,1,0.000000
30,69,67,0,8,3.120,0.4060,0.9565,857,0.2116,0.9999,5,0.000000
31,69,59,0,10,59.544,0.3094,0.9388,1025,0.6293,0.9999,5,0.000000
32,69,67,0,10,63.496,0.2024,0.9048,733,1.5299,0.9994,3,0.000000
33,69,68,1,5,8.867,0.7816,0.9074,1044,2.3179,0.9999,5,0.002900
34,69,60,0,4,15.146,0.0175,1.0000,609,0.3330,0.9999,4,0.000000
35,69,67,0,6,92.533,0.0064,1.0000,341,10.1624,0.9989,2,0.000000
36,69,62,0,8,66.603,0.8070,0.9315,273,1.3409,0.9999,4,0.000000
37,69,64,0,9,37.625,0.9616,0.9583,240,3.2280,0.9998,2,0.000000
38,69,61,1,11,65.345,0.2195,0.9538,825,0.2282,0.9998,2,-0.000500
39,69,51,0,9,42.827,0.1205,0.9836,527,5.2066,0.9999,5,0.000000
40,69,66,0,4,97.626,0.1931,0.9412,1086,4.5567,0.9997,3,0.000000
41,69,63,0,8,30.988,0.5157,0.9577,1120,10.7022,1.0000,5,0.000000
42,69,40,0,5,55.366,0.9428,0.8387,781,5.1872,0.9999,4,0.000000
43,69,40,0,6,58.215,0.6224,0.7857,923,1.4589,0.9996,4,0.000000
44,69,64,0,4,88.851,0.2839,0.9841,469,3.2160,0.9992,1,0.000000
45,69,26,0,3,71.115,1.0314,0.8718,498,2.1991,0.9999,5,0.000000
46,69,64,0,8,3.324,0.4838,0.8958,334,3.3225,0.9997,2,0.000000
47,69,58,0,9,65.639,0.4528,0.9459,593,2.5374,0.9999,4,0.000000
48,69,68,0,13,15.489,0.2091,0.9865,311,0.0513,0.9999,4,0.000000
49,69,67,0,8,54.290,1.5249,0.8780,1170,1.7875,0.9998,3,0.000000
50,69,59,0,6,52.575,0.3118,0.9608,308,0.0702,0.9999,5,0.000000
51,69,66,0,9,37.398,0.4673,0.9265,934,0.4115,0.9999,5,0.000000
52,69,58,0,8,92.716,0.1839,0.9615,877,1.1109,0.9999,4,0.000000
53,69,68,0,4,14.978,0.2605,0.9508,827,0.0696,0.9998,3,0.000000
54,69,56,0,4,51.769,1.5733,0.8873,381,0.1978,0.9999,3,0.000000
55,69,30,0,6,9.141,0.9324,0.9344,232,0.7481,0.9999,3,0.000000
56,69,65,0,8,95.823,0.3239,0.9545,709,3.3248,0.9997,2,0.000000
57,69,65,0,5,2.852,0.2457,0.9464,1124,0.1029,0.9998,3,0.000000
58,69,68,1,13,79.202,0.2924,0.9184,644,0.0510,0.9999,5,-0.000300
59,69,48,0,3,12.694,0.3310,0.9500,504,1.9298,0.9995,1,0.000000
60,69,57,1,8,84.774,1.0890,0.8889,608,1.6088,0.9999,5,-0.000500
61,69,67,0,8,37.661,0.0704,0.9851,791,0.2757,0.9999,4,0.000000
62,69,60,0,7,56.830,0.4263,0.9552,695,0.4087,0.9999,3,0.000000
63,69,55,0,10,35.821,0.4340,0.8611,568,0.4373,0.9998,5,0.000000
64,69,66,0,9,56.625,0.1377,0.9787,980,0.0135,0.9999,4,0.000000
65,69,61,0,5,74.595,0.5687,0.9348,237,0.0137,0.9998,3,0.000000
66,69,65,1,11,21.518,0.3464,0.9333,814,0.0231,0.9999,4,0.001900
67,69,62,0,8,17.765,0.1702,0.9857,1194,3.8104,0.9997,2,0.000000
68,69,66,0,9,12.898,0.1495,0.9592,390,1.1196,0.9999,4,0.000000
69,69,57,0,7,32.555,0.0662,1.0000,606,0.0487,0.9996,2,0.000000
70,69,42,0,3,38.529,0.0969,0.9737,1071,0.7957,0.9992,1,0.000000
71,69,64,0,6,73.166,0.0051,1.0000,983,5.4256,0.9999,5,0.000000
72,69,61,0,5,56.671,0.0588,1.0000,649,0.3828,0.9998,3,0.000000
73,69,41,0,6,8.653,0.3853,0.9467,1028,0.7495,0.9999,4,0.000000
74,69,65,1,10,98.398,0.5997,0.9508,722,0.9411,0.9997,2,0.000300
75,69,60,0,5,13.329,0.3479,0.9333,904,0.0173,0.9999,5,0.000000
76,69,67,0,9,64.356,2.5556,0.8971,1173,0.0031,0.9999,3,0.000000
77,69,37,0,4,41.680,0.3374,0.9412,599,0.5403,0.9999,3,0.000000
78,69,60,0,6,93.702,0.1740,0.9718,318,2.4106,0.9995,1,0.000000
79,69,52,0,5,26.023,0.0938,0.9836,513,0.0404,0.9997,1,0.000000
80,69,45,0,5,55.784,0.4046,0.9646,410,2.3109,1.0000,4,0.000000
81,69,61,0,6,13.063,0.4124,0.9388,203,1.6998,0.9993,1,0.000000
82,69,60,0,7,82.080,0.1844,0.9583,460,0.7186,0.9999,4,0.000000
83,69,66,0,8,76.484,0.4714,0.9273,257,0.7709,0.9998,3,0.000000
84,69,56,1,7,48.462,0.1856,0.9841,246,0.7404,0.9992,1,-0.004300
85,69,54,0,6,55.336,0.1026,0.9775,672,0.0022,1.0000,5,0.000000
86,69,58,0,6,72.940,0.2002,0.9701,1158,1.7736,0.9998,3,0.000000
87,69,67,0,5,35.215,0.4105,0.9020,348,1.1227,0.9998,3,0.000000
88,69,51,0,3,73.580,0.1164,1.0000,344,3.0153,0.9999,5,0.000000
89,69,64,0,14,62.761,0.3116,0.9091,1179,1.7721,0.9991,3,0.000000
90,69,58,0,6,22.547,0.4186,0.9273,541,0.1562,0.9999,5,0.000000
91,69,59,0,8,13.820,0.5424,0.9091,936,2.6611,0.9999,3,0.000000
92,69,56,0,8,83.048,0.1274,0.9857,543,3.2034,0.9998,2,0.000000
93,69,66,0,5,78.018,0.0494,1.0000,209,0.1451,0.9999,5,0.000000
94,69,43,0,2,48.570,0.4203,0.9688,791,1.3640,0.9998,3,0.000000
95,69,68,0,8,3.073,0.5702,0.9245,744,0.0495,0.9998,4,0.000000
96,69,57,0,5,69.804,0.1495,0.9667,915,3.3821,0.9998,2,0.000000
97,69,63,0,8,30.965,0.4114,0.9529,498,0.1291,0.9999,3,0.000000
98,69,65,0,8,43.341,0.7026,0.8689,992,2.6020,0.9999,5,0.000000
99,69,68,0,6,19.845,1.5738,0.9014,623,0.0000,0.9999,4,0.000000
