client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
72,70,61,0,5,56.671,0.0588,1.0000,649,0.3828,0.9998,3,0.000000
73,70,41,0,6,8.653,0.3853,0.9467,1028,0.7495,0.9999,4,0.000000
74,70,69,0,11,98.398,0.7951,0.8525,322,3.9321,0.9997,2,0.000000
75,70,60,1,5,42.466,0.3479,0.9333,904,0.0173,0.9998,3,0.001500
76,70,67,0,9,64.356,2.5556,0.8971,1173,0.0031,0.9999,3,0.000000
77,70,37,0,4,41.680,0.3374,0.9412,599,0.5403,0.9999,3,0.000000
78,70,60,0,6,93.702,0.1740,0.9718,318,2.4106,0.9995,1,0.000000
79,70,52,0,5,26.023,0.0938,0.9836,513,0.0404,0.9997,1,0.000000
80,70,45,1,5,9.392,0.4046,0.9646,410,2.3109,1.0000,4,0.008000
81,70,61,0,6,13.063,0.4124,0.9388,203,1.6998,0.9993,1,0.000000
82,70,60,0,7,82.080,0.1844,0.9583,460,0.7186,0.9999,4,0.000000
83,70,66,0,8,76.484,0.4714,0.9273,257,0.7709,0.9998,3,0.000000
84,70,69,0,8,48.462,0.0946,0.9841,540,2.1183,0.9992,1,0.000000
85,70,54,0,6,55.336,0.1026,0.9775,672,0.0022,1.0000,5,0.000000
86,70,58,0,6,72.940,0.2002,0.9701,1158,1.7736,0.9998,3,0.000000
87,70,67,0,5,35.215,0.4105,0.9020,348,1.1227,0.9998,3,0.000000
88,70,51,0,3,73.580,0.1164,1.0000,344,3.0153,0.9999,5,0.000000
89,70,64,0,14,62.761,0.3116,0.9091,1179,1.7721,0.9991,3,0.000000
90,70,58,0,6,22.547,0.4186,0.9273,541,0.1562,0.9999,5,0.000000
91,70,59,0,8,13.820,0.5424,0.9091,936,2.6611,0.9999,3,0.000000
92,70,56,0,8,83.048,0.1274,0.9857,543,3.2034,0.9998,2,0.000000
93,70,66,0,5,78.018,0.0494,1.0000,209,0.1451,0.9999,5,0.000000
94,70,43,0,2,48.570,0.4203,0.9688,791,1.3640,0.9998,3,0.000000
95,70,68,0,8,3.073,0.5702,0.9245,744,0.0495,0.9998,4,0.000000
96,70,57,0,5,69.804,0.1495,0.9667,915,3.3821,0.9998,2,0.000000
97,70,63,0,8,30.965,0.4114,0.9529,498,0.1291,0.9999,3,0.000000
98,70,65,0,8,43.341,0.7026,0.8689,992,2.6020,0.9999,5,0.000000
99,70,68,0,6,19.845,1.5738,0.9014,623,0.0000,0.9999,4,0.000000
