client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
60,83,62,0,8,17.178,0.7668,0.9000,752,1.6650,0.9998,3,0.000000
61,83,82,0,10,50.994,0.6111,0.9000,610,3.3335,0.9999,4,0.000000
62,83,80,0,9,37.324,0.7858,0.9167,1168,0.4851,0.9998,3,0.000000
63,83,56,0,7,18.736,0.9023,0.8833,440,1.9970,0.9995,1,0.000000
64,83,82,0,11,14.325,0.6400,0.8833,427,0.6029,0.9998,3,0.000000
65,83,75,0,5,31.948,0.3818,0.9333,1014,3.3777,0.9997,1,0.000000
66,83,74,0,11,68.138,0.5559,0.8667,639,3.2927,0.9998,3,0.000000
67,83,82,0,5,85.844,0.5736,0.9000,304,3.6287,0.9996,1,0.000000
68,83,80,0,6,57.765,0.5439,0.9000,398,1.8256,0.9997,2,0.000000
69,83,76,0,5,76.453,0.5972,0.8667,507,2.4959,0.9995,1,0.000000
70,83,74,0,8,76.811,0.6099,0.8667,656,2.0199,0.9997,1,0.000000
71,83,79,0,10,47.767,0.5769,0.9000,258,2.5110,0.9999,5,0.000000
72,83,78,1,10,76.439,0.7582,0.8333,1158,2.9029,0.9999,4,-0.000600
73,83,58,0,7,2.514,0.3942,0.9333,300,2.1689,0.9997,2,0.000000
74,83,72,0,7,96.974,0.4998,0.9000,775,1.2430,0.9998,3,0.000000
75,83,73,0,9,31.421,1.0441,0.9000,849,1.9891,0.9999,4,0.000000
76,83,81,0,6,78.539,0.8498,0.9167,1148,2.0068,0.9999,5,0.000000
77,83,71,0,6,35.410,0.5885,0.9000,358,2.2645,0.9999,4,0.000000
78,83,81,0,10,58.438,0.3729,0.9167,260,1.2272,0.9997,2,0.000000
79,83,82,0,6,62.300,0.2159,0.9333,881,3.6138,0.9995,1,0.000000
80,83,57,0,7,76.067,1.2517,0.8333,264,3.7152,0.9999,4,0.000000
81,83,71,0,9,83.514,0.5983,0.9333,837,3.4941,0.9999,5,0.000000
82,83,77,0,8,77.412,0.5113,0.9000,483,2.3167,0.9999,5,0.000000
83,83,75,0,10,51.769,0.6351,0.9000,1177,3.2595,0.9997,2,0.000000
84,83,78,0,12,5.361,1.0130,0.8333,1178,2.7952,0.9999,4,0.000000
85,83,80,0,6,93.461,0.2084,0.9667,339,2.5221,0.9996,1,0.000000
86,83,82,0,6,98.322,0.6946,0.8667,980,0.5190,0.9999,5,0.000000
87,83,80,0,12,21.278,0.9662,0.9167,928,4.1548,0.9999,5,0.000000
88,83,64,1,6,20.301,0.6020,0.8833,1063,1.0964,0.9996,2,0.000200
89,83,61,0,7,53.722,0.8702,0.8833,996,2.9921,0.9998,3,0.000000
90,83,76,0,8,61.151,0.7161,0.8833,745,1.9682,0.9999,5,0.000000
91,83,62,0,10,25.402,1.2132,0.8833,1127,4.1634,0.9999,5,0.000000
92,83,75,0,10,95.950,0.2717,0.9667,1133,0.8279,0.9998,3,0.000000
93,83,77,0,8,98.717,0.6199,0.8833,1171,3.6693,0.9999,4,0.000000
94,83,62,0,8,23.937,0.2482,0.9333,801,3.1010,0.9997,1,0.000000
95,83,67,0,9,56.799,0.6132,0.8667,1135,2.7555,0.9999,5,0.000000
96,83,73,0,6,73.305,0.3797,0.9000,1120,4.6681,0.9996,1,0.000000
97,83,80,0,10,98.209,0.4706,0.8667,1115,1.2589,0.9998,3,0.000000
98,83,77,0,10,6.251,0.8115,0.8500,1056,3.5014,0.9998,2,0.000000
99,83,72,0,10,27.998,0.2180,0.9833,865,4.0368,0.9998,3,0.000000
