client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
24,106,105,0,10,18.298,0.3313,0.9333,488,0.9380,0.9999,4,0.000000
25,106,89,0,12,44.839,0.6917,0.9333,278,0.5016,0.9996,2,0.000000
26,106,97,0,7,12.393,0.3850,0.9000,262,2.8800,0.9998,3,0.000000
27,106,95,0,6,94.668,0.6543,0.9167,914,4.9229,0.9996,2,0.000000
28,106,102,0,8,82.165,0.6109,0.9000,629,1.9137,0.9998,3,0.000000
29,106,104,0,7,72.128,0.6290,0.9167,607,0.3177,0.9998,3,0.000000
30,106,103,0,16,6.670,0.4280,0.9333,1119,3.4626,0.9995,1,0.000000
31,106,104,0,8,61.587,0.2008,0.9167,1068,2.1364,0.9998,3,0.000000
32,106,64,0,8,15.996,0.6960,0.8500,642,0.9861,0.9999,2,0.000000
33,106,81,0,11,43.754,0.5711,0.8500,1061,3.0681,0.9999,5,0.000000
34,106,56,0,8,16.542,0.3717,0.9167,550,2.5237,0.9996,1,0.000000
35,106,84,0,12,38.785,0.1742,0.9667,569,1.5237,0.9998,3,0.000000
36,106,100,0,8,60.556,0.2600,0.9333,228,1.8322,0.9998,4,0.000000
37,106,89,0,7,8.858,0.2828,0.9333,722,1.5939,0.9998,4,0.000000
38,106,105,0,14,83.483,0.5157,0.9167,587,1.9006,0.9999,4,0.000000
39,106,90,0,12,53.793,0.1440,0.9667,233,0.1525,0.9999,5,0.000000
40,106,103,0,13,47.345,0.7058,0.8833,251,0.8995,0.9998,2,0.000000
41,106,77,0,10,48.998,0.4209,0.9333,893,1.6874,0.9998,3,0.000000
42,106,94,0,10,75.363,0.5851,0.9167,698,1.7129,0.9999,4,0.000000
43,106,99,0,12,54.097,0.7635,0.8500,505,3.4064,0.9997,1,0.000000
44,106,89,0,7,92.560,0.6242,0.8833,1041,2.1198,0.9996,2,0.000000
45,106,99,1,13,59.640,0.1995,0.9667,530,0.0900,0.9998,3,0.000500
46,106,105,0,15,89.226,0.7992,0.9500,1013,3.9371,0.9998,3,0.000000
47,106,105,0,14,32.298,0.4518,0.9333,1029,0.5611,0.9999,4,0.000000
48,106,98,0,9,16.769,0.3319,0.9167,500,3.1466,0.9997,2,0.000000
49,106,97,0,8,88.904,1.0936,0.8667,879,5.0157,0.9998,3,0.000000
50,106,101,0,17,35.964,0.5190,0.9000,567,3.2991,0.9996,1,0.000000
51,106,102,0,8,35.054,0.7007,0.9667,1156,2.1711,0.9999,4,0.000000
52,106,99,1,13,29.339,0.2576,0.9500,443,1.1187,0.9998,2,0.000200
53,106,104,0,11,82.942,0.7110,0.9000,1158,5.0023,0.9998,2,0.000000
54,106,98,1,12,3.952,0.4452,0.9167,202,1.3584,0.9996,1,0.000400
55,106,105,0,13,94.730,1.0187,0.9000,1088,0.6081,0.9999,4,0.000000
56,106,97,0,13,31.728,0.1969,0.9833,740,1.9128,0.9998,2,0.000000
57,106,99,0,14,32.239,0.6219,0.9167,1183,1.6512,0.9997,2,0.000000
58,106,99,0,8,30.280,0.3702,0.9000,1165,2.7952,0.9996,1,0.000000
59,106,101,0,8,50.482,0.5079,0.9000,439,5.8225,0.9997,1,0.000000
60,106,105,0,12,79.175,0.5374,0.9333,845,1.1291,0.9999,4,0.000000
61,106,96,1,13,9.937,0.4483,0.9000,1091,3.8090,0.9999,5,-0.000300
62,106,95,0,10,28.957,1.0717,0.9000,306,6.0886,0.9996,2,0.000000
63,106,56,0,7,18.736,0.9023,0.8833,440,1.9970,0.9995,1,0.000000
64,106,98,0,14,16.368,0.5484,0.8833,727,3.5284,0.9997,2,0.000000
65,106,97,0,8,49.489,0.4809,0.9000,1108,0.6205,0.9998,3,0.000000
66,106,101,0,15,60.320,0.6217,0.8500,1182,1.4339,0.9997,2,0.000000
67,106,105,0,8,88.688,0.4379,0.9333,1073,2.4194,0.9997,1,0.000000
68,106,104,1,7,25.585,0.3530,0.9500,722,3.9677,0.9998,4,0.000300
69,106,84,0,6,53.846,0.8315,0.8500,382,3.3346,0.9996,1,0.000000
70,106,86,0,9,42.347,0.7349,0.8667,203,2.4325,0.9999,4,0.000000
71,106,96,0,12,46.745,0.5238,0.9000,271,3.1488,0.9998,3,0.000000
72,106,94,0,14,86.046,0.7276,0.9000,954,1.6064,0.9998,2,0.000000
73,106,92,0,9,21.500,0.5994,0.8833,226,1.7128,0.9999,5,0.000000
74,106,104,0,12,66.014,0.4102,0.9000,220,1.4893,0.9996,1,0.000000
75,106,99,0,10,85.431,0.9076,0.8833,1199,2.7021,0.9996,1,0.000000
76,106,88,0,8,94.682,0.6082,0.9167,625,0.2391,0.9999,3,0.000000
77,106,71,0,6,35.410,0.5885,0.9000,358,2.2645,0.9999,4,0.000000
78,106,105,0,15,3.387,0.4222,0.9333,736,0.1207,0.9999,3,0.000000
79,106,95,0,7,96.781,0.0541,1.0000,547,1.2091,0.9999,5,0.000000
80,106,100,0,9,5.133,1.2080,0.8500,370,4.4107,0.9999,4,0.000000
81,106,102,0,10,46.942,0.6149,0.8667,1199,1.3635,0.9999,5,0.000000
82,106,101,0,9,49.039,0.5818,0.9167,911,2.5215,0.9999,5,0.000000
83,106,102,0,14,32.623,0.8224,0.9333,517,4.5680,0.9999,4,0.000000
84,106,96,0,17,33.583,0.5389,0.8833,588,1.0775,0.9999,5,0.000000
85,106,104,0,7,3.142,0.1503,0.9667,572,3.0195,0.9998,3,0.000000
86,106,82,0,6,98.322,0.6946,0.8667,980,0.5190,0.9999,5,0.000000
87,106,104,0,17,13.623,1.3140,0.8667,248,0.1143,0.9999,5,0.000000
88,106,96,0,9,38.951,0.6121,0.9000,668,2.5247,0.9998,4,0.000000
89,106,105,0,8,45.024,0.7460,0.8833,274,1.9787,0.9998,4,0.000000
90,106,100,0,10,45.557,0.7396,0.9167,861,4.8146,0.9997,1,0.000000
91,106,62,0,10,25.402,1.2132,0.8833,1127,4.1634,0.9999,5,0.000000
92,106,101,0,12,3.960,0.2532,0.9667,633,0.3759,0.9999,5,0.000000
93,106,104,1,14,74.579,0.4575,0.9500,342,3.4391,0.9999,5,0.000600
94,106,90,0,9,91.634,0.1494,0.9500,320,1.6991,0.9999,5,0.000000
95,106,98,0,13,18.385,0.5371,0.8833,964,3.3137,0.9996,1,0.000000
96,106,100,1,8,57.690,0.3277,0.9500,875,4.5150,0.9998,3,0.000300
97,106,104,1,14,73.643,0.6874,0.9000,847,2.2547,0.9998,3,0.000500
98,106,96,0,14,3.879,0.5856,0.8833,615,1.2232,0.9995,1,0.000000
99,106,86,0,12,9.715,0.2833,0.9333,759,4.1884,0.9997,2,0.000000
