client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
25,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
26,5,4,0,1,73.043,0.8744,0.9104,591,3.0945,0.9998,3,0.000000
27,5,1,0,1,50.770,0.8498,0.8627,276,7.9001,0.9977,2,0.000000
28,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
29,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
30,5,1,0,1,5.469,3.2846,0.6304,583,16.7903,0.9823,1,0.000000
31,5,-1,1,0,48.276,0.0000,0.0000,0,0.0000,0.9994,2,-0.012500
32,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
33,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
34,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
35,5,1,0,1,74.501,0.4998,0.7619,957,0.6192,0.9964,4,0.000000
36,5,3,0,1,56.691,1.4007,0.8219,559,5.4027,0.9994,2,0.000000
37,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
38,5,3,0,1,43.707,0.8036,0.8615,1073,5.4357,0.9999,4,0.000000
39,5,2,0,1,43.174,0.4046,0.9672,1014,1.8207,0.9998,3,0.000000
40,5,2,0,1,65.963,0.2556,0.9608,725,0.2123,0.9996,3,0.000000
41,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
42,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
43,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
44,5,3,0,1,81.784,1.1059,0.8095,200,3.1535,0.9987,1,0.000000
45,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
46,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
47,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
48,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
49,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
50,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
51,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
52,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
53,5,4,0,1,14.688,0.5520,0.9180,758,1.3054,0.9999,5,0.000000
54,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
55,5,3,0,1,27.497,1.5496,0.8689,1099,4.9642,0.9997,1,0.000000
56,5,1,0,1,61.647,1.2395,0.8030,611,3.5088,0.9977,4,0.000000
57,5,-1,1,0,5.336,0.0000,0.0000,0,0.0000,0.9991,1,0.015200
58,5,2,0,1,2.186,0.6479,0.9184,1006,2.4531,0.9998,5,0.000000
59,5,2,0,1,17.311,0.6849,0.9250,299,7.7656,0.9983,1,0.000000
60,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
61,5,3,0,1,93.279,0.3958,0.9552,1140,2.2897,0.9999,5,0.000000
62,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
63,5,4,0,1,56.240,1.0375,0.7778,594,6.5512,0.9996,2,0.000000
64,5,3,0,1,48.313,0.4952,0.8936,995,2.8708,0.9997,4,0.000000
65,5,-1,1,0,22.529,0.0000,0.0000,0,0.0000,0.9921,2,-0.007000
66,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
67,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
68,5,4,0,1,86.823,0.3931,0.9184,536,4.3118,0.9995,1,0.000000
69,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
70,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
71,5,1,0,1,68.281,0.2050,0.9667,737,5.0961,0.9978,4,0.000000
72,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
73,5,4,0,1,54.282,0.5953,0.9467,490,3.6942,0.9995,1,0.000000
74,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
75,5,1,0,1,77.511,2.8697,0.8000,256,16.1827,0.9887,1,0.000000
76,5,4,0,1,99.909,2.4779,0.8088,1017,1.8892,0.9999,5,0.000000
77,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
78,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
79,5,4,0,1,23.448,0.3814,0.9508,787,0.0011,0.9999,4,0.000000
80,5,-1,1,0,77.270,0.0000,0.0000,0,0.0000,0.9995,1,0.008100
81,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
82,5,2,0,1,92.487,0.5136,0.8542,877,3.0702,0.9995,4,0.000000
83,5,3,0,1,62.484,1.1175,0.8545,1116,2.5932,0.9998,4,0.000000
84,5,3,0,1,3.556,0.3636,0.9683,865,3.6420,0.9995,2,0.000000
85,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
86,5,-1,1,0,17.577,0.0000,0.0000,0,0.0000,0.9994,2,0.041600
87,5,1,0,1,90.522,2.9009,0.5686,895,5.9154,0.9839,1,0.000000
88,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
89,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
90,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
91,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
92,5,2,0,1,74.051,0.4582,0.9429,987,3.1770,0.9997,3,0.000000
93,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
94,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
95,5,2,0,1,48.013,0.7708,0.8679,297,5.3771,0.9997,4,0.000000
96,5,4,0,1,18.200,0.6329,0.9000,859,3.2760,0.9999,3,0.000000
97,5,2,0,1,9.692,0.6169,0.9412,242,0.8833,0.9996,2,0.000000
98,5,4,0,1,69.378,2.7195,0.6230,891,9.0602,0.9995,1,0.000000
99,5,-1,0,0,nan,0.0000,0.0000,0,0.0000,0.0000,0,0.000000
