client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
43,56,40,0,6,58.215,0.6224,0.7857,923,1.4589,0.9996,4,0.000000
44,56,45,0,3,34.259,0.2520,0.9841,937,0.8315,0.9999,5,0.000000
45,56,26,0,3,71.115,1.0314,0.8718,498,2.1991,0.9999,5,0.000000
46,56,35,0,5,24.547,0.1862,0.9167,334,1.1519,0.9995,1,0.000000
47,56,53,0,8,26.628,0.4988,0.9595,284,4.8096,0.9999,3,0.000000
48,56,52,0,11,81.382,0.2225,0.9865,670,1.7983,0.9999,5,0.000000
49,56,52,0,6,55.074,1.3351,0.8780,865,4.6865,0.9998,5,0.000000
50,56,50,0,5,98.586,0.1903,0.9608,908,4.7480,0.9999,5,0.000000
51,56,54,0,7,69.660,0.3006,0.9559,1068,0.2258,0.9999,3,0.000000
52,56,55,0,7,73.557,0.2732,0.9231,736,1.4219,0.9997,1,0.000000
53,56,26,0,3,69.762,0.3698,0.9508,571,0.4474,0.9999,4,0.000000
54,56,22,1,3,51.769,0.8920,0.9155,402,8.5359,0.9999,3,0.002000
55,56,30,0,6,9.141,0.9324,0.9344,232,0.7481,0.9999,3,0.000000
56,56,49,1,4,3.398,0.6561,0.8939,824,3.8617,0.9999,5,0.001000
57,56,40,0,3,86.429,0.3593,0.9464,1096,0.9877,0.9999,3,0.000000
58,56,54,0,9,23.376,0.2905,0.9184,675,1.1100,0.9996,1,0.000000
59,56,48,0,3,12.694,0.3310,0.9500,504,1.9298,0.9995,1,0.000000
60,56,55,0,7,80.933,0.6122,0.8889,1113,7.3693,0.9993,1,0.000000
61,56,47,0,6,68.776,0.2611,0.9552,1114,1.6760,0.9999,5,0.000000
62,56,40,0,6,87.235,0.5065,0.9552,755,0.0002,0.9999,4,0.000000
63,56,55,0,10,35.821,0.4340,0.8611,568,0.4373,0.9998,5,0.000000
64,56,42,0,7,54.838,0.0336,1.0000,490,1.2469,0.9998,3,0.000000
65,56,45,0,3,58.135,1.0351,0.8913,1083,51.4705,1.0000,5,0.000000
66,56,52,0,7,42.274,0.2832,0.9500,891,2.9631,0.9999,4,0.000000
67,56,53,0,7,35.820,0.1850,0.9571,617,0.3612,0.9999,5,0.000000
68,56,53,0,8,69.946,0.1992,0.9592,605,0.8998,0.9999,4,0.000000
69,56,43,0,6,2.735,0.0918,1.0000,690,0.0869,0.9995,1,0.000000
70,56,42,0,3,38.529,0.0969,0.9737,1071,0.7957,0.9992,1,0.000000
71,56,51,0,4,82.049,0.0086,1.0000,1090,0.1826,0.9996,1,0.000000
72,56,45,0,4,68.121,0.1609,0.9692,952,0.7030,0.9996,1,0.000000
73,56,41,0,6,8.653,0.3853,0.9467,1028,0.7495,0.9999,4,0.000000
74,56,49,0,9,93.519,0.8374,0.9180,765,0.0345,0.9999,5,0.000000
75,56,24,0,3,3.075,0.4288,0.9333,770,1.2848,0.9997,2,0.000000
76,56,55,0,7,57.196,2.4445,0.8824,777,0.3689,0.9998,4,0.000000
77,56,37,0,4,41.680,0.3374,0.9412,599,0.5403,0.9999,3,0.000000
78,56,47,0,5,18.200,0.2302,0.9577,508,30.4579,0.9998,3,0.000000
79,56,52,0,5,26.023,0.0938,0.9836,513,0.0404,0.9997,1,0.000000
80,56,45,0,5,55.784,0.4046,0.9646,410,2.3109,1.0000,4,0.000000
81,56,48,0,5,53.146,0.7671,0.8980,681,0.6029,0.9999,5,0.000000
82,56,48,0,6,40.410,0.1770,0.9792,862,1.6464,0.9991,1,0.000000
83,56,53,0,5,15.873,0.9028,0.9091,778,0.4987,0.9998,3,0.000000
84,56,55,1,6,20.282,0.0957,0.9683,262,1.3058,0.9997,3,0.002300
85,56,54,0,6,55.336,0.1026,0.9775,672,0.0022,1.0000,5,0.000000
86,56,38,0,5,40.518,0.2032,0.9701,331,0.7350,0.9999,5,0.000000
87,56,54,0,2,26.147,0.5223,0.8824,937,1.5117,0.9998,4,0.000000
88,56,51,0,3,73.580,0.1164,1.0000,344,3.0153,0.9999,5,0.000000
89,56,40,0,11,18.155,0.1935,0.9091,1027,0.1872,0.9997,5,0.000000
90,56,51,0,5,69.229,0.3480,0.9273,994,1.1793,0.9997,2,0.000000
91,56,52,0,7,54.164,0.7361,0.9091,1126,4.3955,0.9998,3,0.000000
92,56,54,1,7,83.048,0.1312,0.9857,886,3.0162,0.9998,2,0.006900
93,56,18,0,3,87.901,0.2971,0.9524,1097,0.6797,0.9999,4,0.000000
94,56,43,0,2,48.570,0.4203,0.9688,791,1.3640,0.9998,3,0.000000
95,56,49,0,7,27.306,0.8510,0.8868,283,3.3351,0.9999,5,0.000000
96,56,43,0,4,27.729,0.1273,0.9833,741,0.0972,0.9999,5,0.000000
97,56,44,0,7,94.870,0.4977,0.9529,936,0.2568,1.0000,5,0.000000
98,56,38,0,7,6.061,0.8642,0.8361,959,2.4865,0.9997,2,0.000000
99,56,52,0,5,93.859,0.8283,0.9014,1051,0.0000,0.9998,5,0.000000
