client_id,current_round,last_selected_round,selected,participation_count,deposit,loss,accuracy,data_size,grad_norm,cosine_to_global_update,local_epochs,contribution
0,18,10,0,1,87.678,1.6976,0.8382,1063,12.6467,0.9997,1,0.000000
1,18,7,0,1,47.085,0.4967,0.8966,385,1.0402,0.9997,3,0.000000
2,18,12,0,2,47.011,0.4161,0.8788,1080,3.2679,0.9997,2,0.000000
3,18,13,0,3,6.206,1.7250,0.9077,923,8.6756,0.9998,2,0.000000
4,18,13,0,2,94.758,0.3065,0.9483,728,1.9652,0.9995,1,0.000000
5,18,12,0,2,90.588,0.3296,0.9620,625,2.7083,0.9998,1,0.000000
6,18,10,0,1,84.970,0.5002,0.8833,904,2.8225,0.9999,5,0.000000
7,18,2,1,1,62.562,0.6765,0.9028,672,1.4415,0.9999,4,0.003300
8,18,5,1,1,79.843,0.6119,0.9167,546,1.4621,0.9998,3,0.009100
9,18,17,0,2,45.191,0.5133,0.9400,205,4.0012,0.9996,1,0.000000
10,18,1,0,1,85.475,3.2515,0.6761,993,7.0509,0.9927,1,0.000000
11,18,12,0,2,49.523,0.0277,1.0000,329,0.0318,0.9999,3,0.000000
12,18,2,0,1,64.305,1.6701,0.9265,432,6.6083,0.9997,3,0.000000
13,18,3,0,1,10.536,0.4022,0.9667,958,1.6868,0.9997,3,0.000000
14,18,12,0,2,92.823,0.4725,0.9683,1001,0.1595,0.9999,5,0.000000
15,18,16,0,2,1.291,0.3742,0.9048,364,11.7275,0.9995,3,0.000000
16,18,6,0,1,26.945,0.7107,0.8977,1181,3.5288,0.9999,3,0.000000
17,18,13,0,2,20.641,1.2742,0.7500,519,4.7611,0.9998,5,0.000000
18,18,11,0,2,86.171,0.4609,0.9540,1005,4.0659,0.9997,1,0.000000
19,18,16,0,3,89.951,1.0072,0.9500,286,6.3537,0.9997,4,0.000000
20,18,1,0,1,19.947,1.0826,0.7872,715,5.1340,0.9978,5,0.000000
21,18,16,0,3,39.878,1.3498,0.8416,1171,3.9806,0.9999,4,0.000000
22,18,4,0,1,6.548,0.1752,0.9565,845,4.0065,0.9998,4,0.000000
23,18,7,0,1,35.582,0.7125,0.8571,535,1.1975,0.9999,5,0.000000
24,18,5,0,1,10.938,0.8442,0.8500,1184,3.0091,0.9995,4,0.000000
25,18,6,0,1,41.098,0.8697,0.8333,1056,4.6343,0.9997,3,0.000000
26,18,4,0,1,73.043,0.8744,0.9104,591,3.0945,0.9998,3,0.000000
27,18,16,1,3,8.603,0.3414,0.9216,215,4.8018,0.9997,2,0.004700
28,18,10,0,1,89.804,0.6438,0.9048,1120,4.1773,0.9995,1,0.000000
29,18,6,1,1,10.309,1.4262,0.6875,1174,8.6451,0.9998,4,0.002500
30,18,1,0,1,5.469,3.2846,0.6304,583,16.7903,0.9823,1,0.000000
31,18,17,1,2,38.617,0.4120,0.8980,873,2.6880,0.9997,2,0.000500
32,18,14,0,2,24.607,0.5130,0.8571,632,1.3052,0.9997,4,0.000000
33,18,8,0,1,54.348,0.8331,0.8889,1061,6.7748,0.9997,3,0.000000
34,18,14,0,2,32.189,0.0879,1.0000,716,2.5525,0.9999,4,0.000000
35,18,1,0,1,74.501,0.4998,0.7619,957,0.6192,0.9964,4,0.000000
36,18,11,0,2,65.717,1.1832,0.8904,469,2.3236,0.9999,5,0.000000
37,18,14,0,2,6.549,1.0162,0.9028,577,2.4193,0.9998,2,0.000000
38,18,3,0,1,43.707,0.8036,0.8615,1073,5.4357,0.9999,4,0.000000
39,18,2,0,1,43.174,0.4046,0.9672,1014,1.8207,0.9998,3,0.000000
40,18,2,0,1,65.963,0.2556,0.9608,725,0.2123,0.9996,3,0.000000
41,18,16,0,2,43.565,0.8628,0.9296,1057,1.7599,0.9999,3,0.000000
42,18,16,0,2,85.764,0.7824,0.8226,1019,8.1525,0.9997,2,0.000000
43,18,17,0,3,95.239,0.8468,0.7500,606,2.4575,0.9994,1,0.000000
44,18,11,0,2,97.210,0.3240,0.9524,799,1.6238,0.9999,3,0.000000
45,18,13,0,2,18.287,1.1309,0.8333,502,15.9319,0.9999,5,0.000000
46,18,7,0,1,12.656,0.3594,0.9375,941,3.2183,0.9999,5,0.000000
47,18,15,0,2,57.315,0.5214,0.9189,1114,2.7206,0.9998,1,0.000000
48,18,17,0,3,85.496,0.1761,0.9730,609,0.9351,0.9998,4,0.000000
49,18,14,0,2,62.037,1.2562,0.8293,254,3.3320,0.9999,5,0.000000
50,18,12,0,2,74.571,0.5766,0.8824,913,4.6102,0.9998,4,0.000000
51,18,13,0,2,58.302,0.5667,0.9265,1183,6.9706,0.9994,1,0.000000
52,18,8,0,1,90.681,0.8936,0.8462,1052,4.7395,0.9998,2,0.000000
53,18,4,0,1,14.688,0.5520,0.9180,758,1.3054,0.9999,5,0.000000
54,18,6,1,1,8.240,1.9135,0.8310,662,10.8667,0.9996,1,0.001700
55,18,15,0,2,64.203,1.1094,0.9016,264,2.1219,1.0000,4,0.000000
56,18,1,0,1,61.647,1.2395,0.8030,611,3.5088,0.9977,4,0.000000
57,18,5,0,1,5.336,0.5211,0.9286,542,1.9432,0.9991,1,0.000000
58,18,17,0,4,77.324,0.5201,0.8776,1117,1.2071,0.9998,3,0.000000
59,18,11,0,2,58.915,0.4724,0.9500,601,0.4220,0.9997,3,0.000000
